object_id,yr,proximity_hosptial_rd,proximity_embankment_rd,proximity_rail_rd,proximity_local_rd,proximity_arterial_rd,ndbi
147,2022.0,3638.434288358849,0.0009941213228126572,21839.026804503366,357.7459919906224,2773.4433075169522,0.4540550581333212
148,2018.0,5101.068115234375,0.0004521473383647125,11033.28564453125,305.45849585533153,4040.2719421386723,0.5338098965585232
148,2019.0,3935.709106445314,0.0004210956491684666,12048.5869140625,310.049140294393,3792.6761881510415,0.4646656314531962
148,2020.0,4510.9066026475675,0.0005584613051420111,11699.662651909723,233.0273395114474,4019.6619737413203,0.5524789955880908
148,2021.0,4657.443310546875,0.0004949270767004133,11472.455794270832,442.13179168701157,4152.755721028646,0.5268487135569253
148,2022.0,4285.127990722657,0.0005420585930550625,12053.382690429688,247.529797077179,4283.2596740722665,0.48556000366807
149,2018.0,8401.97568766276,0.00010546667120553603,15276.525913783482,3182.573781354087,13871.649736676898,0.43934249558619093
149,2019.0,7882.76553363449,9.451685302359214e-05,14603.909706911427,2911.2851726555386,13752.780836608512,0.4012900195055944
149,2020.0,8130.150985542385,9.798547634790134e-05,15051.712565104166,3157.686952338822,13917.942256532866,0.42721395168838827
149,2021.0,8517.935210575331,0.00010316903399442978,15505.030557998758,3232.523353854552,14080.961988436466,0.4436568532953199
149,2022.0,8546.953392767136,9.592383907028673e-05,15192.260301159275,3367.2237660931005,14084.23466796875,0.4138146836911478
150,2018.0,3831.0985901038266,0.0007128365431468107,5550.719352871569,368.8708241838699,2307.8224776444795,0.5626179060799024
150,2019.0,3876.736042756301,0.0008297865892460011,5446.1689892181985,366.0886648793889,2328.7586837594326,0.4913923815609171
150,2020.0,3868.119428673569,0.0007412438786377593,5525.685873420871,341.25985821716637,2419.3926557618743,0.5269909458500999
150,2021.0,3872.7870240245793,0.0007897569020517509,5150.516443183954,363.5668175969478,2455.5836781243343,0.5535520175092226
150,2022.0,3838.7134972680974,0.0008071543859450496,5476.872922733162,366.8507431410536,2474.750414720366,0.5401279052601585
151,2018.0,3997.845582143161,0.0010598774472787191,5583.970293778252,444.5825018100096,4107.5129377108115,0.5563130773594074
151,2019.0,4226.842056420132,0.0009185847896428521,5801.162361245201,501.21013051458465,4406.064913627395,0.49332833576739077
151,2020.0,4091.8251289579603,0.0009839326081072662,5669.19504921039,460.3567638985191,4105.316975506147,0.5311825041555696
151,2021.0,4044.1586021615676,0.0010116305460403847,5761.05738132541,457.39727297976236,4088.1399496049107,0.5502528425733916
151,2022.0,4153.109374905291,0.0010947814778188155,5963.015271423603,452.72142024410175,4264.456041359737,0.5342976293481629
152,2018.0,6874.688130624469,6.925409823602542e-05,7913.425503036373,1799.2885912825875,7405.3462861119715,0.539370321884289
152,2019.0,6807.882217247727,8.862748748279135e-05,7915.623557067499,1763.8637104943377,7424.739127452642,0.4850352841594909
152,2020.0,6958.604718081976,6.417174444421529e-05,8055.978158604218,1947.7516728559945,7545.43548773154,0.5239409813078738
152,2021.0,6890.764478731703,6.8328097132638e-05,7736.5219148175465,1760.7608385066792,7185.823047986524,0.5215692024378256
152,2022.0,6832.978460973448,6.981895173978196e-05,7988.641799022485,1836.2001890728066,7463.959160390201,0.5376808385926861
153,2018.0,3816.236425690933,0.000595739571923009,6440.276570067599,346.45449956576124,4186.519736402874,0.5534337123733329
153,2019.0,3782.707947731018,0.0006677727027439007,5741.484863707894,373.31796456167564,4136.961860819867,0.48156456178740453
153,2020.0,3813.5155522816217,0.0006309940594767368,6096.075041528958,339.1717229373419,4062.5259321639787,0.5266535177604476
153,2021.0,3676.495544337019,0.0006832976520648711,6169.708383306673,333.09058024913446,4281.205725660807,0.5564208081628703
153,2022.0,3789.2956004998623,0.0005464203815506883,6148.172092425518,342.55241495982204,4356.561183917217,0.5438766932258239
154,2018.0,6179.5101111080485,4.8393760565886044e-05,19042.990846039145,1844.01198033421,6869.566483027049,0.5367417160328144
154,2019.0,5901.926556069133,4.873749140624664e-05,18782.97151073205,1826.405460968098,6625.898018030697,0.48526844377129963
154,2020.0,5924.819281129678,4.885848440243318e-05,19183.499199405207,1847.663478158429,6890.038081007528,0.5324104649319285
154,2021.0,5976.883549888179,4.762819301993186e-05,19183.877616738373,1940.0768013821457,6916.557918321411,0.5402688543610977
154,2022.0,5989.9991363975705,4.905872929022837e-05,19224.374527237338,1876.5189686592807,6832.778764406479,0.5386854975096349
155,2018.0,3077.4953904585404,0.00010666773999324826,6002.4776641942035,488.01223420163774,4518.318560904686,0.5011786905201998
155,2019.0,3057.506932866917,8.903900710303773e-05,6146.568050930039,511.8939971297811,4649.109056959427,0.44077555482647546
155,2020.0,3073.50458486541,9.530477559808208e-05,6179.288877575337,492.6707780286043,4611.185919328898,0.48079959539493095
155,2021.0,2988.952502905804,0.00011030569140837057,5795.699301043801,441.4803030179895,4381.382692486307,0.5060829300919305
155,2022.0,3078.950140954048,0.00013164973320829666,5966.56514698064,459.1049046235599,4535.691298027156,0.5318844362063059
156,2018.0,4122.057390895619,5.8424627137418895e-05,7793.316865557352,1727.131598774871,5738.753892473851,0.4854629468773642
156,2019.0,4103.141916360294,6.013546938928586e-05,7727.777022839715,1676.016203127819,5452.049408309039,0.42763952462112204
156,2020.0,3945.806500703301,5.9146311432574e-05,7353.507874982035,1566.967241918519,5358.363957748806,0.47143973006911627
156,2021.0,4062.5340182991113,6.122924929086113e-05,7707.139035304567,1767.5082938743,5695.68958695586,0.4937674537065605
156,2022.0,4039.6819720777935,5.939432562270191e-05,7484.867293310279,1704.0500415620215,5541.518777036327,0.52080899922978
157,2018.0,4553.775146402265,0.00012245812095918078,9544.867174020263,1104.3411375257467,3509.97631108408,0.46531902291047733
157,2019.0,4471.770151950884,0.00013805108148431713,9649.748623258183,1068.0319450069585,3477.585875425149,0.41370166872699415
157,2020.0,4602.0142171139705,0.0001217261408165527,9736.951318832304,1144.9636325413442,3674.5131570604854,0.44427131554201155
157,2021.0,4499.335126871885,0.00014337747453723864,9848.725974977275,1153.2997964157971,3574.6340475574893,0.4733266279474867
157,2022.0,4386.322466327848,0.00011143213995830069,9616.678306691236,1099.5786678190207,3484.196609625761,0.4918975093409459
158,2018.0,4865.369755972619,0.0007246452712329003,8303.421835645648,1958.748720917927,4862.399443362289,0.5481843180286473
158,2019.0,4842.3737649171935,0.0009023957674716773,7884.155860398532,1897.0942849445735,4811.896547936894,0.4680694842044218
158,2020.0,4786.242887828661,0.0007596760776997516,8102.878482473933,1872.8458257909338,4787.809080852115,0.49347295058364776
158,2021.0,4801.917388653311,0.0007886564863549182,8412.491970226447,1882.9572265945171,5096.568541539109,0.5219566511842749
158,2022.0,4623.453906838612,0.0008113396228370906,7992.635320694216,1784.3409831169392,4716.429877137625,0.5483910055049965
159,2018.0,3376.3629552097946,0.0007227595782436173,6197.179506677977,1693.3633824145954,4877.948287426586,0.5376790954744647
159,2019.0,3195.015371428063,0.0006829254597192467,6071.16390997441,1614.1872379031388,4753.221733313709,0.4677981128869344
159,2020.0,3138.8993441824814,0.000717030937198226,6074.931503361347,1614.755215156166,4738.028839508693,0.5082959426457391
159,2021.0,3208.1204561477543,0.0006988898423158413,5948.191954699882,1750.9799545875728,4626.576658677183,0.5300476679836179
159,2022.0,3303.00880789208,0.0005185462706071941,5803.938555939423,1823.8496182800254,4634.9856146839265,0.5534786615530243
160,2018.0,5874.5920078754425,9.082551140407736e-05,10046.273751491308,3496.7634870521724,8773.017675921321,0.5392766127403978
160,2019.0,6065.946682847391,8.843895275347005e-05,10515.12450975433,3726.3884592957384,9244.739375605546,0.4682253759677016
160,2020.0,5862.795282927232,8.98788763653633e-05,10371.909530925608,3569.289272519066,9083.09263897657,0.5140141287799003
160,2021.0,5963.767331924553,8.814461502542198e-05,10380.09895737822,3631.950928095419,9071.876338571805,0.5261414457972233
160,2022.0,6228.8090213671285,9.055050301553964e-05,10669.381501803644,3744.3209114683436,9396.66996159887,0.5599097834622606
161,2018.0,1951.3156934217973,0.0010163044734697692,8903.625362558798,284.160623010248,2758.352776830847,0.5313473791308553
161,2019.0,1838.8226391803262,0.0010893874820073909,8566.505785689957,312.67741866409784,2620.707423747271,0.4642719727480549
161,2020.0,1928.151098423727,0.0011196754965181062,8728.719759037474,295.0399118985101,2806.5273698133906,0.5180801816132604
161,2021.0,1972.2474206306267,0.0011118200690313524,8750.661947741733,313.85465756677854,2625.4624318891615,0.5428680600882237
161,2022.0,1966.2886700780484,0.0010432217647564769,8778.834717933632,290.44700240687524,2635.652088285517,0.5460618783034021
162,2018.0,2633.5634797062708,0.0008488594344967871,6809.924269211352,246.5713740649759,2433.618312540965,0.5455039041725236
162,2019.0,2613.8457040178014,0.0007757085472989174,6937.880968296781,238.14658024463247,2418.5237673597135,0.483779454167853
162,2020.0,2614.0591450617862,0.0007746197701721043,6476.350418257102,254.98277422327263,2431.804004551814,0.5160478784487798
162,2021.0,2635.8491858158386,0.0007975191801693774,6447.885161221883,232.5826995794853,2322.925251782796,0.558603704902544
162,2022.0,2560.2198693817368,0.0010191268824427321,6749.309444626271,236.5964677665133,2481.1581298695605,0.538052579605254
163,2018.0,2241.7459648804343,0.00032046106982503385,11829.708753516637,219.2681248570971,1993.8941675665465,0.535549964234619
163,2019.0,2264.173846913807,0.00032787446296053755,11771.258248552162,192.6881279833059,2063.9943711295055,0.4721619784832001
163,2020.0,2173.1387871986576,0.00025296611579503613,11764.734077054278,201.97472559917236,2051.5859595001893,0.5101525136590332
163,2021.0,2192.3740477700835,0.0004352998260622362,12138.9356576864,206.1078633394056,2083.320521456524,0.5542152334474822
163,2022.0,2242.75680298017,0.0002763798791883525,11709.336040052294,198.82251191979182,2053.6355606947486,0.5535362961331034
164,2018.0,2736.114315830188,0.0006028329507645862,7206.258781960305,943.1124623220958,1964.3473805108767,0.49602503488572797
164,2019.0,2570.018410209718,0.0007713217537590334,7543.342639512163,803.088260497504,1871.709591524388,0.4473821274269887
164,2020.0,2746.571403906663,0.0006892150575331938,7276.803615812016,942.2623190258572,1932.1537215331641,0.4871275068337519
164,2021.0,2693.25417647768,0.0008579003903811389,7503.807990044222,879.0015922624434,2027.0001196668823,0.507807107717467
164,2022.0,2842.7429765038223,0.0009049259268471393,7350.423711195524,947.9504819264228,1971.0797380050367,0.5116171318829827
165,2018.0,3738.1742221776526,0.0008982728840348747,8896.188182660271,653.9204113774608,1977.5636195658642,0.55395319267703
165,2019.0,4008.6766796269694,0.000985137165535436,9000.26030882528,728.6775919422815,1934.4745099800675,0.473870078886836
165,2020.0,3841.6068686412236,0.0010137869588672445,9580.91871404549,694.796151174028,1961.7080968892353,0.5203833989413382
165,2021.0,4088.249386122378,0.0008788049678159618,9627.406432871438,817.3027802357157,2085.5763299704086,0.5621590113347293
165,2022.0,3979.0380872518076,0.0008392050856232795,8798.814020597634,719.5392364012783,1975.7646849736445,0.549642213315022
166,2018.0,2660.1765573795756,0.0017131101675196176,9209.618187861655,338.1296418984582,2876.322932430761,0.5478192063935677
166,2019.0,2779.78439546668,0.0014354313075368925,9082.978274241737,333.01758027789384,2804.707091305567,0.4806105742716919
166,2020.0,2703.9450783767497,0.0017012181024984483,8699.934321203662,313.6042202891343,2777.355526435913,0.5178053216213256
166,2021.0,2798.5549624187192,0.0013545819631318205,9250.572433974103,306.5531445852867,2884.959328095506,0.5549943314274637
166,2022.0,2603.937006344832,0.0018576922804333159,9032.857027804024,305.44883566451256,2770.7268575408466,0.5584405417001033
167,2018.0,2694.987441035329,0.0003558553427605948,4817.394479095361,571.9098301327357,1087.9333046916215,0.5430474497618214
167,2019.0,2659.018920826912,0.00023705642056481442,4288.071700648963,703.0911670342086,1052.0676387757064,0.4654574101790786
167,2020.0,2612.340367289423,0.00034355603951122276,4794.247209530432,587.4341174298505,1120.2374463621466,0.5178718921821865
167,2021.0,2487.5688501993814,0.0003015776982883042,4435.158100585937,577.3690299272537,1049.6664590835574,0.5605731006463369
167,2022.0,2609.044499211418,0.00034426801542010405,4659.21272559364,632.8366983843307,1073.6812078396733,0.5558886783191571
168,2018.0,2246.9204239054793,6.383430750028297e-05,4466.511678869074,367.76388717343144,2020.3345194143408,0.5348617618574816
168,2019.0,2368.998519122903,6.524438512439333e-05,4354.963747818458,416.4127817601722,2042.1170206747684,0.4608144778285535
168,2020.0,2413.364678199845,6.534715119028235e-05,4791.481846106173,438.0381410994915,2159.3241648096027,0.5071459919816316
168,2021.0,2343.4522603698397,6.419565506407432e-05,4421.834750911464,423.84595213611806,2098.446985716405,0.5459589686892603
168,2022.0,2405.2461267715844,6.412852086120431e-05,4630.374656256651,475.85845602108884,2084.065201671307,0.5540122915536929
169,2018.0,2273.962306546735,0.0004652702637364736,8136.082287453316,306.77380494584605,3104.804119299124,0.5270442117576126
169,2019.0,2207.630359958958,0.0003871059585014663,8246.680029482455,347.7475998275452,3337.972521439329,0.4610793443883325
169,2020.0,2202.1177493167415,0.0005000695100808338,8187.846327198998,294.77266754056546,3342.72742550324,0.5110243631514041
169,2021.0,2200.385725577117,0.0005167327424227341,8031.8547026449705,331.2214294280206,3236.0629101599848,0.5337813909931894
169,2022.0,2164.9727966099567,0.000536960910098104,8180.55551578574,307.17441559191707,3196.66680997474,0.5403203766231668
170,2018.0,2111.3950394737917,4.415864493961402e-05,7019.290671250231,252.60418619626435,2538.9270185658115,0.5644313430757546
170,2019.0,2155.1843151765706,4.3358281203051805e-05,7120.701659632664,246.56608775228844,2469.3185437432694,0.4869582699063946
170,2020.0,2111.837028158976,4.337963134273871e-05,6909.485896943655,248.9160234349576,2589.765804669658,0.5332609636385338
170,2021.0,2247.74946329026,4.2939853990122016e-05,7007.887959307716,265.7194434019072,2628.927501669384,0.560907749405929
170,2022.0,2209.7248386622628,4.22480742015512e-05,7081.0780585652965,253.1625069241593,2631.9124623220323,0.5501341919824121
171,2018.0,4167.065359610098,5.2109267585363215e-05,7092.5302322440675,802.9525910108179,3354.7546704411507,0.47508600706027615
171,2019.0,4363.695419347175,5.043224407536358e-05,7423.7562598647355,805.0930352794511,3314.732956373803,0.4233250185568756
171,2020.0,4220.107476229873,5.018267020378768e-05,7325.203972100071,726.097300752748,3244.860012629386,0.4761275724646007
171,2021.0,4167.296290801373,5.0604476158906614e-05,7270.64791204291,712.6410237471626,3177.155468715956,0.4862766302695809
171,2022.0,4235.411493749204,5.279089496268386e-05,6877.763629034291,726.7492465261532,3166.7161477130394,0.477603050224159
172,2018.0,6173.8013899389825,0.0005069439745677845,19162.61729981651,2952.925113701647,6037.480299104501,0.5053811918966697
172,2019.0,6100.755728972819,0.0004934834509746727,20020.75416717885,2897.773702926847,5826.136179739501,0.4413845036830102
172,2020.0,5982.960389558659,0.0004955989835353401,19837.405693870365,2888.490106553255,5926.148740070919,0.4957634219250014
172,2021.0,6017.931201661994,0.0005352195606047169,19519.02404494148,2862.5070877769213,5804.975726341812,0.5102035407738823
172,2022.0,6031.9168698631565,0.0004622289347751399,19499.373193738727,2934.545054643718,6073.131100302134,0.532353700828076
173,2018.0,6091.902939930529,0.00039148683078172984,12006.982232734,1757.061115355539,8601.338493526571,0.5567201336244781
173,2019.0,5881.399374421772,0.0003158210588432339,11480.594147828755,1697.3367496651097,8232.505903858386,0.46447355715852034
173,2020.0,5856.412685115962,0.0004301467910377175,11375.99753112138,1700.920414189924,8143.952050247929,0.522569455454214
173,2021.0,6228.206738618704,0.00038452929112350913,12418.606724291581,1904.5299449700576,8922.32704296112,0.5263692000307716
173,2022.0,6146.27279781011,0.00046623802417429506,12233.88692106296,1888.4859661106761,8815.442490767538,0.5646587659798964
174,2018.0,2048.370872971434,0.0002826029541318097,5677.727493902171,242.75359851334775,2792.7316708475905,0.5376028775798608
174,2019.0,2020.890008549423,0.00036584048354491584,5575.640417892321,229.82457400634226,2837.2967108723687,0.4754336311929697
174,2020.0,2132.05588285306,0.00031228889024707043,5851.578121063428,275.8959403506245,2834.969013896613,0.5370832359828888
174,2021.0,2019.4475625827688,0.0003298386269023778,5382.144439086009,230.41625046862694,2696.7407458444027,0.5426407410412231
174,2022.0,2057.4412231445312,0.00035208163003069707,5456.192874296657,233.67338317970055,2619.2446292406357,0.5414502186782705
175,2018.0,2901.44195016858,3.051451400252987e-05,7255.120924095282,246.53949768619918,3132.7064722858563,0.5417843604783675
175,2019.0,2888.148756559505,3.1115708907236694e-05,7057.601673652959,237.3277562511002,3131.807442710843,0.4689703682697443
175,2020.0,2905.903508812718,3.167972177436359e-05,6780.513868495557,256.2469655141323,3132.748338704984,0.5255519810777444
175,2021.0,2931.988637408939,3.09566337382191e-05,7360.636349450544,239.79346086452074,3178.2493790646113,0.5512192938094267
175,2022.0,2895.086880964574,3.058832799883302e-05,7276.46361480961,235.57191815461084,3215.9961681676104,0.5382527496756577
176,2018.0,3310.009058017418,7.55630911267689e-05,7829.225910899679,371.6241642029559,2675.824552142034,0.496858342651461
176,2019.0,3349.9920609388064,8.396629141543311e-05,7384.950316049582,433.2066228700722,2540.437769302656,0.44769028556785456
176,2020.0,3277.082016771997,7.663872380808269e-05,7508.010978744567,385.6995719887359,2484.3063229329405,0.4982114086984194
176,2021.0,3222.1439529568056,7.931786403608922e-05,7777.999961865453,408.56663306868035,2610.1207630579947,0.528863952194829
176,2022.0,3287.6350906194125,8.279948152572598e-05,7610.640506221671,408.54235802508293,2433.795529304371,0.527962418582627
177,2018.0,8592.42019797208,1.6253519998156803e-05,8323.827799922541,382.6141642326848,4364.85416280805,0.5529645488744503
177,2019.0,8413.079126084293,1.6401643897004896e-05,7952.685553868611,383.43462894305037,4112.870005768758,0.48111189822493877
177,2020.0,8215.674102677483,1.654761628813978e-05,7815.973747561766,379.8884004303888,4390.715069678309,0.5323592478078177
177,2021.0,8566.599163190926,1.6205543781679507e-05,8133.487567162488,399.4000464938942,4359.565951964314,0.5776185169415017
177,2022.0,8451.11354279129,1.635868614360574e-05,8174.407155130322,378.96608342238426,4280.650995723571,0.5459280524147477
178,2018.0,9064.998291259715,1.7187884468311047e-05,10916.084685908467,1827.605113458683,6475.043505066824,0.45292665518122877
178,2019.0,9106.725341799951,1.7275030184685097e-05,11339.947202884685,1853.528999229152,6498.541293644847,0.41783672203608263
178,2020.0,9017.579837200783,1.7254680807594932e-05,10964.264238865691,1798.4740842192157,6360.6994363470885,0.4623649920917664
178,2021.0,8939.262522819714,1.7336072874540012e-05,10941.938869699501,1762.5088616225105,6401.638985646076,0.493146352792302
178,2022.0,9037.586837855082,1.7297563923434483e-05,11179.79008604653,1843.1450756162506,6548.315600964722,0.49513206615502076
179,2018.0,11532.459878931191,4.0832050552141755e-05,22434.45628387916,2817.494259189039,9460.857784974185,0.4237341386960999
179,2019.0,11724.017368498302,4.119243740866736e-05,22721.924777305812,2926.027875635857,9762.779034848201,0.38837693695137676
179,2020.0,11728.672429957363,4.0452690695206715e-05,22880.723681700794,2934.7252938170823,9807.869067408901,0.4296465602761349
179,2021.0,11712.29417987821,4.057999242011529e-05,22597.07292255084,3002.317181998545,9779.891138763871,0.4500363252099827
179,2022.0,11852.711101232062,4.043975052793204e-05,22967.68210051043,3000.756761357256,9870.316758505936,0.4525674409956185
180,2018.0,8257.848061680066,2.7261631709141138e-05,25911.38111801821,1359.60185116839,3772.0093864281002,0.43527593727012
180,2019.0,8303.042896778026,2.721828181567152e-05,26106.582724469772,1416.2529901587106,3777.968081824957,0.41719742559213585
180,2020.0,8160.450629076809,2.752942436230523e-05,25841.816625338564,1357.5255754209977,3890.1862023582858,0.4589078777135457
180,2021.0,8122.49440515578,2.7483497229934016e-05,26043.48766556931,1340.6630978186247,3695.3668991221575,0.48032625985178096
180,2022.0,8254.36340442647,2.7632401950511374e-05,26279.36089566859,1361.7365727363238,3708.9926852346434,0.4571929830643866
181,2018.0,8742.29607409928,2.909422171162288e-05,9226.366702640758,2481.7009381445137,7766.248911228673,0.3973094666848367
181,2019.0,9038.76603191328,2.9581408787467086e-05,9417.724059578544,2745.6859665421393,8104.79809630617,0.3671335852610824
181,2020.0,8964.746084545306,2.935429933617718e-05,9196.638228461388,2657.8065457259595,7957.019028103786,0.4053243723385006
181,2021.0,9114.50575749654,2.9794003330972925e-05,9139.81447569625,2766.591520392392,7988.6759389643685,0.42525502066894705
181,2022.0,8985.435952845628,2.9836276414754116e-05,9044.162985201774,2776.1984108135,7902.582090722836,0.4103972027153988
182,2018.0,15766.90834586502,2.0455010781328937e-05,15032.978015518358,1288.6209229848062,11769.940974418154,0.38697329975773953
182,2019.0,15619.59831589919,2.0271866753732148e-05,14846.131494146564,1247.549674640372,12030.150934666504,0.366473587004693
182,2020.0,15407.759449980067,2.0223006985662367e-05,14670.547485397365,1195.6216952737363,11596.025419559119,0.40686006110487427
182,2021.0,15868.422789022225,2.0118143872738924e-05,14991.05768099934,1246.3389349488325,12181.452584256931,0.42659109349356217
182,2022.0,15807.203429207384,1.9849098637679814e-05,14905.85543773023,1166.220799345095,12351.92174169498,0.4297850425411048
183,2018.0,8091.397154908997,1.7870082349035807e-05,10601.137901663844,1286.1430673940024,4975.244650592476,0.4204927300356357
183,2019.0,8179.624223034362,1.8224825323252903e-05,10203.354039981172,1232.28026909443,4859.757345795167,0.4089685529387429
183,2020.0,8082.468479339307,1.7830118812040796e-05,10654.316481040943,1238.5413208018801,4933.7941267254255,0.444874971295698
183,2021.0,8052.164092809579,1.8024523234211423e-05,10648.490436739725,1250.6261386479391,4825.943855100883,0.472665689601243
183,2022.0,7989.926176420312,1.7766600480382654e-05,10802.719703201883,1234.12049120098,4913.345885185105,0.4674885196409945
184,2018.0,7400.444675597335,0.00018982890579110376,8311.301965164568,2874.8424797952966,4947.04044567179,0.423784080375545
184,2019.0,7504.6761159182215,0.0002057636893663626,8565.05371831554,2842.3686096883866,5060.863035324008,0.39417221372133693
184,2020.0,7680.510289496564,0.00021868469557276748,8845.196120211418,3006.411571201016,5174.559711279388,0.4405584971202498
184,2021.0,7266.760991090296,0.0001919043852396007,8689.49776898249,2787.0495454654274,4896.803270388332,0.454530048626142
184,2022.0,7602.252575072375,0.00020615751225734288,8549.258375991474,2921.3492717066865,4964.064193539999,0.45173483223400335
185,2018.0,3467.2581614618716,0.0008058847184024378,8209.781645526056,627.5094044568457,2173.332074491298,0.47635274731870647
185,2019.0,3480.4764297590223,0.0009126406603498252,7905.49607279866,610.6689124648019,2198.846158916871,0.443319198397017
185,2020.0,3461.1991020458167,0.0007217888624897164,8075.178829187412,623.72526916407,2205.8309728780573,0.4950316262801298
185,2021.0,3429.189557136087,0.0009245870133451563,7750.343244402268,576.3176337826252,2112.529458125339,0.4989922802588519
185,2022.0,3322.818420027776,0.0008796705538559159,8488.920330352601,579.3496722439593,2074.269488186711,0.49397091667094495
186,2018.0,4485.381309226707,0.0002601533932348678,9273.878318371597,1976.489214680813,4832.883304503229,0.4320126996556325
186,2019.0,4339.885377708057,0.00017488695410403687,9217.065393145765,1845.005378372069,4403.987156852199,0.4077644107189584
186,2020.0,4655.877038910374,0.00027656676917577267,9348.109478536486,1924.461445471638,4715.493737717169,0.44819001702201544
186,2021.0,4346.399022913948,0.00023202862546300304,9639.034809353658,1768.44311870463,4582.667654885665,0.4660320867265051
186,2022.0,4405.771005377305,0.00019507439635697577,9510.857845407672,1847.732639439338,4708.211847811674,0.45784094573649686
187,2018.0,6843.603627164172,0.000608459304702575,25959.69085541832,2761.0902375611436,6091.679596756752,0.43348829017346163
187,2019.0,6775.807222026352,0.0005718814275465102,26046.856930151687,2706.2934254310644,6160.621522023479,0.4093958860317626
187,2020.0,6998.655482772354,0.0005928057269566218,25898.851673939564,2864.551795680691,6282.66168394652,0.4540200467343564
187,2021.0,6922.633232657791,0.0006200039141248657,26007.06035393712,2846.0164964065,6281.89669728883,0.4683293085148994
187,2022.0,6629.823552273441,0.0006035381844569251,25704.2618912893,2589.739080710955,5953.916746972777,0.45651760196612956
188,2018.0,4856.695721603754,0.0003558126603001736,7940.08380788768,846.1592301740421,3696.6843653275896,0.45369650593881694
188,2019.0,4908.05781856113,0.00048469875266830896,8058.431667839818,754.535232733604,3679.3512133479117,0.4277464241617256
188,2020.0,4967.37468205305,0.00039915909367670095,8018.904074514058,764.9660641198919,3728.158396092476,0.4758024039242473
188,2021.0,4895.66880711028,0.0004103734315018721,7889.434851541181,820.445382943595,3692.510404999964,0.4864721135604284
188,2022.0,4823.565431739023,0.0003793672869477901,8034.023431413974,802.6274577174268,3692.677282470457,0.4775592267439416
189,2018.0,2565.055770180442,0.0007332692391447433,2690.491864701715,245.26812376398033,915.3640990449925,0.4989638938145204
189,2019.0,2820.978076171875,0.0007031850142886994,2886.4764151370887,252.90502779411543,838.6665796915688,0.45876005454496904
189,2020.0,2913.526748316248,0.0007328689654858188,2903.356760483214,218.67924230524952,764.8149580715755,0.514773694496581
189,2021.0,2758.841498277858,0.000630539116432977,2738.8104293389233,258.44260222326494,818.3507288173283,0.5153223148541536
189,2022.0,2711.7927599002155,0.0007896354643067983,2957.4574555421486,211.52440255544124,906.1320486875679,0.5193388092212188
190,2018.0,3121.384431404903,0.0006361305114785818,3465.595539783609,242.29969064778294,1655.3493089347048,0.4766467206437012
190,2019.0,3268.6617342820814,0.0010267182638871728,3442.1771898411994,216.92515894192366,1823.881744228192,0.43932393126523317
190,2020.0,3109.227357149124,0.0007472479257266446,3393.94900637865,237.149864025414,1770.2832712680097,0.5063942287815735
190,2021.0,3126.8072670763872,0.0008688829384627264,3227.279397093405,247.68585234551918,1751.9012912239618,0.5004811109754982
190,2022.0,3154.537767802199,0.0008287191402713101,3464.4435087099473,246.72949931678707,1777.2706368524734,0.4872062475713965
191,2018.0,3271.224210851333,0.0004004052590394168,4670.09779214298,185.66606925702564,2603.4179364223105,0.49039405749249365
191,2019.0,3224.6211358102046,0.00045830176015850655,4506.239408666797,226.6060166090892,2166.8459772905303,0.455701759710523
191,2020.0,3410.210800797972,0.0005017217100531239,4883.035235519278,222.8070210775692,2481.959595771685,0.5098651533257471
191,2021.0,3249.0731112588974,0.0005760942779041335,4297.73338842712,213.35987724753835,2301.14393825019,0.5176270047090198
191,2022.0,3266.606350087526,0.0005586964991970578,4378.109614581983,215.6588474709958,2460.5494704820308,0.5156902079760286
192,2018.0,3487.8785613298764,0.00039949904984911625,8176.951126886147,595.1843934893434,2424.1383520129134,0.44940998615754296
192,2019.0,3593.037587164407,0.0003650282504353242,8788.658527180396,561.7993228322365,2371.7465570675063,0.4347398896299314
192,2020.0,3555.7724838833947,0.0003835345184499645,8404.95329961041,580.3111971505832,2502.4506805581514,0.49084038525233653
192,2021.0,3555.274325910422,0.00037226214312666405,8842.582080355256,608.589138058746,2563.958580898997,0.49059651026504947
192,2022.0,3506.207313960149,0.0003647469611393945,8447.598025125357,603.2798050169762,2500.3551906879134,0.48175206248576824
193,2018.0,3780.1450254614324,0.00039429268723073534,7058.856500055795,511.04782399316593,2364.597591106708,0.45012897435914384
193,2019.0,3711.471693016725,0.0005436622815946706,6559.1915115298525,461.14231574178336,2098.341517772135,0.43944164670495545
193,2020.0,3728.785365979425,0.0005046514361214763,6831.00039642597,455.5930466967924,2282.2286693704546,0.48550488075305676
193,2021.0,3656.0677066166054,0.000479919240414395,6586.598816506953,483.14632655281565,2248.224743274641,0.49550350168234997
193,2022.0,3674.7025641642117,0.0005531240545459895,6764.536889138974,445.62317831848594,2149.9124747138276,0.4898636542064579
194,2018.0,2163.2212926260436,0.00017631194888326915,2653.7295702584784,245.21484486730944,2022.5806397147803,0.5035495104268193
194,2019.0,2139.8692397163027,0.0001831035627089282,2730.579288732438,254.123232694254,1810.223112787519,0.4537911412439176
194,2020.0,2315.8671993001303,0.00020633945527754566,2412.3220090738932,256.7704196834564,1704.3458184432986,0.534385288109382
194,2021.0,2109.2168453440945,0.0001700840646638883,2405.2705832088695,250.371402833976,1671.6114392000084,0.5297321728826349
