rainfall_id,Disaster_id,district_id,nrainfall,Arainfall,Snownormal,Snowactual,entry_by,status,entry_date,ip_addr,typeid
27894,26597,24,98.2,98.2,0.0,0.0,2163,Active,2023-09-04 12:54:38.563,117.220.31.141,1
27895,26598,24,0.0,0.0,0.0,0.0,2163,Active,2023-09-04 12:55:09.617,117.220.31.141,1
27896,26599,24,0.0,0.0,0.0,0.0,2163,Active,2023-09-04 12:55:25.203,117.220.31.141,1
27897,26600,24,93.4,93.4,0.0,0.0,2163,Active,2023-09-04 12:56:30.240,117.220.31.141,1
27898,26601,24,67.0,67.0,0.0,0.0,2163,Active,2023-09-04 12:57:46.427,117.220.31.141,1
27899,26602,24,93.4,93.4,0.0,0.0,2163,Active,2023-09-04 12:58:20.817,117.220.31.141,1
27900,26603,24,8.0,8.0,0.0,0.0,2163,Active,2023-09-04 12:59:45.950,117.220.31.141,1
27901,26604,24,0.0,0.0,0.0,0.0,2163,Active,2023-09-04 13:00:23.340,117.220.31.141,1
27902,26605,24,8.0,8.0,0.0,0.0,2163,Active,2023-09-04 13:00:55.953,117.220.31.141,1
27903,26606,24,93.4,93.4,0.0,0.0,2163,Active,2023-09-04 13:02:00.680,117.220.31.141,1
27904,26607,24,0.0,0.0,0.0,0.0,2163,Active,2023-09-04 13:02:49.100,117.220.31.141,1
27905,26608,24,22.0,22.0,0.0,0.0,2163,Active,2023-09-04 13:17:57.740,117.220.31.141,1
27906,26609,24,22.0,22.0,0.0,0.0,2163,Active,2023-09-04 13:18:37.170,117.220.31.141,1
27907,26610,15,6.6,0.0,0.0,0.0,2035,Active,2023-09-04 14:10:34.697,49.36.186.90,1
27908,26611,17,6.8,0.0,0.0,0.0,2067,Active,2023-09-04 14:17:15.690,117.215.246.94,1
27909,26612,17,6.8,0.0,0.0,0.0,2067,Active,2023-09-04 14:18:11.723,117.215.246.94,1
27910,26613,3,0.0,0.0,0.0,0.0,2083,Active,2023-09-04 14:21:20.203,117.206.193.27,3
27911,26614,16,0.0,0.0,0.0,0.0,2051,Active,2023-09-04 15:05:03.697,117.207.49.209,1
27912,26615,20,4.3,0.0,0.0,0.0,2115,Active,2023-09-04 15:41:20.207,59.89.10.152,1
27913,26616,1,0.0,0.0,0.0,0.0,2051,Active,2023-09-04 16:05:53.547,106.192.3.22,3
27914,26617,1,0.0,0.0,0.0,0.0,2051,Active,2023-09-04 16:06:34.067,106.192.3.22,3
27915,26618,12,0.0,0.0,0.0,0.0,2179,Active,2023-09-05 10:38:47.240,61.3.95.76,4
27919,26622,24,0.0,0.0,0.0,0.0,2163,Active,2023-09-05 12:24:58.387,205.253.127.97,1
27922,26623,5,6.6,0.0,0.0,0.0,2035,Active,2023-09-05 12:50:14.570,49.36.186.90,4
27923,26624,17,9.2,3.0,0.0,0.0,2067,Active,2023-09-05 14:04:53.150,117.215.252.100,1
27924,26625,18,0.0,0.0,0.0,0.0,2083,Active,2023-09-05 15:18:47.800,117.212.73.206,1
27925,26626,24,113.0,113.0,0.0,0.0,2163,Active,2023-09-06 11:04:06.003,117.220.20.151,1
27926,26627,24,0.8,0.8,0.0,0.0,2163,Active,2023-09-06 11:05:37.543,117.220.20.151,1
27927,26628,1028,0.0,0.0,0.0,0.0,2147,Active,2023-09-06 11:46:24.030,117.214.222.68,2
27928,26629,10,8.3,0.0,0.0,0.0,1014,Active,2023-09-06 12:27:56.873,59.89.6.180,3
27929,26630,10,3.6,1.8,0.0,0.0,1014,Active,2023-09-06 12:29:29.983,59.89.6.180,3
27930,26631,10,3.6,1.8,0.0,0.0,1014,Active,2023-09-06 12:30:24.427,59.89.6.180,3
27931,26632,1028,0.0,0.0,0.0,0.0,2147,Active,2023-09-06 12:44:54.877,117.214.222.68,2
27932,26633,22,0.0,0.0,0.0,0.0,2147,Active,2023-09-06 14:05:53.220,117.220.49.214,1
27933,26634,15,6.6,0.0,0.0,0.0,2035,Active,2023-09-06 14:22:15.590,49.36.186.90,1
27934,26635,15,6.6,0.0,0.0,0.0,2035,Active,2023-09-06 14:23:13.023,49.36.186.90,1
27935,26636,20,6.8,10.0,0.0,0.0,2115,Active,2023-09-06 15:23:30.030,59.89.10.66,1
27936,26637,18,0.0,0.0,0.0,0.0,2083,Active,2023-09-06 15:46:05.690,223.187.111.149,1
27937,26638,20,6.4,21.6,0.0,0.0,2115,Active,2023-09-06 15:55:33.573,59.89.10.66,1
27938,26639,1008,4.5,0.0,0.0,0.0,1014,Active,2023-09-06 16:01:30.783,117.255.215.0,2
27939,26640,20,5.9,95.8,0.0,0.0,2115,Active,2023-09-06 16:07:50.297,59.89.10.66,1
27940,26641,20,5.9,95.8,0.0,0.0,2115,Active,2023-09-06 16:08:48.707,59.89.10.66,1
27941,26642,6,0.0,0.0,0.0,0.0,2067,Active,2023-09-06 16:11:23.290,117.243.243.73,4
27942,26643,6,0.0,0.0,0.0,0.0,2067,Active,2023-09-06 16:11:55.770,117.243.243.73,4
27943,26644,20,5.9,95.8,0.0,0.0,2115,Active,2023-09-06 16:14:10.003,59.89.10.66,1
27944,26645,20,5.9,95.8,0.0,0.0,2115,Active,2023-09-06 16:16:15.453,59.89.10.66,1
27945,26646,20,6.4,7.2,0.0,0.0,2115,Active,2023-09-06 16:30:45.777,59.89.10.66,1
27946,26647,24,93.4,93.4,0.0,0.0,2163,Active,2023-09-07 10:59:34.430,117.220.28.152,1
27947,26648,20,5.9,95.8,0.0,0.0,2115,Active,2023-09-07 13:42:26.180,59.89.9.115,1
27948,26649,17,2.9,0.0,0.0,0.0,2067,Active,2023-09-07 14:38:41.453,117.243.250.187,1
27949,26650,15,7.9,9.2,0.0,0.0,2035,Active,2023-09-07 14:46:54.837,49.36.186.90,1
27950,26651,20,5.9,95.8,0.0,0.0,2115,Active,2023-09-07 16:03:55.760,59.89.9.115,1
27951,26652,20,3.4,1.6,0.0,0.0,2115,Active,2023-09-07 18:58:42.590,59.89.9.115,1
27952,26653,20,5.9,95.8,0.0,0.0,2115,Active,2023-09-07 20:34:06.870,59.89.9.115,1
27953,26654,24,46.0,46.0,0.0,0.0,2163,Active,2023-09-08 12:10:42.833,61.3.90.102,1
27954,26655,9,2.5,0.0,0.0,0.0,2099,Active,2023-09-08 12:24:44.930,59.89.5.210,3
27955,26656,22,0.0,0.0,0.0,0.0,2147,Active,2023-09-08 12:43:48.750,117.220.50.140,1
27956,26657,15,7.0,0.0,0.0,0.0,2035,Active,2023-09-08 14:24:34.673,49.36.186.90,1
27957,26658,15,7.0,0.0,0.0,0.0,2035,Active,2023-09-08 14:31:09.033,49.36.186.90,1
27958,26659,17,6.7,0.0,0.0,0.0,2067,Active,2023-09-08 15:33:31.123,117.215.242.54,1
27959,26660,18,0.0,0.0,0.0,0.0,2083,Active,2023-09-08 16:20:15.090,49.36.184.182,1
27960,26661,15,7.0,0.0,0.0,0.0,2035,Active,2023-09-09 14:13:29.640,49.36.186.90,1
27961,26662,16,0.0,0.0,0.0,0.0,2051,Active,2023-09-09 16:20:53.820,59.89.176.242,1
27962,26663,17,6.8,0.6,0.0,0.0,2067,Active,2023-09-10 13:31:56.797,117.215.241.62,1
27963,26664,15,9.0,0.0,0.0,0.0,2035,Active,2023-09-10 14:11:04.573,49.36.186.90,1
27964,26665,20,6.4,21.6,0.0,0.0,2115,Active,2023-09-10 15:49:46.060,59.89.9.11,1
27965,26666,20,5.9,1.4,0.0,0.0,2115,Active,2023-09-10 15:51:09.797,59.89.9.11,1
27966,26667,20,2.1,0.0,0.0,0.0,2115,Active,2023-09-10 19:00:23.753,59.89.9.11,1
27967,26668,20,5.1,0.0,0.0,0.0,2115,Active,2023-09-10 19:01:55.257,59.89.9.11,1
27968,26669,20,6.4,3.1,0.0,0.0,2115,Active,2023-09-10 19:02:58.060,59.89.9.11,1
27969,26670,6,0.0,0.0,0.0,0.0,2067,Active,2023-09-11 10:35:06.593,61.0.65.160,4
27970,26671,6,0.0,0.0,0.0,0.0,2067,Active,2023-09-11 10:35:24.980,61.0.65.160,4
27972,26672,1017,11.4,6.7,0.0,0.0,2035,Active,2023-09-11 11:57:44.117,49.36.186.90,2
27974,26673,1017,16.9,57.9,0.0,0.0,2035,Active,2023-09-11 11:58:41.660,49.36.186.90,2
27975,26674,1017,10.2,0.0,0.0,0.0,2035,Active,2023-09-11 11:59:20.813,49.36.186.90,2
27976,26675,1017,10.2,11.3,0.0,0.0,2035,Active,2023-09-11 11:59:54.330,49.36.186.90,2
27977,26676,1017,7.2,11.2,0.0,0.0,2035,Active,2023-09-11 12:00:24.253,49.36.186.90,2
27978,26677,1017,6.1,151.07,0.0,0.0,2035,Active,2023-09-11 12:00:52.057,49.36.186.90,2
27979,26678,1017,6.4,8.9,0.0,0.0,2035,Active,2023-09-11 12:01:17.353,49.36.186.90,2
27981,26679,1017,7.3,28.0,0.0,0.0,2035,Active,2023-09-11 12:02:10.383,49.36.186.90,2
27982,26680,1017,6.6,5.5,0.0,0.0,2035,Active,2023-09-11 12:31:34.767,49.36.186.90,2
27983,26681,24,13.6,13.6,0.0,0.0,2163,Active,2023-09-11 12:43:00.700,61.3.85.68,1
27984,26682,24,34.0,34.0,0.0,0.0,2163,Active,2023-09-11 12:47:52.460,61.3.85.68,1
27985,26683,24,34.0,34.0,0.0,0.0,2163,Active,2023-09-11 12:53:51.967,61.3.85.68,1
27986,26684,24,34.0,34.0,0.0,0.0,2163,Active,2023-09-11 12:57:50.977,61.3.85.68,1
27987,26685,24,19.0,19.0,0.0,0.0,2163,Active,2023-09-11 12:59:57.750,61.3.85.68,1
27988,26686,24,19.0,19.0,0.0,0.0,2163,Active,2023-09-11 13:01:23.567,61.3.85.68,1
27989,26687,24,29.6,29.6,0.0,0.0,2163,Active,2023-09-11 13:05:14.953,61.3.85.68,1
27990,26688,24,92.7,92.7,0.0,0.0,2163,Active,2023-09-11 13:06:33.690,61.3.85.68,1
27991,26689,24,92.7,92.7,0.0,0.0,2163,Active,2023-09-11 13:08:48.050,61.3.85.68,1
27992,26690,23,0.0,0.0,0.0,0.0,1014,Active,2023-09-11 13:51:38.000,117.242.110.165,1
27993,26691,15,7.9,9.2,0.0,0.0,2035,Active,2023-09-11 14:50:12.000,49.36.186.90,1
27994,26692,13,0.0,0.0,0.0,0.0,2163,Active,2023-09-11 16:51:14.467,61.3.94.152,3
27995,26693,15,3.9,24.2,0.0,0.0,2035,Active,2023-09-12 11:06:31.690,49.36.186.90,1
27996,26694,24,29.6,29.6,0.0,0.0,2163,Active,2023-09-12 11:06:55.503,117.220.22.154,1
27997,26695,22,0.0,0.0,0.0,0.0,2147,Active,2023-09-12 13:08:59.727,117.220.49.84,1
27998,26696,24,0.0,0.0,0.0,0.0,2163,Active,2023-09-12 13:14:53.123,117.220.22.154,1
27999,26697,24,92.7,92.7,0.0,0.0,2163,Active,2023-09-12 13:16:35.273,117.220.22.154,1
28000,26698,24,0.0,0.0,0.0,0.0,2163,Active,2023-09-12 13:18:05.620,117.220.22.154,1
28001,26699,24,0.0,0.0,0.0,0.0,2163,Active,2023-09-12 13:18:38.153,117.220.22.154,1
28002,26700,24,0.0,0.0,0.0,0.0,2163,Active,2023-09-12 13:19:25.720,117.220.22.154,1
28003,26701,17,3.6,0.0,0.0,0.0,2067,Active,2023-09-12 13:33:32.047,117.205.140.138,1
28004,26702,15,3.7,5.3,0.0,0.0,2035,Active,2023-09-12 15:37:35.637,49.36.186.90,1
28005,26703,1018,0.0,0.0,0.0,0.0,2083,Active,2023-09-13 12:25:49.290,117.207.61.56,2
28006,26704,1018,0.0,0.0,0.0,0.0,2083,Active,2023-09-13 12:29:21.640,117.207.61.56,2
28007,26705,1018,0.0,0.0,0.0,0.0,2083,Active,2023-09-13 12:30:31.003,117.207.61.56,2
28008,26706,1018,0.0,0.0,0.0,0.0,2083,Active,2023-09-13 12:40:19.183,117.207.61.56,2
28009,26707,1018,0.0,0.0,0.0,0.0,2083,Active,2023-09-13 12:41:59.907,117.207.61.56,2
28010,26708,1018,0.0,0.0,0.0,0.0,2083,Active,2023-09-13 12:42:19.610,117.207.61.56,2
28011,26709,1018,0.0,0.0,0.0,0.0,2083,Active,2023-09-13 13:05:06.327,117.207.61.56,2
28012,26710,17,5.3,0.0,0.0,0.0,2067,Active,2023-09-13 13:08:25.517,117.243.250.129,1
28013,26711,1018,0.0,0.0,0.0,0.0,2083,Active,2023-09-13 13:09:09.247,117.207.61.56,2
28014,26712,18,0.0,0.0,0.0,0.0,2083,Active,2023-09-13 14:40:23.757,49.36.144.52,1
28015,26713,6,0.0,0.0,0.0,0.0,2067,Active,2023-09-13 16:30:21.347,117.243.247.208,4
28016,26714,24,4.0,4.0,0.0,0.0,2163,Active,2023-09-14 13:02:18.550,61.3.92.179,1
28017,26715,24,0.0,0.0,0.0,0.0,2163,Active,2023-09-14 13:03:07.143,61.3.92.179,1
28018,26716,24,0.0,0.0,0.0,0.0,2163,Active,2023-09-14 13:03:49.097,61.3.92.179,1
28019,26717,24,0.0,0.0,0.0,0.0,2163,Active,2023-09-14 13:05:30.347,61.3.92.179,1
28020,26718,24,0.0,0.0,0.0,0.0,2163,Active,2023-09-14 13:06:08.963,61.3.92.179,1
28021,26719,24,0.0,0.0,0.0,0.0,2163,Active,2023-09-14 13:07:42.373,61.3.92.179,1
28022,26720,24,0.0,0.0,0.0,0.0,2163,Active,2023-09-14 13:09:20.267,61.3.92.179,1
28023,26721,24,4.9,4.9,0.0,0.0,2163,Active,2023-09-14 13:10:38.860,61.3.92.179,1
28024,26722,24,0.0,0.0,0.0,0.0,2163,Active,2023-09-14 13:11:32.977,61.3.92.179,1
28025,26723,24,0.0,0.0,0.0,0.0,2163,Active,2023-09-14 13:12:16.153,61.3.92.179,1
28026,26724,15,3.8,0.0,0.0,0.0,2035,Active,2023-09-14 14:13:46.480,49.36.186.90,1
28027,26725,16,0.0,0.0,0.0,0.0,2051,Active,2023-09-14 15:27:50.690,59.89.179.23,1
28028,26726,15,3.7,0.0,0.0,0.0,2035,Active,2023-09-14 17:02:32.140,49.36.186.90,1
28029,26727,1018,0.0,0.0,0.0,0.0,2083,Active,2023-09-15 11:40:44.833,117.207.50.134,2
28030,26728,1018,0.0,0.0,0.0,0.0,2083,Active,2023-09-15 11:41:38.503,117.207.50.134,2
28031,26729,1018,0.0,0.0,0.0,0.0,2083,Active,2023-09-15 11:46:47.600,117.207.50.134,2
28032,26730,1018,0.0,0.0,0.0,0.0,2083,Active,2023-09-15 11:47:19.923,117.207.50.134,2
28033,26731,1018,0.0,0.0,0.0,0.0,2083,Active,2023-09-15 11:48:07.363,117.207.50.134,2
28034,26732,1018,0.0,0.0,0.0,0.0,2083,Active,2023-09-15 11:48:23.367,117.207.50.134,2
28035,26733,1018,0.0,0.0,0.0,0.0,2083,Active,2023-09-15 11:49:18.780,117.207.50.134,2
28036,26734,1018,0.0,0.0,0.0,0.0,2083,Active,2023-09-15 11:49:32.817,117.207.50.134,2
28037,26735,1018,0.0,0.0,0.0,0.0,2083,Active,2023-09-15 11:50:17.107,117.207.50.134,2
28038,26736,1018,0.0,0.0,0.0,0.0,2083,Active,2023-09-15 11:50:31.717,117.207.50.134,2
28039,26737,1018,0.0,0.0,0.0,0.0,2083,Active,2023-09-15 11:51:54.487,117.207.50.134,2
28040,26738,1018,0.0,0.0,0.0,0.0,2083,Active,2023-09-15 11:52:44.113,117.207.50.134,2
28041,26739,1018,0.0,0.0,0.0,0.0,2083,Active,2023-09-15 11:53:43.090,117.207.50.134,2
28042,26740,1018,0.0,0.0,0.0,0.0,2083,Active,2023-09-15 11:54:45.660,117.207.50.134,2
28043,26741,1018,0.0,0.0,0.0,0.0,2083,Active,2023-09-15 11:55:10.033,117.207.50.134,2
28044,26742,1018,0.0,0.0,0.0,0.0,2083,Active,2023-09-15 11:56:31.817,117.207.50.134,2
28045,26743,1018,0.0,0.0,0.0,0.0,2083,Active,2023-09-15 11:57:24.913,117.207.50.134,2
28046,26744,1018,0.0,0.0,0.0,0.0,2083,Active,2023-09-15 11:57:41.040,117.207.50.134,2
28047,26745,1018,0.0,0.0,0.0,0.0,2083,Active,2023-09-15 11:58:01.843,117.207.50.134,2
28048,26746,1018,0.0,0.0,0.0,0.0,2083,Active,2023-09-15 11:58:41.257,117.207.50.134,2
28049,26747,22,0.0,0.0,0.0,0.0,2147,Active,2023-09-15 12:48:13.817,117.220.48.93,1
28050,26748,22,0.0,0.0,0.0,0.0,2147,Active,2023-09-15 12:49:03.087,117.220.48.93,1
28051,26749,22,0.0,0.0,0.0,0.0,2147,Active,2023-09-15 12:49:48.760,117.220.48.93,1
28052,26750,15,3.7,5.3,0.0,0.0,2035,Active,2023-09-15 14:16:27.370,49.36.186.90,1
28053,26751,15,3.8,0.0,0.0,0.0,2035,Active,2023-09-15 14:16:56.293,49.36.186.90,1
28054,26752,16,0.0,0.0,0.0,0.0,2051,Active,2023-09-15 14:27:14.437,117.212.77.155,1
28057,26755,3,0.0,0.0,0.0,0.0,2083,Active,2023-09-16 11:16:59.833,152.58.81.211,3
28058,26756,24,44.0,44.0,0.0,0.0,2163,Active,2023-09-16 11:37:45.437,117.220.29.83,1
28059,26757,19,0.0,0.0,0.0,0.0,2099,Active,2023-09-16 12:54:33.780,117.242.105.50,1
28060,26758,19,0.0,2.2,0.0,0.0,2099,Active,2023-09-16 12:54:56.313,117.242.105.50,1
28061,26759,19,0.0,0.0,0.0,0.0,2099,Active,2023-09-16 12:55:21.973,117.242.105.50,1
28062,26760,4,0.0,0.0,0.0,0.0,2195,Active,2023-09-16 13:02:07.590,117.199.86.218,4
28063,26761,17,2.3,38.2,0.0,0.0,2067,Active,2023-09-16 14:36:30.187,117.215.241.52,1
28064,26762,17,2.3,38.2,0.0,0.0,2067,Active,2023-09-16 14:45:34.857,117.215.241.52,1
28065,26763,17,2.3,38.2,0.0,0.0,2067,Active,2023-09-16 14:46:36.050,117.215.241.52,1
28067,26764,20,2.0,10.7,0.0,0.0,2115,Active,2023-09-16 14:55:22.287,59.89.8.125,1
28068,26765,1003,0.0,0.0,0.0,0.0,2099,Active,2023-09-16 15:03:57.487,117.242.105.50,4
28069,26766,1003,0.0,0.0,0.0,0.0,2099,Active,2023-09-16 15:04:29.363,117.242.105.50,4
28070,26767,1003,0.0,0.0,0.0,0.0,2099,Active,2023-09-16 15:05:04.470,117.242.105.50,4
28071,26768,1003,0.0,0.0,0.0,0.0,2099,Active,2023-09-16 15:12:52.850,117.242.105.50,4
28072,26769,1003,0.0,0.0,0.0,0.0,2099,Active,2023-09-16 15:13:18.190,117.242.105.50,4
28073,26770,1003,0.0,0.0,0.0,0.0,2099,Active,2023-09-16 15:14:05.400,117.242.105.50,4
28074,26771,1003,0.0,0.0,0.0,0.0,2099,Active,2023-09-16 15:14:35.100,117.242.105.50,4
28075,26772,1003,0.0,0.0,0.0,0.0,2099,Active,2023-09-16 15:14:57.777,117.242.105.50,4
28076,26773,15,1.3,0.4,0.0,0.0,2035,Active,2023-09-17 14:32:15.557,49.36.186.198,1
28077,26774,16,0.0,0.0,0.0,0.0,2051,Active,2023-09-17 14:39:52.687,59.89.180.231,1
28078,26775,17,2.1,0.0,0.0,0.0,2067,Active,2023-09-17 15:47:02.797,117.215.248.164,1
28079,26776,6,0.0,0.0,0.0,0.0,2067,Active,2023-09-18 10:05:59.500,117.199.86.55,4
28082,26779,6,0.0,0.0,0.0,0.0,2067,Active,2023-09-18 12:29:53.587,117.242.141.91,4
28084,26781,4,6.0,21.5,0.0,0.0,2195,Active,2023-09-18 16:45:01.440,61.0.67.193,4
28085,26782,24,0.0,0.0,0.0,0.0,2163,Active,2023-09-19 10:35:50.763,61.3.84.121,1
28086,26783,24,30.0,30.0,0.0,0.0,2163,Active,2023-09-19 10:44:17.680,61.3.84.121,1
28087,26784,24,0.0,0.0,0.0,0.0,2163,Active,2023-09-19 10:47:38.067,61.3.84.121,1
28088,26785,24,0.0,0.0,0.0,0.0,2163,Active,2023-09-19 10:50:22.367,61.3.84.121,1
28089,26786,15,2.8,0.5,0.0,0.0,2035,Active,2023-09-19 14:16:01.743,49.36.186.198,1
28090,26787,17,4.9,24.1,0.0,0.0,2067,Active,2023-09-19 14:43:22.173,117.215.245.242,1
28091,26788,24,0.0,0.0,0.0,0.0,2163,Active,2023-09-19 15:46:17.977,61.3.84.121,1
28092,26789,24,0.0,0.0,0.0,0.0,2163,Active,2023-09-19 15:48:53.620,61.3.84.121,1
28093,26790,24,52.0,52.0,0.0,0.0,2163,Active,2023-09-19 15:51:28.063,61.3.84.121,1
28094,26791,24,44.0,44.0,0.0,0.0,2163,Active,2023-09-19 15:57:58.033,61.3.84.121,1
28095,26792,24,44.0,44.0,0.0,0.0,2163,Active,2023-09-19 16:04:26.137,61.3.84.121,1
28096,26793,6,0.0,0.0,0.0,0.0,2067,Active,2023-09-20 10:23:52.110,117.243.249.177,4
28097,26794,22,0.0,0.0,0.0,0.0,2147,Active,2023-09-20 10:47:16.313,117.220.50.29,1
28099,26796,22,0.0,0.0,0.0,0.0,2147,Active,2023-09-20 11:11:38.890,117.220.50.29,1
28100,26797,22,0.0,0.0,0.0,0.0,2147,Active,2023-09-20 11:13:03.847,117.220.50.29,1
28101,26798,22,0.0,0.0,0.0,0.0,2147,Active,2023-09-20 11:13:40.933,117.220.50.29,1
28102,26799,22,0.0,0.0,0.0,0.0,2147,Active,2023-09-20 11:14:29.320,117.220.50.29,1
28103,26800,22,0.0,0.0,0.0,0.0,2147,Active,2023-09-20 11:15:04.540,117.220.50.29,1
28104,26801,22,0.0,0.0,0.0,0.0,2147,Active,2023-09-20 11:15:40.833,117.220.50.29,1
28105,26802,22,0.0,0.0,0.0,0.0,2147,Active,2023-09-20 11:45:29.700,117.220.50.29,1
28106,26803,22,0.0,0.0,0.0,0.0,2147,Active,2023-09-20 11:58:27.473,117.220.50.29,1
28107,26804,3,0.0,0.0,0.0,0.0,2083,Active,2023-09-20 12:31:39.837,152.58.109.171,3
28108,26805,4,0.0,0.0,0.0,0.0,2195,Active,2023-09-20 13:27:57.140,117.243.241.100,4
28109,26806,4,0.0,0.0,0.0,0.0,2195,Active,2023-09-20 15:10:13.280,49.36.189.66,3
28110,26807,25,0.0,0.0,0.0,0.0,2179,Active,2023-09-20 15:17:28.440,59.178.48.240,1
28111,26808,22,0.0,0.0,0.0,0.0,2147,Active,2023-09-20 15:19:36.250,117.220.50.29,1
28112,26809,20,2.3,4.3,0.0,0.0,2115,Active,2023-09-20 15:33:24.977,59.89.10.90,1
28113,26810,25,0.0,0.0,0.0,0.0,2179,Active,2023-09-20 15:57:04.487,59.178.48.240,1
28116,26813,18,0.0,0.0,0.0,0.0,2083,Active,2023-09-20 16:14:53.220,49.36.186.240,1
28117,26812,24,10.0,10.0,0.0,0.0,2163,Active,2023-09-20 16:20:53.080,59.178.48.248,1
28118,26814,25,0.0,0.0,0.0,0.0,2179,Active,2023-09-20 16:34:47.560,59.178.48.240,1
28119,26815,25,0.0,0.0,0.0,0.0,2179,Active,2023-09-20 16:35:37.107,59.178.48.240,1
28120,26816,25,0.0,0.0,0.0,0.0,2179,Active,2023-09-20 16:38:44.190,59.178.48.240,1
28121,26817,14,0.0,0.0,0.0,0.0,2195,Active,2023-09-21 10:50:44.150,114.134.26.236,3
28122,26818,1018,0.0,0.0,0.0,0.0,2083,Active,2023-09-21 11:24:26.560,117.207.62.212,2
28123,26819,1018,0.0,0.0,0.0,0.0,2083,Active,2023-09-21 11:25:05.703,117.207.62.212,2
28124,26820,1018,0.0,0.0,0.0,0.0,2083,Active,2023-09-21 11:25:41.630,117.207.62.212,2
28125,26821,1018,0.0,0.0,0.0,0.0,2083,Active,2023-09-21 11:26:24.183,117.207.62.212,2
28126,26822,1018,0.0,0.0,0.0,0.0,2083,Active,2023-09-21 11:27:03.627,117.207.62.212,2
28127,26823,1018,0.0,0.0,0.0,0.0,2083,Active,2023-09-21 11:27:43.990,117.207.62.212,2
28128,26824,1018,0.0,0.0,0.0,0.0,2083,Active,2023-09-21 11:42:34.177,59.89.178.191,2
28129,26825,1018,0.0,0.0,0.0,0.0,2083,Active,2023-09-21 11:43:21.340,59.89.178.191,2
28130,26826,1018,0.0,0.0,0.0,0.0,2083,Active,2023-09-21 11:43:39.610,59.89.178.191,2
28131,26827,1018,0.0,0.0,0.0,0.0,2083,Active,2023-09-21 11:44:18.600,59.89.178.191,2
28132,26828,1018,0.0,0.0,0.0,0.0,2083,Active,2023-09-21 11:45:29.467,59.89.178.191,2
28133,26829,1018,0.0,0.0,0.0,0.0,2083,Active,2023-09-21 11:46:17.470,59.89.178.191,2
28134,26830,1018,0.0,0.0,0.0,0.0,2083,Active,2023-09-21 11:46:43.213,59.89.178.191,2
28135,26831,1018,0.0,0.0,0.0,0.0,2083,Active,2023-09-21 11:46:57.510,59.89.178.191,2
28136,26832,1018,0.0,0.0,0.0,0.0,2083,Active,2023-09-21 11:47:40.770,59.89.178.191,2
28137,26833,24,0.0,0.0,0.0,0.0,2163,Active,2023-09-21 12:06:04.473,59.178.60.146,1
28138,26834,24,0.0,0.0,0.0,0.0,2163,Active,2023-09-21 12:06:36.533,59.178.60.146,1
28139,26835,20,6.4,21.6,0.0,0.0,2115,Active,2023-09-21 12:56:00.253,59.89.10.90,1
28140,26836,20,6.4,21.6,0.0,0.0,2115,Active,2023-09-21 12:58:10.657,59.89.10.90,1
28141,26837,20,6.4,21.6,0.0,0.0,2115,Active,2023-09-21 12:59:57.100,59.89.10.90,1
28142,26838,20,5.9,1.4,0.0,0.0,2115,Active,2023-09-21 13:00:49.733,59.89.10.90,1
28143,26839,20,5.9,10.4,0.0,0.0,2115,Active,2023-09-21 13:02:35.920,59.89.10.90,1
28144,26840,20,5.9,1.4,0.0,0.0,2115,Active,2023-09-21 13:03:32.870,59.89.10.90,1
28145,26841,20,6.3,8.8,0.0,0.0,2115,Active,2023-09-21 13:04:14.970,59.89.10.90,1
28146,26842,16,2.8,0.0,0.0,0.0,2067,Active,2023-09-21 15:36:47.563,117.215.244.208,1
28147,26843,17,2.8,0.0,0.0,0.0,2067,Active,2023-09-21 15:43:55.427,117.215.244.208,1
28148,26844,22,0.0,0.0,0.0,0.0,2147,Active,2023-09-22 12:38:24.070,117.220.49.26,1
28149,26845,14,0.0,0.0,0.0,0.0,2195,Active,2023-09-22 13:05:23.947,114.134.26.116,3
28150,26846,24,0.0,0.0,0.0,0.0,2163,Active,2023-09-22 14:47:04.903,59.178.194.25,1
28151,26847,1005,0.0,0.0,0.0,0.0,2051,Active,2023-09-22 16:33:36.457,59.89.189.204,4
28154,26850,17,3.9,0.0,0.0,0.0,2067,Active,2023-09-22 20:10:12.643,117.243.249.25,1
28155,26851,17,8.8,2.5,0.0,0.0,2067,Active,2023-09-23 17:20:03.133,117.215.245.225,1
28156,26852,17,8.8,2.5,0.0,0.0,2067,Active,2023-09-23 17:27:18.827,117.215.245.225,1
28157,26853,16,0.0,0.0,0.0,0.0,2051,Active,2023-09-24 14:29:16.477,59.89.182.251,1
28158,26854,16,0.0,0.0,0.0,0.0,2051,Active,2023-09-24 14:29:32.767,59.89.182.251,1
28159,26855,17,3.8,0.0,0.0,0.0,2067,Active,2023-09-24 15:32:27.180,117.215.245.225,1
28160,26849,4,0.0,0.0,0.0,0.0,2195,Active,2023-09-25 11:03:30.347,61.3.84.165,3
28161,26856,26,0.0,0.0,0.0,0.0,2195,Active,2023-09-25 11:25:37.133,61.3.84.165,1
28162,26857,4,0.0,0.0,0.0,0.0,2195,Active,2023-09-25 11:25:49.480,61.3.84.165,4
28163,26858,24,0.0,0.0,0.0,0.0,2163,Active,2023-09-25 12:23:34.523,59.178.51.234,1
28164,26859,15,3.5,5.0,0.0,0.0,2035,Active,2023-09-25 14:21:48.027,49.36.186.198,1
