permission_id,user_id,department_id,comp_id,district_id,status,entry_by,entry_date,ip_addr,sub_district_id,user_type_id,perfor1,perfor2,circleid,divisionid,blockid
27113,2070,3,5.0,18,Active,0,2019-07-30 16:34:27.153,122.160.43.61,95.0,1.0,,,,,
27114,2070,3,5.0,18,Active,0,2019-07-30 16:34:27.157,122.160.43.61,96.0,1.0,,,,,
27115,2070,3,5.0,18,Active,0,2019-07-30 16:34:27.160,122.160.43.61,97.0,1.0,,,,,
27116,2070,3,5.0,18,Active,0,2019-07-30 16:34:27.163,122.160.43.61,98.0,1.0,,,,,
27117,2070,3,5.0,18,Active,0,2019-07-30 16:34:27.167,122.160.43.61,99.0,1.0,,,,,
27118,2070,3,5.0,18,Active,0,2019-07-30 16:34:27.170,122.160.43.61,100.0,1.0,,,,,
27119,2070,3,5.0,18,Active,0,2019-07-30 16:34:27.183,122.160.43.61,101.0,1.0,,,,,
27120,2070,3,5.0,18,Active,0,2019-07-30 16:34:27.187,122.160.43.61,102.0,1.0,,,,,
27121,2070,3,5.0,18,Active,0,2019-07-30 16:34:27.190,122.160.43.61,103.0,1.0,,,,,
27122,2070,3,5.0,18,Active,0,2019-07-30 16:34:27.193,122.160.43.61,104.0,1.0,,,,,
27123,2070,3,5.0,18,Active,0,2019-07-30 16:34:27.197,122.160.43.61,105.0,1.0,,,,,
27124,2070,3,5.0,18,Active,0,2019-07-30 16:34:27.200,122.160.43.61,106.0,1.0,,,,,
27125,2070,3,2007.0,18,Active,0,2019-07-30 16:34:27.203,122.160.43.61,93.0,1.0,,,,,
27126,2070,3,2007.0,18,Active,0,2019-07-30 16:34:27.207,122.160.43.61,94.0,1.0,,,,,
27127,2070,3,2007.0,18,Active,0,2019-07-30 16:34:27.210,122.160.43.61,95.0,1.0,,,,,
27128,2070,3,2007.0,18,Active,0,2019-07-30 16:34:27.213,122.160.43.61,96.0,1.0,,,,,
27129,2070,3,2007.0,18,Active,0,2019-07-30 16:34:27.217,122.160.43.61,97.0,1.0,,,,,
27130,2070,3,2007.0,18,Active,0,2019-07-30 16:34:27.220,122.160.43.61,98.0,1.0,,,,,
27131,2070,3,2007.0,18,Active,0,2019-07-30 16:34:27.223,122.160.43.61,99.0,1.0,,,,,
27132,2070,3,2007.0,18,Active,0,2019-07-30 16:34:27.227,122.160.43.61,100.0,1.0,,,,,
27133,2070,3,2007.0,18,Active,0,2019-07-30 16:34:27.230,122.160.43.61,101.0,1.0,,,,,
27134,2070,3,2007.0,18,Active,0,2019-07-30 16:34:27.233,122.160.43.61,102.0,1.0,,,,,
27135,2070,3,2007.0,18,Active,0,2019-07-30 16:34:27.237,122.160.43.61,103.0,1.0,,,,,
27136,2070,3,2007.0,18,Active,0,2019-07-30 16:34:27.240,122.160.43.61,104.0,1.0,,,,,
27137,2070,3,2007.0,18,Active,0,2019-07-30 16:34:27.243,122.160.43.61,105.0,1.0,,,,,
27138,2070,3,2007.0,18,Active,0,2019-07-30 16:34:27.247,122.160.43.61,106.0,1.0,,,,,
27139,2070,3,4027.0,18,Active,0,2019-07-30 16:34:27.250,122.160.43.61,93.0,1.0,,,,,
27140,2070,3,4027.0,18,Active,0,2019-07-30 16:34:27.253,122.160.43.61,94.0,1.0,,,,,
27141,2070,3,4027.0,18,Active,0,2019-07-30 16:34:27.257,122.160.43.61,95.0,1.0,,,,,
27142,2070,3,4027.0,18,Active,0,2019-07-30 16:34:27.260,122.160.43.61,96.0,1.0,,,,,
27143,2070,3,4027.0,18,Active,0,2019-07-30 16:34:27.263,122.160.43.61,97.0,1.0,,,,,
27144,2070,3,4027.0,18,Active,0,2019-07-30 16:34:27.267,122.160.43.61,98.0,1.0,,,,,
27145,2070,3,4027.0,18,Active,0,2019-07-30 16:34:27.270,122.160.43.61,99.0,1.0,,,,,
27146,2070,3,4027.0,18,Active,0,2019-07-30 16:34:27.273,122.160.43.61,100.0,1.0,,,,,
27147,2070,3,4027.0,18,Active,0,2019-07-30 16:34:27.277,122.160.43.61,101.0,1.0,,,,,
27148,2070,3,4027.0,18,Active,0,2019-07-30 16:34:27.280,122.160.43.61,102.0,1.0,,,,,
27149,2070,3,4027.0,18,Active,0,2019-07-30 16:34:27.283,122.160.43.61,103.0,1.0,,,,,
27150,2070,3,4027.0,18,Active,0,2019-07-30 16:34:27.287,122.160.43.61,104.0,1.0,,,,,
27151,2070,3,4027.0,18,Active,0,2019-07-30 16:34:27.290,122.160.43.61,105.0,1.0,,,,,
27152,2070,3,4027.0,18,Active,0,2019-07-30 16:34:27.293,122.160.43.61,106.0,1.0,,,,,
27161,2037,1,3.0,15,Active,0,2019-07-30 16:36:05.500,122.160.43.61,152.0,1.0,,,,,
27162,2037,1,3.0,15,Active,0,2019-07-30 16:36:05.503,122.160.43.61,153.0,1.0,,,,,
27163,2037,1,3.0,15,Active,0,2019-07-30 16:36:05.517,122.160.43.61,154.0,1.0,,,,,
27164,2037,1,3.0,15,Active,0,2019-07-30 16:36:05.520,122.160.43.61,155.0,1.0,,,,,
27165,2101,1,3.0,19,Active,0,2019-07-30 16:36:56.280,122.160.43.61,194.0,1.0,,,,,
27166,2101,1,3.0,19,Active,0,2019-07-30 16:36:56.283,122.160.43.61,195.0,1.0,,,,,
27167,2101,1,3.0,19,Active,0,2019-07-30 16:36:56.287,122.160.43.61,196.0,1.0,,,,,
27175,2149,1,3.0,22,Active,0,2019-07-30 16:42:11.980,122.160.43.61,123.0,1.0,,,,,
27176,2149,1,3.0,22,Active,0,2019-07-30 16:42:11.990,122.160.43.61,124.0,1.0,,,,,
27177,2149,1,3.0,22,Active,0,2019-07-30 16:42:12.003,122.160.43.61,125.0,1.0,,,,,
27178,2149,1,3.0,22,Active,0,2019-07-30 16:42:12.017,122.160.43.61,126.0,1.0,,,,,
27179,2149,1,3.0,22,Active,0,2019-07-30 16:42:12.027,122.160.43.61,127.0,1.0,,,,,
27180,2149,1,3.0,22,Active,0,2019-07-30 16:42:12.040,122.160.43.61,128.0,1.0,,,,,
27181,2149,1,3.0,22,Active,0,2019-07-30 16:42:12.050,122.160.43.61,129.0,1.0,,,,,
27182,2149,1,3.0,22,Active,0,2019-07-30 16:42:12.063,122.160.43.61,130.0,1.0,,,,,
27183,2149,1,3.0,22,Active,0,2019-07-30 16:42:12.087,122.160.43.61,131.0,1.0,,,,,
27184,2149,1,3.0,22,Active,0,2019-07-30 16:42:12.100,122.160.43.61,132.0,1.0,,,,,
27198,2117,1,3.0,20,Active,0,2019-07-30 17:02:04.280,122.160.43.61,117.0,1.0,,,,,
27199,2117,1,3.0,20,Active,0,2019-07-30 17:02:04.283,122.160.43.61,118.0,1.0,,,,,
27200,2117,1,3.0,20,Active,0,2019-07-30 17:02:04.287,122.160.43.61,119.0,1.0,,,,,
27201,2117,1,3.0,20,Active,0,2019-07-30 17:02:04.290,122.160.43.61,120.0,1.0,,,,,
27202,2116,15,1.0,20,Active,0,2019-07-30 17:02:13.653,122.160.43.61,117.0,1.0,,,,,
27203,2116,15,1.0,20,Active,0,2019-07-30 17:02:13.657,122.160.43.61,118.0,1.0,,,,,
27204,2116,15,1.0,20,Active,0,2019-07-30 17:02:13.660,122.160.43.61,119.0,1.0,,,,,
27205,2116,15,1.0,20,Active,0,2019-07-30 17:02:13.663,122.160.43.61,120.0,1.0,,,,,
27206,2116,15,3004.0,20,Active,0,2019-07-30 17:02:13.667,122.160.43.61,117.0,1.0,,,,,
27207,2116,15,3004.0,20,Active,0,2019-07-30 17:02:13.670,122.160.43.61,118.0,1.0,,,,,
27208,2116,15,3004.0,20,Active,0,2019-07-30 17:02:13.677,122.160.43.61,119.0,1.0,,,,,
27209,2116,15,3004.0,20,Active,0,2019-07-30 17:02:13.680,122.160.43.61,120.0,1.0,,,,,
27210,2114,42,3006.0,20,Active,0,2019-07-30 17:02:19.100,122.160.43.61,117.0,1.0,,,,,
27211,2114,42,3006.0,20,Active,0,2019-07-30 17:02:19.107,122.160.43.61,118.0,1.0,,,,,
27212,2114,42,3006.0,20,Active,0,2019-07-30 17:02:19.110,122.160.43.61,119.0,1.0,,,,,
27213,2114,42,3006.0,20,Active,0,2019-07-30 17:02:19.113,122.160.43.61,120.0,1.0,,,,,
27214,2114,42,3016.0,20,Active,0,2019-07-30 17:02:19.123,122.160.43.61,117.0,1.0,,,,,
27215,2114,42,3016.0,20,Active,0,2019-07-30 17:02:19.130,122.160.43.61,118.0,1.0,,,,,
27216,2114,42,3016.0,20,Active,0,2019-07-30 17:02:19.130,122.160.43.61,119.0,1.0,,,,,
27217,2114,42,3016.0,20,Active,0,2019-07-30 17:02:19.137,122.160.43.61,120.0,1.0,,,,,
27218,2114,42,3018.0,20,Active,0,2019-07-30 17:02:19.147,122.160.43.61,117.0,1.0,,,,,
27219,2114,42,3018.0,20,Active,0,2019-07-30 17:02:19.150,122.160.43.61,118.0,1.0,,,,,
27220,2114,42,3018.0,20,Active,0,2019-07-30 17:02:19.153,122.160.43.61,119.0,1.0,,,,,
27221,2114,42,3018.0,20,Active,0,2019-07-30 17:02:19.160,122.160.43.61,120.0,1.0,,,,,
27222,2114,42,3008.0,20,Active,0,2019-07-30 17:02:19.160,122.160.43.61,117.0,1.0,,,,,
27223,2114,42,3008.0,20,Active,0,2019-07-30 17:02:19.167,122.160.43.61,118.0,1.0,,,,,
27224,2114,42,3008.0,20,Active,0,2019-07-30 17:02:19.170,122.160.43.61,119.0,1.0,,,,,
27225,2114,42,3008.0,20,Active,0,2019-07-30 17:02:19.170,122.160.43.61,120.0,1.0,,,,,
27226,2114,42,3019.0,20,Active,0,2019-07-30 17:02:19.177,122.160.43.61,117.0,1.0,,,,,
27227,2114,42,3019.0,20,Active,0,2019-07-30 17:02:19.187,122.160.43.61,118.0,1.0,,,,,
27228,2114,42,3019.0,20,Active,0,2019-07-30 17:02:19.190,122.160.43.61,119.0,1.0,,,,,
27229,2114,42,3019.0,20,Active,0,2019-07-30 17:02:19.193,122.160.43.61,120.0,1.0,,,,,
27230,2114,42,3017.0,20,Active,0,2019-07-30 17:02:19.197,122.160.43.61,117.0,1.0,,,,,
27231,2114,42,3017.0,20,Active,0,2019-07-30 17:02:19.200,122.160.43.61,118.0,1.0,,,,,
27232,2114,42,3017.0,20,Active,0,2019-07-30 17:02:19.203,122.160.43.61,119.0,1.0,,,,,
27233,2114,42,3017.0,20,Active,0,2019-07-30 17:02:19.207,122.160.43.61,120.0,1.0,,,,,
27234,2114,42,3007.0,20,Active,0,2019-07-30 17:02:19.220,122.160.43.61,117.0,1.0,,,,,
27235,2114,42,3007.0,20,Active,0,2019-07-30 17:02:19.223,122.160.43.61,118.0,1.0,,,,,
27236,2114,42,3007.0,20,Active,0,2019-07-30 17:02:19.227,122.160.43.61,119.0,1.0,,,,,
27237,2114,42,3007.0,20,Active,0,2019-07-30 17:02:19.230,122.160.43.61,120.0,1.0,,,,,
27258,2110,23,1002.0,20,Active,0,2019-07-30 17:02:41.993,122.160.43.61,117.0,1.0,,,,,
27259,2110,23,1002.0,20,Active,0,2019-07-30 17:02:42.000,122.160.43.61,118.0,1.0,,,,,
27260,2110,23,1002.0,20,Active,0,2019-07-30 17:02:42.003,122.160.43.61,119.0,1.0,,,,,
27261,2110,23,1002.0,20,Active,0,2019-07-30 17:02:42.010,122.160.43.61,120.0,1.0,,,,,
27262,2110,23,3014.0,20,Active,0,2019-07-30 17:02:42.017,122.160.43.61,117.0,1.0,,,,,
27263,2110,23,3014.0,20,Active,0,2019-07-30 17:02:42.020,122.160.43.61,118.0,1.0,,,,,
27264,2110,23,3014.0,20,Active,0,2019-07-30 17:02:42.027,122.160.43.61,119.0,1.0,,,,,
27265,2110,23,3014.0,20,Active,0,2019-07-30 17:02:42.030,122.160.43.61,120.0,1.0,,,,,
27274,2108,21,1003.0,20,Active,0,2019-07-30 17:02:57.087,122.160.43.61,117.0,1.0,,,,,
27275,2108,21,1003.0,20,Active,0,2019-07-30 17:02:57.090,122.160.43.61,118.0,1.0,,,,,
27276,2108,21,1003.0,20,Active,0,2019-07-30 17:02:57.093,122.160.43.61,119.0,1.0,,,,,
27277,2108,21,1003.0,20,Active,0,2019-07-30 17:02:57.100,122.160.43.61,120.0,1.0,,,,,
27278,2108,21,3011.0,20,Active,0,2019-07-30 17:02:57.103,122.160.43.61,117.0,1.0,,,,,
27279,2108,21,3011.0,20,Active,0,2019-07-30 17:02:57.107,122.160.43.61,118.0,1.0,,,,,
27280,2108,21,3011.0,20,Active,0,2019-07-30 17:02:57.110,122.160.43.61,119.0,1.0,,,,,
27281,2108,21,3011.0,20,Active,0,2019-07-30 17:02:57.113,122.160.43.61,120.0,1.0,,,,,
27282,2107,22,3021.0,20,Active,0,2019-07-30 17:03:03.693,122.160.43.61,117.0,1.0,,,,,
27283,2107,22,3021.0,20,Active,0,2019-07-30 17:03:03.697,122.160.43.61,118.0,1.0,,,,,
27284,2107,22,3021.0,20,Active,0,2019-07-30 17:03:03.700,122.160.43.61,119.0,1.0,,,,,
27285,2107,22,3021.0,20,Active,0,2019-07-30 17:03:03.707,122.160.43.61,120.0,1.0,,,,,
27286,2107,22,3023.0,20,Active,0,2019-07-30 17:03:03.710,122.160.43.61,117.0,1.0,,,,,
27287,2107,22,3023.0,20,Active,0,2019-07-30 17:03:03.713,122.160.43.61,118.0,1.0,,,,,
27288,2107,22,3023.0,20,Active,0,2019-07-30 17:03:03.720,122.160.43.61,119.0,1.0,,,,,
27289,2107,22,3023.0,20,Active,0,2019-07-30 17:03:03.723,122.160.43.61,120.0,1.0,,,,,
27298,2105,40,6.0,20,Active,0,2019-07-30 17:03:18.993,122.160.43.61,117.0,1.0,,,,,
27299,2105,40,6.0,20,Active,0,2019-07-30 17:03:19.000,122.160.43.61,118.0,1.0,,,,,
27300,2105,40,6.0,20,Active,0,2019-07-30 17:03:19.003,122.160.43.61,119.0,1.0,,,,,
27301,2105,40,6.0,20,Active,0,2019-07-30 17:03:19.007,122.160.43.61,120.0,1.0,,,,,
27302,2104,36,2006.0,20,Active,0,2019-07-30 17:03:26.640,122.160.43.61,117.0,1.0,,,,,
27303,2104,36,2006.0,20,Active,0,2019-07-30 17:03:26.643,122.160.43.61,118.0,1.0,,,,,
27304,2104,36,2006.0,20,Active,0,2019-07-30 17:03:26.647,122.160.43.61,119.0,1.0,,,,,
27305,2104,36,2006.0,20,Active,0,2019-07-30 17:03:26.650,122.160.43.61,120.0,1.0,,,,,
27306,2104,36,7.0,20,Active,0,2019-07-30 17:03:26.653,122.160.43.61,117.0,1.0,,,,,
27307,2104,36,7.0,20,Active,0,2019-07-30 17:03:26.660,122.160.43.61,118.0,1.0,,,,,
27308,2104,36,7.0,20,Active,0,2019-07-30 17:03:26.663,122.160.43.61,119.0,1.0,,,,,
27309,2104,36,7.0,20,Active,0,2019-07-30 17:03:26.667,122.160.43.61,120.0,1.0,,,,,
27310,2103,10,4.0,20,Active,0,2019-07-30 17:03:35.053,122.160.43.61,117.0,1.0,,,,,
27311,2103,10,4.0,20,Active,0,2019-07-30 17:03:35.060,122.160.43.61,118.0,1.0,,,,,
27312,2103,10,4.0,20,Active,0,2019-07-30 17:03:35.063,122.160.43.61,119.0,1.0,,,,,
27313,2103,10,4.0,20,Active,0,2019-07-30 17:03:35.067,122.160.43.61,120.0,1.0,,,,,
27314,2103,10,4026.0,20,Active,0,2019-07-30 17:03:35.070,122.160.43.61,117.0,1.0,,,,,
27315,2103,10,4026.0,20,Active,0,2019-07-30 17:03:35.073,122.160.43.61,118.0,1.0,,,,,
27316,2103,10,4026.0,20,Active,0,2019-07-30 17:03:35.077,122.160.43.61,119.0,1.0,,,,,
27317,2103,10,4026.0,20,Active,0,2019-07-30 17:03:35.080,122.160.43.61,120.0,1.0,,,,,
27330,2133,1,3.0,21,Active,0,2019-07-30 17:07:32.230,122.160.43.61,114.0,1.0,,,,,
27331,2133,1,3.0,21,Active,0,2019-07-30 17:07:32.247,122.160.43.61,115.0,1.0,,,,,
27332,2133,1,3.0,21,Active,0,2019-07-30 17:07:32.257,122.160.43.61,116.0,1.0,,,,,
27333,2132,15,1.0,21,Active,0,2019-07-30 17:07:38.100,122.160.43.61,114.0,1.0,,,,,
27334,2132,15,1.0,21,Active,0,2019-07-30 17:07:38.103,122.160.43.61,115.0,1.0,,,,,
27335,2132,15,1.0,21,Active,0,2019-07-30 17:07:38.107,122.160.43.61,116.0,1.0,,,,,
27336,2132,15,3004.0,21,Active,0,2019-07-30 17:07:38.110,122.160.43.61,114.0,1.0,,,,,
27337,2132,15,3004.0,21,Active,0,2019-07-30 17:07:38.117,122.160.43.61,115.0,1.0,,,,,
27338,2132,15,3004.0,21,Active,0,2019-07-30 17:07:38.120,122.160.43.61,116.0,1.0,,,,,
27339,2130,42,3006.0,21,Active,0,2019-07-30 17:07:48.100,122.160.43.61,114.0,1.0,,,,,
27340,2130,42,3006.0,21,Active,0,2019-07-30 17:07:48.103,122.160.43.61,115.0,1.0,,,,,
27341,2130,42,3006.0,21,Active,0,2019-07-30 17:07:48.107,122.160.43.61,116.0,1.0,,,,,
27342,2130,42,3016.0,21,Active,0,2019-07-30 17:07:48.120,122.160.43.61,114.0,1.0,,,,,
27343,2130,42,3016.0,21,Active,0,2019-07-30 17:07:48.120,122.160.43.61,115.0,1.0,,,,,
27344,2130,42,3016.0,21,Active,0,2019-07-30 17:07:48.127,122.160.43.61,116.0,1.0,,,,,
27345,2130,42,3018.0,21,Active,0,2019-07-30 17:07:48.130,122.160.43.61,114.0,1.0,,,,,
27346,2130,42,3018.0,21,Active,0,2019-07-30 17:07:48.157,122.160.43.61,115.0,1.0,,,,,
27347,2130,42,3018.0,21,Active,0,2019-07-30 17:07:48.160,122.160.43.61,116.0,1.0,,,,,
27348,2130,42,3008.0,21,Active,0,2019-07-30 17:07:48.163,122.160.43.61,114.0,1.0,,,,,
27349,2130,42,3008.0,21,Active,0,2019-07-30 17:07:48.167,122.160.43.61,115.0,1.0,,,,,
27350,2130,42,3008.0,21,Active,0,2019-07-30 17:07:48.177,122.160.43.61,116.0,1.0,,,,,
27351,2130,42,3019.0,21,Active,0,2019-07-30 17:07:48.180,122.160.43.61,114.0,1.0,,,,,
27352,2130,42,3019.0,21,Active,0,2019-07-30 17:07:48.187,122.160.43.61,115.0,1.0,,,,,
27353,2130,42,3019.0,21,Active,0,2019-07-30 17:07:48.190,122.160.43.61,116.0,1.0,,,,,
27354,2130,42,3017.0,21,Active,0,2019-07-30 17:07:48.193,122.160.43.61,114.0,1.0,,,,,
27355,2130,42,3017.0,21,Active,0,2019-07-30 17:07:48.197,122.160.43.61,115.0,1.0,,,,,
27356,2130,42,3017.0,21,Active,0,2019-07-30 17:07:48.200,122.160.43.61,116.0,1.0,,,,,
27357,2130,42,3007.0,21,Active,0,2019-07-30 17:07:48.213,122.160.43.61,114.0,1.0,,,,,
27358,2130,42,3007.0,21,Active,0,2019-07-30 17:07:48.217,122.160.43.61,115.0,1.0,,,,,
27359,2130,42,3007.0,21,Active,0,2019-07-30 17:07:48.250,122.160.43.61,116.0,1.0,,,,,
27360,2129,41,4025.0,21,Active,0,2019-07-30 17:07:54.270,122.160.43.61,114.0,1.0,,,,,
27361,2129,41,4025.0,21,Active,0,2019-07-30 17:07:54.273,122.160.43.61,115.0,1.0,,,,,
27362,2129,41,4025.0,21,Active,0,2019-07-30 17:07:54.280,122.160.43.61,116.0,1.0,,,,,
27363,2128,34,9.0,21,Active,0,2019-07-30 17:08:00.587,122.160.43.61,114.0,1.0,,,,,
27364,2128,34,9.0,21,Active,0,2019-07-30 17:08:00.597,122.160.43.61,115.0,1.0,,,,,
27365,2128,34,9.0,21,Active,0,2019-07-30 17:08:00.603,122.160.43.61,116.0,1.0,,,,,
27366,2128,34,3015.0,21,Active,0,2019-07-30 17:08:00.610,122.160.43.61,114.0,1.0,,,,,
27367,2128,34,3015.0,21,Active,0,2019-07-30 17:08:00.617,122.160.43.61,115.0,1.0,,,,,
27368,2128,34,3015.0,21,Active,0,2019-07-30 17:08:00.620,122.160.43.61,116.0,1.0,,,,,
27369,2127,38,8.0,21,Active,0,2019-07-30 17:08:07.530,122.160.43.61,114.0,1.0,,,,,
27370,2127,38,8.0,21,Active,0,2019-07-30 17:08:07.537,122.160.43.61,115.0,1.0,,,,,
27371,2127,38,8.0,21,Active,0,2019-07-30 17:08:07.540,122.160.43.61,116.0,1.0,,,,,
27372,2127,38,3012.0,21,Active,0,2019-07-30 17:08:07.543,122.160.43.61,114.0,1.0,,,,,
27373,2127,38,3012.0,21,Active,0,2019-07-30 17:08:07.547,122.160.43.61,115.0,1.0,,,,,
27374,2127,38,3012.0,21,Active,0,2019-07-30 17:08:07.550,122.160.43.61,116.0,1.0,,,,,
27375,2126,23,1002.0,21,Active,0,2019-07-30 17:08:14.710,122.160.43.61,114.0,1.0,,,,,
27376,2126,23,1002.0,21,Active,0,2019-07-30 17:08:14.717,122.160.43.61,115.0,1.0,,,,,
27377,2126,23,1002.0,21,Active,0,2019-07-30 17:08:14.720,122.160.43.61,116.0,1.0,,,,,
27378,2126,23,3014.0,21,Active,0,2019-07-30 17:08:14.763,122.160.43.61,114.0,1.0,,,,,
27379,2126,23,3014.0,21,Active,0,2019-07-30 17:08:14.767,122.160.43.61,115.0,1.0,,,,,
27380,2126,23,3014.0,21,Active,0,2019-07-30 17:08:14.770,122.160.43.61,116.0,1.0,,,,,
27381,2125,35,1004.0,21,Active,0,2019-07-30 17:08:21.633,122.160.43.61,114.0,1.0,,,,,
27382,2125,35,1004.0,21,Active,0,2019-07-30 17:08:21.637,122.160.43.61,115.0,1.0,,,,,
27383,2125,35,1004.0,21,Active,0,2019-07-30 17:08:21.640,122.160.43.61,116.0,1.0,,,,,
27384,2125,35,3013.0,21,Active,0,2019-07-30 17:08:21.647,122.160.43.61,114.0,1.0,,,,,
27385,2125,35,3013.0,21,Active,0,2019-07-30 17:08:21.650,122.160.43.61,115.0,1.0,,,,,
27386,2125,35,3013.0,21,Active,0,2019-07-30 17:08:21.677,122.160.43.61,116.0,1.0,,,,,
27387,2124,21,1003.0,21,Active,0,2019-07-30 17:08:28.940,122.160.43.61,114.0,1.0,,,,,
27388,2124,21,1003.0,21,Active,0,2019-07-30 17:08:28.943,122.160.43.61,115.0,1.0,,,,,
27389,2124,21,1003.0,21,Active,0,2019-07-30 17:08:28.947,122.160.43.61,116.0,1.0,,,,,
27390,2124,21,3011.0,21,Active,0,2019-07-30 17:08:28.950,122.160.43.61,114.0,1.0,,,,,
27391,2124,21,3011.0,21,Active,0,2019-07-30 17:08:28.957,122.160.43.61,115.0,1.0,,,,,
27392,2124,21,3011.0,21,Active,0,2019-07-30 17:08:28.960,122.160.43.61,116.0,1.0,,,,,
27393,2123,22,3021.0,21,Active,0,2019-07-30 17:08:34.280,122.160.43.61,114.0,1.0,,,,,
27394,2123,22,3021.0,21,Active,0,2019-07-30 17:08:34.283,122.160.43.61,115.0,1.0,,,,,
27395,2123,22,3021.0,21,Active,0,2019-07-30 17:08:34.287,122.160.43.61,116.0,1.0,,,,,
27396,2123,22,3023.0,21,Active,0,2019-07-30 17:08:34.290,122.160.43.61,114.0,1.0,,,,,
27397,2123,22,3023.0,21,Active,0,2019-07-30 17:08:34.293,122.160.43.61,115.0,1.0,,,,,
27398,2123,22,3023.0,21,Active,0,2019-07-30 17:08:34.297,122.160.43.61,116.0,1.0,,,,,
27399,2122,5,10.0,21,Active,0,2019-07-30 17:08:40.563,122.160.43.61,114.0,1.0,,,,,
27400,2122,5,10.0,21,Active,0,2019-07-30 17:08:40.567,122.160.43.61,115.0,1.0,,,,,
27401,2122,5,10.0,21,Active,0,2019-07-30 17:08:40.570,122.160.43.61,116.0,1.0,,,,,
27402,2122,5,3010.0,21,Active,0,2019-07-30 17:08:40.577,122.160.43.61,114.0,1.0,,,,,
27403,2122,5,3010.0,21,Active,0,2019-07-30 17:08:40.580,122.160.43.61,115.0,1.0,,,,,
27404,2122,5,3010.0,21,Active,0,2019-07-30 17:08:40.583,122.160.43.61,116.0,1.0,,,,,
27405,2121,40,6.0,21,Active,0,2019-07-30 17:08:48.560,122.160.43.61,114.0,1.0,,,,,
27406,2121,40,6.0,21,Active,0,2019-07-30 17:08:48.563,122.160.43.61,115.0,1.0,,,,,
27407,2121,40,6.0,21,Active,0,2019-07-30 17:08:48.567,122.160.43.61,116.0,1.0,,,,,
27414,2119,10,4.0,21,Active,0,2019-07-30 17:09:01.400,122.160.43.61,114.0,1.0,,,,,
27415,2119,10,4.0,21,Active,0,2019-07-30 17:09:01.403,122.160.43.61,115.0,1.0,,,,,
27416,2119,10,4.0,21,Active,0,2019-07-30 17:09:01.410,122.160.43.61,116.0,1.0,,,,,
27417,2119,10,4026.0,21,Active,0,2019-07-30 17:09:01.413,122.160.43.61,114.0,1.0,,,,,
27418,2119,10,4026.0,21,Active,0,2019-07-30 17:09:01.417,122.160.43.61,115.0,1.0,,,,,
27419,2119,10,4026.0,21,Active,0,2019-07-30 17:09:01.420,122.160.43.61,116.0,1.0,,,,,
27420,2118,3,5.0,21,Active,0,2019-07-30 17:09:11.583,122.160.43.61,114.0,1.0,,,,,
27421,2118,3,5.0,21,Active,0,2019-07-30 17:09:11.590,122.160.43.61,115.0,1.0,,,,,
27422,2118,3,5.0,21,Active,0,2019-07-30 17:09:11.593,122.160.43.61,116.0,1.0,,,,,
27423,2118,3,2007.0,21,Active,0,2019-07-30 17:09:11.597,122.160.43.61,114.0,1.0,,,,,
27424,2118,3,2007.0,21,Active,0,2019-07-30 17:09:11.600,122.160.43.61,115.0,1.0,,,,,
27425,2118,3,2007.0,21,Active,0,2019-07-30 17:09:11.603,122.160.43.61,116.0,1.0,,,,,
27426,2118,3,4027.0,21,Active,0,2019-07-30 17:09:11.610,122.160.43.61,114.0,1.0,,,,,
27427,2118,3,4027.0,21,Active,0,2019-07-30 17:09:11.610,122.160.43.61,115.0,1.0,,,,,
27428,2118,3,4027.0,21,Active,0,2019-07-30 17:09:11.617,122.160.43.61,116.0,1.0,,,,,
27444,2162,42,3006.0,24,Active,0,2019-07-30 17:30:31.503,122.160.43.61,167.0,1.0,,,,,
27445,2162,42,3006.0,24,Active,0,2019-07-30 17:30:31.507,122.160.43.61,168.0,1.0,,,,,
27446,2162,42,3006.0,24,Active,0,2019-07-30 17:30:31.510,122.160.43.61,169.0,1.0,,,,,
27447,2162,42,3006.0,24,Active,0,2019-07-30 17:30:31.513,122.160.43.61,170.0,1.0,,,,,
27448,2162,42,3006.0,24,Active,0,2019-07-30 17:30:31.517,122.160.43.61,171.0,1.0,,,,,
27449,2162,42,3016.0,24,Active,0,2019-07-30 17:30:31.530,122.160.43.61,167.0,1.0,,,,,
27450,2162,42,3016.0,24,Active,0,2019-07-30 17:30:31.530,122.160.43.61,168.0,1.0,,,,,
27451,2162,42,3016.0,24,Active,0,2019-07-30 17:30:31.537,122.160.43.61,169.0,1.0,,,,,
27452,2162,42,3016.0,24,Active,0,2019-07-30 17:30:31.557,122.160.43.61,170.0,1.0,,,,,
27453,2162,42,3016.0,24,Active,0,2019-07-30 17:30:31.560,122.160.43.61,171.0,1.0,,,,,
27454,2162,42,3018.0,24,Active,0,2019-07-30 17:30:31.563,122.160.43.61,167.0,1.0,,,,,
27455,2162,42,3018.0,24,Active,0,2019-07-30 17:30:31.567,122.160.43.61,168.0,1.0,,,,,
27456,2162,42,3018.0,24,Active,0,2019-07-30 17:30:31.570,122.160.43.61,169.0,1.0,,,,,
27457,2162,42,3018.0,24,Active,0,2019-07-30 17:30:31.573,122.160.43.61,170.0,1.0,,,,,
27458,2162,42,3018.0,24,Active,0,2019-07-30 17:30:31.577,122.160.43.61,171.0,1.0,,,,,
