object_id,rc_area,year,month,max_rain,mean_rain,sum_rain,prev1_maxrain,prev1_meanrain,prev1_sumrain,prev2_maxrain,prev2_meanrain,prev2_sumrain,mean_ndvi,ndbi_mean,inundation_pct,inundation_intensity_mean,inundation_intensity_mean_nonzero,inundation_intensity_sum,prev1_inunpct,prev1_inunmeannonzero,prev1_inunsum,water,trees,flooded_vegetation,crops,built_area,bare_ground,rangeland,mean_cn,elevation_mean,slope_mean,distance_from_river,drainage_density,Hazard class
177,900,2021,11,0.029618364,0.005980176,4.873843103,0.169508255,0.140939624,114.8657939,0.293766428,0.226278109,184.416659,0.5229304,-0.127998147,0,0,0,0,0,0,0,0,20.49844189,0.006470072,56.33621486,19.95035083,0.023589283,1.46573602,77.23166191,130.4183094,2.097732289,2606.38889,0.000547,1
177,900,2021,12,0.020271088,0.014117256,11.50556399,0.029618364,0.005980176,4.873843103,0.169508255,0.140939624,114.8657939,0.55340275,-0.071368427,0,0,0,0,0,0,0,0,20.49844189,0.006470072,56.33621486,19.95035083,0.023589283,1.46573602,77.23166191,130.4183094,2.097732289,2606.38889,0.000547,1
177,900,2022,1,0.057719145,0.051646353,42.09177732,0.020271088,0.014117256,11.50556399,0.029618364,0.005980176,4.873843103,0.461833758,0.004706428,0,0,0,0,0,0,0,0,20.44801677,0.000218739,52.54165598,22.21409306,0.006769399,3.205908994,77.23166191,130.4183094,2.097732289,2606.38889,0.000547,1
177,900,2022,2,0.105307313,0.089667624,73.07911372,0.057719145,0.051646353,42.09177732,0.020271088,0.014117256,11.50556399,0.412374046,0.042681798,0,0,0,0,0,0,0,0,20.44801677,0.000218739,52.54165598,22.21409306,0.006769399,3.205908994,77.23166191,130.4183094,2.097732289,2606.38889,0.000547,1
177,900,2022,3,0.062253492,0.022808587,18.58899811,0.105307313,0.089667624,73.07911372,0.057719145,0.051646353,42.09177732,0.399757402,0.045482669,0,0,0,0,0,0,0,0,20.44801677,0.000218739,52.54165598,22.21409306,0.006769399,3.205908994,77.23166191,130.4183094,2.097732289,2606.38889,0.000547,1
177,900,2022,4,0.373653861,0.225298953,183.6186467,0.062253492,0.022808587,18.58899811,0.105307313,0.089667624,73.07911372,0.368470159,0.08798458,0,0,0,0,0,0,0,0,20.44801677,0.000218739,52.54165598,22.21409306,0.006769399,3.205908994,77.23166191,130.4183094,2.097732289,2606.38889,0.000547,1
177,900,2022,5,0.335672188,0.275761379,224.7455236,0.373653861,0.225298953,183.6186467,0.062253492,0.022808587,18.58899811,0.3811662,0.000991948,0.119355324,0.017201191,0.1441175,47419.125,0,0,0,0,20.44801677,0.000218739,52.54165598,22.21409306,0.006769399,3.205908994,77.23166191,130.4183094,2.097732289,2606.38889,0.000547,3
177,900,2022,6,0.4920305,0.360998012,294.2133797,0.335672188,0.275761379,224.7455236,0.373653861,0.225298953,183.6186467,0.513206534,-0.053070828,0.081279847,0.016721774,0.205730875,46097.5,0.119355324,0.017201191,0.1441175,47419.125,20.44801677,0.000218739,52.54165598,22.21409306,0.006769399,3.205908994,77.23166191,130.4183094,2.097732289,2606.38889,0.000547,3
177,900,2022,7,0.528942555,0.411434927,335.3194659,0.4920305,0.360998012,294.2133797,0.335672188,0.275761379,224.7455236,0.513206534,-0.053070828,0.034108828,0.009613184,0.281838582,26501,0.081279847,0.016721774,0.205730875,46097.5,20.44801677,0.000218739,52.54165598,22.21409306,0.006769399,3.205908994,77.23166191,130.4183094,2.097732289,2606.38889,0.000547,3
177,900,2022,8,0.419074834,0.308476577,251.40841,0.528942555,0.411434927,335.3194659,0.4920305,0.360998012,294.2133797,0.513206534,-0.053070828,0,0,0,0,0.034108828,0.009613184,0.281838582,26501,20.44801677,0.000218739,52.54165598,22.21409306,0.006769399,3.205908994,77.23166191,130.4183094,2.097732289,2606.38889,0.000547,1
177,900,2022,9,0.413468133,0.343570666,280.0100927,0.419074834,0.308476577,251.40841,0.528942555,0.411434927,335.3194659,0.617303805,-0.233527864,0,0,0,0,0,0,0,0,20.44801677,0.000218739,52.54165598,22.21409306,0.006769399,3.205908994,77.23166191,130.4183094,2.097732289,2606.38889,0.000547,1
177,900,2022,10,0.312630714,0.228951798,186.595715,0.413468133,0.343570666,280.0100927,0.419074834,0.308476577,251.40841,0.39360897,-0.18911763,0,0,0,0,0,0,0,0,20.44801677,0.000218739,52.54165598,22.21409306,0.006769399,3.205908994,77.23166191,130.4183094,2.097732289,2606.38889,0.000547,1
177,900,2022,11,0,0,0,0.312630714,0.228951798,186.595715,0.413468133,0.343570666,280.0100927,0.656414185,-0.211932595,0,0,0,0,0,0,0,0,20.44801677,0.000218739,52.54165598,22.21409306,0.006769399,3.205908994,77.23166191,130.4183094,2.097732289,2606.38889,0.000547,1
177,900,2022,12,0.028549644,0.019619914,15.99022981,0,0,0,0.312630714,0.228951798,186.595715,0.60003211,-0.211932595,0,0,0,0,0,0,0,0,20.44801677,0.000218739,52.54165598,22.21409306,0.006769399,3.205908994,77.23166191,130.4183094,2.097732289,2606.38889,0.000547,1
177,900,2023,1,0.262781106,0.191722087,156.253501,0.028549644,0.019619914,15.99022981,0,0,0,0.510885038,-0.041890918,0,0,0,0,0,0,0,0,18.92111236,0.003642015,52.17328546,24.7690838,0.010249288,2.560407578,77.23166191,130.4183094,2.097732289,2606.38889,0.000547,1
177,900,2023,2,0.262781106,0.191722087,156.253501,0.262781106,0.191722087,156.253501,0.028549644,0.019619914,15.99022981,0.379122708,0.004570564,0,0,0,0,0,0,0,0,18.92111236,0.003642015,52.17328546,24.7690838,0.010249288,2.560407578,77.23166191,130.4183094,2.097732289,2606.38889,0.000547,1
177,900,2023,3,0.262781106,0.191722087,156.253501,0.262781106,0.191722087,156.253501,0.262781106,0.191722087,156.253501,0.350881821,0.087395645,0,0,0,0,0,0,0,0,18.92111236,0.003642015,52.17328546,24.7690838,0.010249288,2.560407578,77.23166191,130.4183094,2.097732289,2606.38889,0.000547,1
177,900,2023,4,0.262781106,0.191722087,156.253501,0.262781106,0.191722087,156.253501,0.262781106,0.191722087,156.253501,0.307984376,0.128507144,0,0,0,0,0,0,0,0,18.92111236,0.003642015,52.17328546,24.7690838,0.010249288,2.560407578,77.23166191,130.4183094,2.097732289,2606.38889,0.000547,1
177,900,2023,5,0.262781106,0.191722087,156.253501,0.262781106,0.191722087,156.253501,0.262781106,0.191722087,156.253501,0.370994203,0.056773786,0,0,0,0,0,0,0,0,18.92111236,0.003642015,52.17328546,24.7690838,0.010249288,2.560407578,77.23166191,130.4183094,2.097732289,2606.38889,0.000547,1
177,900,2023,6,0.262781106,0.191722087,156.253501,0.262781106,0.191722087,156.253501,0.262781106,0.191722087,156.253501,0.43569374,0.00560126,0.047940045,0.009626025,0.20079299,26536.4,0,0,0,0,18.92111236,0.003642015,52.17328546,24.7690838,0.010249288,2.560407578,77.23166191,130.4183094,2.097732289,2606.38889,0.000547,2
177,900,2023,7,0.262781106,0.191722087,156.253501,0.262781106,0.191722087,156.253501,0.262781106,0.191722087,156.253501,0.43569374,0.00560126,0.004146572,0.001382191,0.333333333,3810.333333,0.047940045,0.009626025,0.20079299,26536.4,18.92111236,0.003642015,52.17328546,24.7690838,0.010249288,2.560407578,77.23166191,130.4183094,2.097732289,2606.38889,0.000547,2
177,900,2023,8,0.262781106,0.191722087,156.253501,0.262781106,0.191722087,156.253501,0.262781106,0.191722087,156.253501,0.43569374,0.00560126,0,0,0,0,0.004146572,0.001382191,0.333333333,3810.333333,18.92111236,0.003642015,52.17328546,24.7690838,0.010249288,2.560407578,77.23166191,130.4183094,2.097732289,2606.38889,0.000547,1
178,2468,2021,4,0.089862645,0.060254987,134.1276007,0.089862645,0.060254987,134.1276007,0.089862645,0.060254987,134.1276007,0.356373206,0.002941193,0,0,0,0,0,0,0,0,85.71976712,0.002807346,5.373339824,5.368455465,0.006678528,3.205258424,74.09566402,240.9662682,7.162573513,9585.718446,0.000441,1
178,2468,2021,5,0.212447145,0.110237637,245.3889789,0.089862645,0.060254987,134.1276007,0.089862645,0.060254987,134.1276007,0.476102073,-0.021646735,0,0,0,0,0,0,0,0,85.71976712,0.002807346,5.373339824,5.368455465,0.006678528,3.205258424,74.09566402,240.9662682,7.162573513,9585.718446,0.000441,1
178,2468,2021,6,0.318654155,0.219371443,488.3208325,0.212447145,0.110237637,245.3889789,0.089862645,0.060254987,134.1276007,0.514848661,-0.070697325,0,0,0,0,0,0,0,0,85.71976712,0.002807346,5.373339824,5.368455465,0.006678528,3.205258424,74.09566402,240.9662682,7.162573513,9585.718446,0.000441,1
178,2468,2021,7,0.442201657,0.390079262,868.316437,0.318654155,0.219371443,488.3208325,0.212447145,0.110237637,245.3889789,0.514848661,-0.070697325,0.008329313,0.002120874,0.254627669,15992.4,0,0,0,0,85.71976712,0.002807346,5.373339824,5.368455465,0.006678528,3.205258424,74.09566402,240.9662682,7.162573513,9585.718446,0.000441,2
178,2468,2021,8,0.327344437,0.224038043,498.7086834,0.442201657,0.390079262,868.316437,0.318654155,0.219371443,488.3208325,0.793787582,-0.258172864,1.39E-05,6.96E-06,0.5,52.5,0.008329313,0.002120874,0.254627669,15992.4,85.71976712,0.002807346,5.373339824,5.368455465,0.006678528,3.205258424,74.09566402,240.9662682,7.162573513,9585.718446,0.000441,3
178,2468,2021,9,0.293766428,0.238956291,531.9167048,0.327344437,0.224038043,498.7086834,0.442201657,0.390079262,868.316437,0.793787582,-0.258172864,0,0,0,0,1.39E-05,6.96E-06,0.5,52.5,85.71976712,0.002807346,5.373339824,5.368455465,0.006678528,3.205258424,74.09566402,240.9662682,7.162573513,9585.718446,0.000441,1
178,2468,2021,10,0.202622861,0.139821419,311.2424796,0.293766428,0.238956291,531.9167048,0.327344437,0.224038043,498.7086834,0.677780912,-0.231775133,0,0,0,0,0,0,0,0,85.71976712,0.002807346,5.373339824,5.368455465,0.006678528,3.205258424,74.09566402,240.9662682,7.162573513,9585.718446,0.000441,1
178,2468,2021,11,0.015245093,0.00101459,2.258476796,0.202622861,0.139821419,311.2424796,0.293766428,0.238956291,531.9167048,0.588676307,-0.225894728,0,0,0,0,0,0,0,0,85.71976712,0.002807346,5.373339824,5.368455465,0.006678528,3.205258424,74.09566402,240.9662682,7.162573513,9585.718446,0.000441,1
178,2468,2021,12,0.020461178,0.01387255,30.88029523,0.015245093,0.00101459,2.258476796,0.202622861,0.139821419,311.2424796,0.781935876,-0.260100985,0,0,0,0,0,0,0,0,85.71976712,0.002807346,5.373339824,5.368455465,0.006678528,3.205258424,74.09566402,240.9662682,7.162573513,9585.718446,0.000441,1
178,2468,2022,1,0.058656311,0.053787885,119.731831,0.020461178,0.01387255,30.88029523,0.015245093,0.00101459,2.258476796,0.712060624,-0.188815661,0,0,0,0,0,0,0,0,84.27303847,0.000392606,5.225356824,5.740979682,0.006695414,4.47131222,74.09566402,240.9662682,7.162573513,9585.718446,0.000441,1
178,2468,2022,2,0.093621003,0.068108076,151.6085774,0.058656311,0.053787885,119.731831,0.020461178,0.01387255,30.88029523,0.653413249,-0.139801467,0,0,0,0,0,0,0,0,84.27303847,0.000392606,5.225356824,5.740979682,0.006695414,4.47131222,74.09566402,240.9662682,7.162573513,9585.718446,0.000441,1
178,2468,2022,3,0.033400222,0.011955077,26.612001,0.093621003,0.068108076,151.6085774,0.058656311,0.053787885,119.731831,0.592951333,-0.087124387,0,0,0,0,0,0,0,0,84.27303847,0.000392606,5.225356824,5.740979682,0.006695414,4.47131222,74.09566402,240.9662682,7.162573513,9585.718446,0.000441,1
178,2468,2022,4,0.292510739,0.265035683,589.9694314,0.033400222,0.011955077,26.612001,0.093621003,0.068108076,151.6085774,0.531541484,-0.006390395,0,0,0,0,0,0,0,0,84.27303847,0.000392606,5.225356824,5.740979682,0.006695414,4.47131222,74.09566402,240.9662682,7.162573513,9585.718446,0.000441,1
178,2468,2022,5,0.35889754,0.307186593,683.7973552,0.292510739,0.265035683,589.9694314,0.033400222,0.011955077,26.612001,0.502655363,-0.090692163,0.007295161,0.001033257,0.141635914,7791.25,0,0,0,0,84.27303847,0.000392606,5.225356824,5.740979682,0.006695414,4.47131222,74.09566402,240.9662682,7.162573513,9585.718446,0.000441,2
178,2468,2022,6,0.333295161,0.218824405,487.1031263,0.35889754,0.307186593,683.7973552,0.292510739,0.265035683,589.9694314,0.638323248,-0.161308656,0.002813217,0.000425487,0.151245698,3208.375,0.007295161,0.001033257,0.141635914,7791.25,84.27303847,0.000392606,5.225356824,5.740979682,0.006695414,4.47131222,74.09566402,240.9662682,7.162573513,9585.718446,0.000441,2
178,2468,2022,7,0.590689479,0.438485711,976.0691922,0.333295161,0.218824405,487.1031263,0.35889754,0.307186593,683.7973552,0.638323248,-0.161308656,0.00208329,0.000548175,0.263129416,4133.5,0.002813217,0.000425487,0.151245698,3208.375,84.27303847,0.000392606,5.225356824,5.740979682,0.006695414,4.47131222,74.09566402,240.9662682,7.162573513,9585.718446,0.000441,2
178,2468,2022,8,0.398061044,0.246223762,548.0940953,0.590689479,0.438485711,976.0691922,0.333295161,0.218824405,487.1031263,0.638323248,-0.161308656,0,0,0,0,0.00208329,0.000548175,0.263129416,4133.5,84.27303847,0.000392606,5.225356824,5.740979682,0.006695414,4.47131222,74.09566402,240.9662682,7.162573513,9585.718446,0.000441,1
178,2468,2022,9,0.375244198,0.19553545,435.2619123,0.398061044,0.246223762,548.0940953,0.590689479,0.438485711,976.0691922,0.761317577,-0.260157079,0,0,0,0,0,0,0,0,84.27303847,0.000392606,5.225356824,5.740979682,0.006695414,4.47131222,74.09566402,240.9662682,7.162573513,9585.718446,0.000441,1
178,2468,2022,10,0.256199308,0.182586809,406.4382366,0.375244198,0.19553545,435.2619123,0.398061044,0.246223762,548.0940953,0.519773959,-0.205540228,0,0,0,0,0,0,0,0,84.27303847,0.000392606,5.225356824,5.740979682,0.006695414,4.47131222,74.09566402,240.9662682,7.162573513,9585.718446,0.000441,1
178,2468,2022,11,0,0,0,0.256199308,0.182586809,406.4382366,0.375244198,0.19553545,435.2619123,0.711690829,-0.259769946,0,0,0,0,0,0,0,0,84.27303847,0.000392606,5.225356824,5.740979682,0.006695414,4.47131222,74.09566402,240.9662682,7.162573513,9585.718446,0.000441,1
178,2468,2022,12,0.028052319,0.014725161,32.77820869,0,0,0,0.256199308,0.182586809,406.4382366,0.79138542,-0.259769946,0,0,0,0,0,0,0,0,84.27303847,0.000392606,5.225356824,5.740979682,0.006695414,4.47131222,74.09566402,240.9662682,7.162573513,9585.718446,0.000441,1
178,2468,2023,1,0.232568514,0.166992292,371.7248428,0.028052319,0.014725161,32.77820869,0,0,0,0.728964618,-0.224826591,0,0,0,0,0,0,0,0,84.48652825,0.00050279,5.64556021,6.508801517,0.01426095,3.057181415,74.09566402,240.9662682,7.162573513,9585.718446,0.000441,1
178,2468,2023,2,0.232568514,0.166992292,371.7248428,0.232568514,0.166992292,371.7248428,0.028052319,0.014725161,32.77820869,0.534388251,-0.141132262,0,0,0,0,0,0,0,0,84.48652825,0.00050279,5.64556021,6.508801517,0.01426095,3.057181415,74.09566402,240.9662682,7.162573513,9585.718446,0.000441,1
178,2468,2023,3,0.232568514,0.166992292,371.7248428,0.232568514,0.166992292,371.7248428,0.232568514,0.166992292,371.7248428,0.472942504,-0.03601622,0,0,0,0,0,0,0,0,84.48652825,0.00050279,5.64556021,6.508801517,0.01426095,3.057181415,74.09566402,240.9662682,7.162573513,9585.718446,0.000441,1
178,2468,2023,4,0.232568514,0.166992292,371.7248428,0.232568514,0.166992292,371.7248428,0.232568514,0.166992292,371.7248428,0.466547139,0.027860205,0,0,0,0,0,0,0,0,84.48652825,0.00050279,5.64556021,6.508801517,0.01426095,3.057181415,74.09566402,240.9662682,7.162573513,9585.718446,0.000441,1
178,2468,2023,5,0.232568514,0.166992292,371.7248428,0.232568514,0.166992292,371.7248428,0.232568514,0.166992292,371.7248428,0.54745881,-0.058454528,0,0,0,0,0,0,0,0,84.48652825,0.00050279,5.64556021,6.508801517,0.01426095,3.057181415,74.09566402,240.9662682,7.162573513,9585.718446,0.000441,1
178,2468,2023,6,0.232568514,0.166992292,371.7248428,0.232568514,0.166992292,371.7248428,0.232568514,0.166992292,371.7248428,0.613608145,-0.120053551,0.000245873,4.92E-05,0.2,370.8,0,0,0,0,84.48652825,0.00050279,5.64556021,6.508801517,0.01426095,3.057181415,74.09566402,240.9662682,7.162573513,9585.718446,0.000441,2
178,2468,2023,7,0.232568514,0.166992292,371.7248428,0.232568514,0.166992292,371.7248428,0.232568514,0.166992292,371.7248428,0.613608145,-0.120053551,7.11E-05,2.37E-05,0.333333333,178.6666667,0.000245873,4.92E-05,0.2,370.8,84.48652825,0.00050279,5.64556021,6.508801517,0.01426095,3.057181415,74.09566402,240.9662682,7.162573513,9585.718446,0.000441,2
178,2468,2023,8,0.232568514,0.166992292,371.7248428,0.232568514,0.166992292,371.7248428,0.232568514,0.166992292,371.7248428,0.613608145,-0.120053551,0,0,0,0,7.11E-05,2.37E-05,0.333333333,178.6666667,84.48652825,0.00050279,5.64556021,6.508801517,0.01426095,3.057181415,74.09566402,240.9662682,7.162573513,9585.718446,0.000441,1
179,1566,2021,4,0.050234327,0.043724659,62.17646517,0.050234327,0.043724659,62.17646517,0.050234327,0.043724659,62.17646517,0.47832388,-0.067715114,0,0,0,0,0,0,0,0,90.19095114,8.57E-05,3.71197636,3.455857283,0.004805817,2.25862865,73.88423076,386.9661912,13.11353963,7807.602226,0.000384,1
179,1566,2021,5,0.348386677,0.253850266,360.9750789,0.050234327,0.043724659,62.17646517,0.050234327,0.043724659,62.17646517,0.588998251,-0.068520667,0,0,0,0,0,0,0,0,90.19095114,8.57E-05,3.71197636,3.455857283,0.004805817,2.25862865,73.88423076,386.9661912,13.11353963,7807.602226,0.000384,1
179,1566,2021,6,0.434693465,0.333883044,474.781688,0.348386677,0.253850266,360.9750789,0.050234327,0.043724659,62.17646517,0.168848714,-0.088655824,4.16E-06,2.08E-06,0.5,10,0,0,0,0,90.19095114,8.57E-05,3.71197636,3.455857283,0.004805817,2.25862865,73.88423076,386.9661912,13.11353963,7807.602226,0.000384,3
179,1566,2021,7,0.617268977,0.481381143,684.5239855,0.434693465,0.333883044,474.781688,0.348386677,0.253850266,360.9750789,0.168848714,-0.088655824,0.003754922,0.00101618,0.270626039,4884.8,4.16E-06,2.08E-06,0.5,10,90.19095114,8.57E-05,3.71197636,3.455857283,0.004805817,2.25862865,73.88423076,386.9661912,13.11353963,7807.602226,0.000384,2
179,1566,2021,8,0.38075566,0.270327231,384.4053229,0.617268977,0.481381143,684.5239855,0.434693465,0.333883044,474.781688,0.843456228,-0.247635027,0,0,0,0,0.003754922,0.00101618,0.270626039,4884.8,90.19095114,8.57E-05,3.71197636,3.455857283,0.004805817,2.25862865,73.88423076,386.9661912,13.11353963,7807.602226,0.000384,1
179,1566,2021,9,0.304911618,0.259346355,368.7905171,0.38075566,0.270327231,384.4053229,0.617268977,0.481381143,684.5239855,0.843456228,-0.247635027,0,0,0,0,0,0,0,0,90.19095114,8.57E-05,3.71197636,3.455857283,0.004805817,2.25862865,73.88423076,386.9661912,13.11353963,7807.602226,0.000384,1
179,1566,2021,10,0.147219826,0.131097723,186.4209622,0.304911618,0.259346355,368.7905171,0.38075566,0.270327231,384.4053229,0.710065017,-0.2392366,0,0,0,0,0,0,0,0,90.19095114,8.57E-05,3.71197636,3.455857283,0.004805817,2.25862865,73.88423076,386.9661912,13.11353963,7807.602226,0.000384,1
179,1566,2021,11,0.029618364,0.019699267,28.01235821,0.147219826,0.131097723,186.4209622,0.304911618,0.259346355,368.7905171,0.722815098,-0.243469286,0,0,0,0,0,0,0,0,90.19095114,8.57E-05,3.71197636,3.455857283,0.004805817,2.25862865,73.88423076,386.9661912,13.11353963,7807.602226,0.000384,1
179,1566,2021,12,0.02298175,0.013951916,19.83962474,0.029618364,0.019699267,28.01235821,0.147219826,0.131097723,186.4209622,0.833063416,-0.282125439,0,0,0,0,0,0,0,0,90.19095114,8.57E-05,3.71197636,3.455857283,0.004805817,2.25862865,73.88423076,386.9661912,13.11353963,7807.602226,0.000384,1
179,1566,2022,1,0.057719145,0.035342269,50.25670604,0.02298175,0.013951916,19.83962474,0.029618364,0.019699267,28.01235821,0.79080079,-0.250399097,0,0,0,0,0,0,0,0,88.36490538,0,3.85508292,4.150696718,0.00185904,3.285076072,73.88423076,386.9661912,13.11353963,7807.602226,0.000384,1
179,1566,2022,2,0.11913444,0.097695158,138.9225151,0.057719145,0.035342269,50.25670604,0.02298175,0.013951916,19.83962474,0.747969259,-0.217547339,0,0,0,0,0,0,0,0,88.36490538,0,3.85508292,4.150696718,0.00185904,3.285076072,73.88423076,386.9661912,13.11353963,7807.602226,0.000384,1
179,1566,2022,3,0.062253492,0.038503636,54.75217039,0.11913444,0.097695158,138.9225151,0.057719145,0.035342269,50.25670604,0.688021612,-0.165287507,0,0,0,0,0,0,0,0,88.36490538,0,3.85508292,4.150696718,0.00185904,3.285076072,73.88423076,386.9661912,13.11353963,7807.602226,0.000384,1
179,1566,2022,4,0.373653861,0.26408288,375.5258549,0.062253492,0.038503636,54.75217039,0.11913444,0.097695158,138.9225151,0.637109403,-0.104851017,0,0,0,0,0,0,0,0,88.36490538,0,3.85508292,4.150696718,0.00185904,3.285076072,73.88423076,386.9661912,13.11353963,7807.602226,0.000384,1
179,1566,2022,5,0.28183212,0.227612584,323.6650951,0.373653861,0.26408288,375.5258549,0.062253492,0.038503636,54.75217039,0.59401171,-0.127855314,0.001101305,0.000149469,0.135719683,718.5,0,0,0,0,88.36490538,0,3.85508292,4.150696718,0.00185904,3.285076072,73.88423076,386.9661912,13.11353963,7807.602226,0.000384,2
179,1566,2022,6,0.4920305,0.348848409,496.0624378,0.28183212,0.227612584,323.6650951,0.373653861,0.26408288,375.5258549,0.402656958,-0.227195017,0.001707917,0.00025832,0.151248477,1241.75,0.001101305,0.000149469,0.135719683,718.5,88.36490538,0,3.85508292,4.150696718,0.00185904,3.285076072,73.88423076,386.9661912,13.11353963,7807.602226,0.000384,2
179,1566,2022,7,0.422077727,0.287041233,408.1726337,0.4920305,0.348848409,496.0624378,0.28183212,0.227612584,323.6650951,0.402656958,-0.227195017,0.001078006,0.000269761,0.25024122,1296.75,0.001707917,0.00025832,0.151248477,1241.75,88.36490538,0,3.85508292,4.150696718,0.00185904,3.285076072,73.88423076,386.9661912,13.11353963,7807.602226,0.000384,2
179,1566,2022,8,0.419074834,0.311960644,443.6080362,0.422077727,0.287041233,408.1726337,0.4920305,0.348848409,496.0624378,0.402656958,-0.227195017,0,0,0,0,0.001078006,0.000269761,0.25024122,1296.75,88.36490538,0,3.85508292,4.150696718,0.00185904,3.285076072,73.88423076,386.9661912,13.11353963,7807.602226,0.000384,1
179,1566,2022,9,0.413468133,0.216779474,308.2604115,0.419074834,0.311960644,443.6080362,0.422077727,0.287041233,408.1726337,0.794493527,-0.24767467,0,0,0,0,0,0,0,0,88.36490538,0,3.85508292,4.150696718,0.00185904,3.285076072,73.88423076,386.9661912,13.11353963,7807.602226,0.000384,1
179,1566,2022,10,0.341476944,0.286364989,407.2110142,0.413468133,0.216779474,308.2604115,0.419074834,0.311960644,443.6080362,0.634316172,-0.220153467,0,0,0,0,0,0,0,0,88.36490538,0,3.85508292,4.150696718,0.00185904,3.285076072,73.88423076,386.9661912,13.11353963,7807.602226,0.000384,1
179,1566,2022,11,0,0,0,0.341476944,0.286364989,407.2110142,0.413468133,0.216779474,308.2604115,0.780009536,-0.273159307,0,0,0,0,0,0,0,0,88.36490538,0,3.85508292,4.150696718,0.00185904,3.285076072,73.88423076,386.9661912,13.11353963,7807.602226,0.000384,1
179,1566,2022,12,0.015627116,0.004677104,6.650842109,0,0,0,0.341476944,0.286364989,407.2110142,0.840786616,-0.273159307,0,0,0,0,0,0,0,0,88.36490538,0,3.85508292,4.150696718,0.00185904,3.285076072,73.88423076,386.9661912,13.11353963,7807.602226,0.000384,1
179,1566,2023,1,0.264209232,0.194122266,276.0418627,0.015627116,0.004677104,6.650842109,0,0,0,0.791149992,-0.258075211,0,0,0,0,0,0,0,0,88.89404169,0.000509842,3.689851871,4.325828412,0.002008776,2.739624199,73.88423076,386.9661912,13.11353963,7807.602226,0.000384,1
179,1566,2023,2,0.264209232,0.194122266,276.0418627,0.264209232,0.194122266,276.0418627,0.015627116,0.004677104,6.650842109,0.691598203,-0.202902025,0,0,0,0,0,0,0,0,88.89404169,0.000509842,3.689851871,4.325828412,0.002008776,2.739624199,73.88423076,386.9661912,13.11353963,7807.602226,0.000384,1
179,1566,2023,3,0.264209232,0.194122266,276.0418627,0.264209232,0.194122266,276.0418627,0.264209232,0.194122266,276.0418627,0.659638463,-0.127466379,0,0,0,0,0,0,0,0,88.89404169,0.000509842,3.689851871,4.325828412,0.002008776,2.739624199,73.88423076,386.9661912,13.11353963,7807.602226,0.000384,1
179,1566,2023,4,0.264209232,0.194122266,276.0418627,0.264209232,0.194122266,276.0418627,0.264209232,0.194122266,276.0418627,0.562970286,-0.07700529,0,0,0,0,0,0,0,0,88.89404169,0.000509842,3.689851871,4.325828412,0.002008776,2.739624199,73.88423076,386.9661912,13.11353963,7807.602226,0.000384,1
179,1566,2023,5,0.264209232,0.194122266,276.0418627,0.264209232,0.194122266,276.0418627,0.264209232,0.194122266,276.0418627,0.501861565,-0.082567919,0,0,0,0,0,0,0,0,88.89404169,0.000509842,3.689851871,4.325828412,0.002008776,2.739624199,73.88423076,386.9661912,13.11353963,7807.602226,0.000384,1
179,1566,2023,6,0.264209232,0.194122266,276.0418627,0.264209232,0.194122266,276.0418627,0.264209232,0.194122266,276.0418627,0.547763366,-0.097835231,3.33E-06,6.66E-07,0.2,3.2,0,0,0,0,88.89404169,0.000509842,3.689851871,4.325828412,0.002008776,2.739624199,73.88423076,386.9661912,13.11353963,7807.602226,0.000384,2
179,1566,2023,7,0.264209232,0.194122266,276.0418627,0.264209232,0.194122266,276.0418627,0.264209232,0.194122266,276.0418627,0.547763366,-0.097835231,4.45E-05,1.48E-05,0.333333333,71.33333333,3.33E-06,6.66E-07,0.2,3.2,88.89404169,0.000509842,3.689851871,4.325828412,0.002008776,2.739624199,73.88423076,386.9661912,13.11353963,7807.602226,0.000384,2
179,1566,2023,8,0.264209232,0.194122266,276.0418627,0.264209232,0.194122266,276.0418627,0.264209232,0.194122266,276.0418627,0.547763366,-0.097835231,0,0,0,0,4.45E-05,1.48E-05,0.333333333,71.33333333,88.89404169,0.000509842,3.689851871,4.325828412,0.002008776,2.739624199,73.88423076,386.9661912,13.11353963,7807.602226,0.000384,1
180,1460,2021,4,0.264399186,0.11745087,154.5653448,0.264399186,0.11745087,154.5653448,0.264399186,0.11745087,154.5653448,0.456646935,-0.012229794,0,0,0,0,0,0,0,0,88.81687943,0.010968809,2.369958634,1.407809706,0.036335525,5.413577191,77.349975,398.6721662,10.02968322,3162.618218,0.000374,1
180,1460,2021,5,0.311825264,0.17516609,230.5185747,0.264399186,0.11745087,154.5653448,0.264399186,0.11745087,154.5653448,0.528786208,-0.037268242,0,0,0,0,0,0,0,0,88.81687943,0.010968809,2.369958634,1.407809706,0.036335525,5.413577191,77.349975,398.6721662,10.02968322,3162.618218,0.000374,1
180,1460,2021,6,0.500782753,0.205367623,270.2637917,0.311825264,0.17516609,230.5185747,0.264399186,0.11745087,154.5653448,0.497957253,-0.153433714,0,0,0,0,0,0,0,0,88.81687943,0.010968809,2.369958634,1.407809706,0.036335525,5.413577191,77.349975,398.6721662,10.02968322,3162.618218,0.000374,1
