,object_id,year,month,cum_CIDF_tenders_awarded_value,cum_Immediate,cum_LTIF_tenders_awarded_value,cum_Others_tenders_awarded_value,cum_Preparedness,cum_RIDF_tenders_awarded_value,cum_SDRF_tenders_awarded_value,cum_SOPD_tenders_awarded_value,cum_total_tender_awarded_value
606,168,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
607,168,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
608,168,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
609,168,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
610,168,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
611,168,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
612,169,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
613,169,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
614,169,2021,6,0.0,0.0,0,0.0,17098889.0,17098889.0,0.0,0.0,17098889.0
615,169,2021,7,0.0,0.0,0,0.0,17098889.0,17098889.0,0.0,0.0,17098889.0
616,169,2021,8,0.0,7732676.0,0,0.0,17098889.0,17098889.0,7732676.0,0.0,24831565.0
617,169,2021,9,0.0,7732676.0,0,0.0,17098889.0,17098889.0,7732676.0,0.0,24831565.0
618,169,2021,10,0.0,7732676.0,0,0.0,17098889.0,17098889.0,7732676.0,0.0,24831565.0
619,169,2021,11,0.0,7732676.0,0,0.0,17098889.0,17098889.0,7732676.0,0.0,24831565.0
620,169,2021,12,0.0,7732676.0,0,0.0,17098889.0,17098889.0,7732676.0,0.0,24831565.0
621,170,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
622,170,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
623,170,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
624,170,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
625,170,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
626,170,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
627,170,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
628,170,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
629,170,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
630,171,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
631,171,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
632,171,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
633,171,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
634,171,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
635,171,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
636,171,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
637,171,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
638,171,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
639,172,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
640,172,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
641,172,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
642,172,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
643,172,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
644,172,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
645,172,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
646,172,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
647,172,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
648,173,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
649,173,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
650,173,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
651,173,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
652,173,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
653,173,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
654,173,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
655,173,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
656,173,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
657,174,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
658,174,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
659,174,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
660,174,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
661,174,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
662,174,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
663,174,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
664,174,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
665,174,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
666,175,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
667,175,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
668,175,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
669,175,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
670,175,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
671,175,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
672,175,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
673,175,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
674,175,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
675,176,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
676,176,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
677,176,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
678,176,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
679,176,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
680,176,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
681,176,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
682,176,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
683,176,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
684,177,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
685,177,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
686,177,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
687,177,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
688,177,2021,8,0.0,0.0,0,0.0,4442961.12,0.0,0.0,0.0,4442961.12
689,177,2021,9,0.0,0.0,0,0.0,4442961.12,0.0,0.0,0.0,4442961.12
690,177,2021,10,0.0,0.0,0,0.0,4442961.12,0.0,0.0,0.0,4442961.12
691,177,2021,11,0.0,0.0,0,0.0,4442961.12,0.0,0.0,0.0,4442961.12
692,177,2021,12,0.0,0.0,0,0.0,4442961.12,0.0,0.0,0.0,4442961.12
693,178,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
694,178,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
695,178,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
696,178,2021,7,0.0,0.0,0,0.0,8981536.34,8981536.34,0.0,0.0,8981536.34
697,178,2021,8,0.0,0.0,0,0.0,8981536.34,8981536.34,0.0,0.0,8981536.34
698,178,2021,9,0.0,0.0,0,0.0,8981536.34,8981536.34,0.0,0.0,8981536.34
699,178,2021,10,0.0,0.0,0,0.0,8981536.34,8981536.34,0.0,0.0,8981536.34
700,178,2021,11,0.0,0.0,0,0.0,8981536.34,8981536.34,0.0,0.0,8981536.34
701,178,2021,12,0.0,0.0,0,0.0,8981536.34,8981536.34,0.0,0.0,8981536.34
702,179,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
703,179,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
704,179,2021,6,0.0,0.0,0,0.0,14955995.68,14955995.68,0.0,0.0,14955995.68
705,179,2021,7,0.0,0.0,0,0.0,14955995.68,14955995.68,0.0,0.0,14955995.68
706,179,2021,8,0.0,0.0,0,0.0,14955995.68,14955995.68,0.0,0.0,14955995.68
707,179,2021,9,0.0,0.0,0,0.0,14955995.68,14955995.68,0.0,0.0,14955995.68
708,179,2021,10,0.0,0.0,0,0.0,14955995.68,14955995.68,0.0,0.0,14955995.68
709,179,2021,11,0.0,0.0,0,0.0,14955995.68,14955995.68,0.0,0.0,14955995.68
710,179,2021,12,0.0,0.0,0,0.0,14955995.68,14955995.68,0.0,0.0,14955995.68
711,180,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
712,180,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
713,180,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
714,180,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
715,180,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
716,180,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
717,180,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
718,180,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
719,180,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
720,181,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
721,181,2021,5,0.0,0.0,0,0.0,11153505.54,11153505.54,0.0,0.0,11153505.54
722,181,2021,6,0.0,0.0,0,0.0,11153505.54,11153505.54,0.0,0.0,11153505.54
723,181,2021,7,0.0,0.0,0,0.0,11153505.54,11153505.54,0.0,0.0,11153505.54
724,181,2021,8,0.0,0.0,0,0.0,11153505.54,11153505.54,0.0,0.0,11153505.54
725,181,2021,9,0.0,0.0,0,0.0,11153505.54,11153505.54,0.0,0.0,11153505.54
726,181,2021,10,0.0,0.0,0,0.0,11153505.54,11153505.54,0.0,0.0,11153505.54
727,181,2021,11,0.0,0.0,0,0.0,11153505.54,11153505.54,0.0,0.0,11153505.54
728,181,2021,12,0.0,0.0,0,0.0,11153505.54,11153505.54,0.0,0.0,11153505.54
729,182,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
730,182,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
731,182,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
732,182,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
733,182,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
734,182,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
735,182,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
736,182,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
737,182,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
738,183,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
739,183,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
740,183,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
741,183,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
742,183,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
743,183,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
744,183,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
745,183,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
746,183,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
747,184,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
748,184,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
749,184,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
750,184,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
751,184,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
752,184,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
753,184,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
754,184,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
755,184,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
756,185,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
757,185,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
758,185,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
759,185,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
760,185,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
761,185,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
762,185,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
763,185,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
764,185,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
765,186,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
766,186,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
767,186,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
768,186,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
769,186,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
770,186,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
771,186,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
772,186,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
773,186,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
774,187,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
775,187,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
776,187,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
777,187,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
778,187,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
779,187,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
780,187,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
781,187,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
782,187,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
783,188,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
784,188,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
785,188,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
786,188,2021,7,0.0,0.0,0,0.0,7699652.0,0.0,0.0,0.0,7699652.0
787,188,2021,8,0.0,0.0,0,0.0,7699652.0,0.0,0.0,0.0,7699652.0
788,188,2021,9,0.0,0.0,0,0.0,7699652.0,0.0,0.0,0.0,7699652.0
789,188,2021,10,0.0,0.0,0,0.0,7699652.0,0.0,0.0,0.0,7699652.0
790,188,2021,11,0.0,0.0,0,0.0,7699652.0,0.0,0.0,0.0,7699652.0
791,188,2021,12,0.0,0.0,0,0.0,7699652.0,0.0,0.0,0.0,7699652.0
792,189,2021,4,0.0,145026209.0,0,0.0,0.0,0.0,0.0,145026209.0,145026209.0
793,189,2021,5,0.0,145026209.0,0,0.0,0.0,0.0,0.0,145026209.0,145026209.0
794,189,2021,6,0.0,145026209.0,0,0.0,0.0,0.0,0.0,145026209.0,145026209.0
795,189,2021,7,0.0,145026209.0,0,0.0,0.0,0.0,0.0,145026209.0,145026209.0
796,189,2021,8,0.0,155603037.82,0,0.0,0.0,0.0,10576828.82,145026209.0,155603037.82
797,189,2021,9,0.0,155603037.82,0,0.0,0.0,0.0,10576828.82,145026209.0,155603037.82
798,189,2021,10,0.0,155603037.82,0,0.0,0.0,0.0,10576828.82,145026209.0,155603037.82
799,189,2021,11,0.0,155603037.82,0,0.0,0.0,0.0,10576828.82,145026209.0,155603037.82
800,189,2021,12,0.0,155603037.82,0,0.0,0.0,0.0,10576828.82,145026209.0,155603037.82
801,190,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
802,190,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
803,190,2021,6,0.0,10344693.35,0,0.0,13498761.47,13498761.47,10344693.35,0.0,23843454.82
804,190,2021,7,0.0,10344693.35,0,0.0,13498761.47,13498761.47,10344693.35,0.0,23843454.82
805,190,2021,8,0.0,10344693.35,0,0.0,13498761.47,13498761.47,10344693.35,0.0,23843454.82
806,190,2021,9,0.0,10344693.35,0,0.0,13498761.47,13498761.47,10344693.35,0.0,23843454.82
807,190,2021,10,0.0,10344693.35,0,0.0,13498761.47,13498761.47,10344693.35,0.0,23843454.82
808,190,2021,11,0.0,10344693.35,0,0.0,13498761.47,13498761.47,10344693.35,0.0,23843454.82
809,190,2021,12,0.0,10344693.35,0,0.0,13498761.47,13498761.47,10344693.35,0.0,23843454.82
810,191,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
811,191,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
812,191,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
813,191,2021,7,0.0,0.0,0,0.0,10806862.32,0.0,0.0,0.0,10806862.32
814,191,2021,8,0.0,0.0,0,0.0,10806862.32,0.0,0.0,0.0,10806862.32
815,191,2021,9,0.0,0.0,0,0.0,10806862.32,0.0,0.0,0.0,10806862.32
816,191,2021,10,0.0,0.0,0,0.0,10806862.32,0.0,0.0,0.0,10806862.32
817,191,2021,11,0.0,0.0,0,0.0,10806862.32,0.0,0.0,0.0,10806862.32
818,191,2021,12,0.0,0.0,0,0.0,10806862.32,0.0,0.0,0.0,10806862.32
819,192,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
820,192,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
821,192,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
822,192,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
823,192,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
824,192,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
825,192,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
826,192,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
827,192,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
828,193,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
829,193,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
830,193,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
831,193,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
832,193,2021,8,0.0,0.0,0,0.0,8789070.31,0.0,0.0,0.0,8789070.31
833,193,2021,9,0.0,0.0,0,0.0,8789070.31,0.0,0.0,0.0,8789070.31
834,193,2021,10,0.0,0.0,0,0.0,8789070.31,0.0,0.0,0.0,8789070.31
835,193,2021,11,0.0,0.0,0,0.0,8789070.31,0.0,0.0,0.0,8789070.31
836,193,2021,12,0.0,0.0,0,0.0,8789070.31,0.0,0.0,0.0,8789070.31
837,194,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
838,194,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
839,194,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
840,194,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
841,194,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
842,194,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
843,194,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
844,194,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
845,194,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
846,195,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
847,195,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
848,195,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
849,195,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
850,195,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
851,195,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
852,195,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
853,195,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
854,195,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
855,196,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
856,196,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
857,196,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
858,196,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
859,196,2021,8,0.0,9917247.19,0,0.0,0.0,0.0,9917247.19,0.0,9917247.19
860,196,2021,9,0.0,9917247.19,0,0.0,0.0,0.0,9917247.19,0.0,9917247.19
861,196,2021,10,0.0,9917247.19,0,0.0,0.0,0.0,9917247.19,0.0,9917247.19
862,196,2021,11,0.0,9917247.19,0,0.0,0.0,0.0,9917247.19,0.0,9917247.19
863,196,2021,12,0.0,9917247.19,0,0.0,0.0,0.0,9917247.19,0.0,9917247.19
864,197,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
865,197,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
866,197,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
867,197,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
868,197,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
869,197,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
870,197,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
871,197,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
872,197,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
873,198,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
874,198,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
875,198,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
876,198,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
877,198,2021,8,0.0,32380200.0,0,0.0,0.0,0.0,32380200.0,0.0,32380200.0
878,198,2021,9,0.0,32380200.0,0,0.0,0.0,0.0,32380200.0,0.0,32380200.0
879,198,2021,10,0.0,32380200.0,0,0.0,0.0,0.0,32380200.0,0.0,32380200.0
880,198,2021,11,0.0,32380200.0,0,0.0,0.0,0.0,32380200.0,0.0,32380200.0
881,198,2021,12,0.0,32380200.0,0,0.0,0.0,0.0,32380200.0,0.0,32380200.0
882,199,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
883,199,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
884,199,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
885,199,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
886,199,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
887,199,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
888,199,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
889,199,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
890,199,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
891,200,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
892,200,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
893,200,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
894,200,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
895,200,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
896,200,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
897,200,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
898,200,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
899,200,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
900,201,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
901,201,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
902,201,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
903,201,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
904,201,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
905,201,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
906,201,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
907,201,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
908,201,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
909,202,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
910,202,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
911,202,2021,6,0.0,9963104.07,0,0.0,0.0,0.0,0.0,0.0,9963104.07
912,202,2021,7,0.0,9963104.07,0,0.0,0.0,0.0,0.0,0.0,9963104.07
913,202,2021,8,0.0,9963104.07,0,0.0,0.0,0.0,0.0,0.0,9963104.07
914,202,2021,9,0.0,9963104.07,0,0.0,0.0,0.0,0.0,0.0,9963104.07
915,202,2021,10,0.0,9963104.07,0,0.0,0.0,0.0,0.0,0.0,9963104.07
