"","ID","assam_soil","x","y","yr"
"16728",16728,56,92.3408321553797,26.2625629109496,2022
"16729",16729,56,92.2849796059242,26.2691288809931,2022
"16730",16730,56,92.2682105062099,26.2704795350026,2022
"16731",16731,56,92.2905414766079,26.3243761993022,2022
"16732",16732,56,92.30958469198,26.3047565904444,2022
"16733",16733,56,92.3005771237353,26.1787707430754,2022
"16734",16734,56,92.5966172292018,26.295275371761,2022
"16735",16735,56,92.7196130753832,26.3979836466281,2022
"16736",16736,56,92.7053388892784,26.3952938400387,2022
"16737",16737,56,92.7355620248676,26.4440404566018,2022
"16738",16738,56,92.7695726597505,26.4584707155511,2022
"16739",16739,56,92.7067587218376,26.4513754099473,2022
"16740",16740,56,92.8166510707903,26.4531350657307,2022
"16741",16741,56,92.7448639484126,26.4682367872979,2022
"16742",16742,56,92.599030835105,26.0872980366751,2022
"16743",16743,56,92.5715123197378,26.2359726191411,2022
"16744",16744,255,92.600459639301,26.2331734468971,2022
"16745",16745,255,92.5732798418912,26.1647232616692,2022
"16746",16746,56,92.4144323352841,26.1455615102556,2022
"16747",16747,56,92.3450031507749,26.2483594232488,2022
"16748",16748,56,92.6000258144398,26.1789890562,2022
"16749",16749,56,92.4413335191267,26.3479161768901,2022
"16750",16750,56,92.6870225095812,26.4623829661011,2022
"16751",16751,56,92.729249375858,26.4341033490903,2022
"16752",16752,56,92.8041722219705,26.4376427793908,2022
"16753",16753,56,92.7179336193411,26.4095069657739,2022
"16754",16754,56,92.6952329502405,26.4274449979883,2022
"16755",16755,56,92.7420444442957,26.4475000648761,2022
"16756",16756,56,92.6884027782656,26.4093197530042,2022
"16757",16757,56,92.7054926688517,26.3970538366653,2022
"16758",16758,56,92.6897472215571,26.4065803919715,2022
"16759",16759,56,92.739291572748,26.4105680677621,2022
"16760",16760,56,92.6898771430158,26.4560530968729,2022
"16761",16761,255,92.4450245589363,26.2023558252612,2022
"16762",16762,56,92.7539188920433,26.4613584341445,2022
"16763",16763,56,92.7602690859496,26.452295365139,2022
"16764",16764,56,92.8030698141207,26.4330813262422,2022
"16765",16765,56,92.5323912297715,26.2601354725741,2022
"16766",16766,56,92.5504259103275,26.2478162138472,2022
"16767",16767,255,92.5856242393672,26.1466795959866,2022
"16768",16768,255,92.4235785771896,26.1332959788264,2022
"16769",16769,56,92.5462325227128,26.1793214339371,2022
"16770",16770,255,93.8061404851953,26.8877527044238,2022
"16771",16771,56,94.1965860339184,26.5935425556445,2022
"16772",16772,56,93.7833728426826,27.0088738841225,2022
"16773",16773,56,94.125598689428,26.5944763936707,2022
"16774",16774,56,94.1618495840911,26.5388963612781,2022
"16775",16775,56,94.1983371803167,26.5455275411632,2022
"16776",16776,56,94.2173718035659,26.5349788928617,2022
"16777",16777,255,94.2298775888797,26.5425054089975,2022
"16778",16778,230,94.2038892304037,27.1670176091754,2022
"16779",16779,56,93.7941059410364,26.9312230875755,2022
"16780",16780,255,94.0440575318297,27.3203569418195,2022
"16781",16781,230,94.1978273177766,27.106058747813,2022
"16782",16782,230,94.2952299046365,27.1208907779871,2022
"16783",16783,230,94.31108134243,27.118935674342,2022
"16784",16784,230,94.3191237411678,27.1497857767922,2022
"16785",16785,230,94.5650344297952,27.2739593436489,2022
"16786",16786,230,94.5154920400257,27.2365137913784,2022
"16787",16787,255,94.4080115388015,27.2307056737279,2022
"16788",16788,230,94.3996989000842,27.1414192695837,2022
"16789",16789,230,94.4339852167444,27.2532238991637,2022
"16790",16790,230,94.2087761499994,27.1909386519972,2022
"16791",16791,56,93.8495251413722,26.9608750349549,2022
"16792",16792,230,94.2134736867613,27.2202775750501,2022
"16793",16793,255,94.0843160690314,27.2785857413389,2022
"16794",16794,56,94.1576802380526,27.2044908596655,2022
"16795",16795,255,94.0531664527696,27.2879809227814,2022
"16796",16796,56,93.9949928331528,27.0874011221641,2022
"16797",16797,254,94.3948787578485,27.294552307643,2022
"16798",16798,254,94.3928192294239,27.271919225292,2022
"16799",16799,230,94.3641138832492,27.3266582890489,2022
"16800",16800,255,94.3481169423431,27.2197527244088,2022
"16801",16801,230,94.3380880859964,27.1213485553916,2022
"16802",16802,230,94.3180640043504,27.1457706752765,2022
"16803",16803,255,94.3952721851633,27.2494134078026,2022
"16804",16804,230,94.4149165487598,27.2156521126549,2022
"16805",16805,230,94.3848848959213,27.1918617880911,2022
"16806",16806,230,94.4735418861492,27.2371400234933,2022
"16807",16807,230,94.4919239586238,27.3193347651873,2022
"16808",16808,255,94.4996032749712,27.3306622641522,2022
"16809",16809,230,94.4124611486631,27.2148455583759,2022
"16810",16810,230,94.5011597514214,27.3201874933582,2022
"16811",16811,230,94.5504465727512,27.2741709019656,2022
"16812",16812,255,94.5033506528104,27.3304664619577,2022
"16813",16813,255,94.503076710322,27.3254333818451,2022
"16814",16814,230,94.4091644831544,27.1641553521878,2022
"16815",16815,230,94.5303200448342,27.2320427704576,2022
"16816",16816,230,94.4720379579854,27.2157147783144,2022
"16817",16817,255,94.4296686381971,27.2771664366817,2022
"16818",16818,255,94.4557998557788,27.3195901042999,2022
"16819",16819,230,94.4513216159999,27.3164147222617,2022
"16820",16820,230,94.4918001624476,27.262797008775,2022
"16821",16821,254,93.8000413541253,26.8465548118551,2022
"16822",16822,255,94.1829014217633,27.4002321997563,2022
"16823",16823,255,94.2383369672773,27.4789323216693,2022
"16824",16824,255,94.1921762019702,27.4086073233693,2022
"16825",16825,255,94.0010056104206,26.9868923938689,2022
"16826",16826,230,94.0525472623464,26.9864737738457,2022
"16827",16827,56,94.1752396682761,27.3499723686299,2022
"16828",16828,255,94.1044362648218,27.3515063503378,2022
"16829",16829,255,94.2286594526717,27.4057163941963,2022
"16830",16830,254,94.1785807054353,27.2942763155995,2022
"16831",16831,254,94.2763236856896,27.4153533062102,2022
"16832",16832,255,93.9807837345817,26.9630797868028,2022
"16833",16833,255,93.9928394685667,26.9842756347128,2022
"16834",16834,255,93.9673391074139,26.9942134688765,2022
"16835",16835,56,93.9940331144367,27.0365942478263,2022
"16836",16836,255,94.0017337330254,26.9904036969731,2022
"16837",16837,56,94.0228165532414,27.0316802028791,2022
"16838",16838,254,94.0313754326302,26.9964898885975,2022
"16839",16839,254,94.0266870599599,26.9925656788631,2022
"16840",16840,254,94.0731652805533,27.0090153169034,2022
"16841",16841,56,93.8957839930369,27.0308668731078,2022
"16842",16842,255,93.9419662296579,26.9661040809386,2022
"16843",16843,56,94.0000474987931,27.0350277412373,2022
"16844",16844,56,93.9336960236526,26.9911229882354,2022
"16845",16845,56,93.9397928137874,27.0034991083972,2022
"16846",16846,254,93.975799324879,26.9591271980618,2022
"16847",16847,255,93.9395494275641,26.9653177416205,2022
"16848",16848,56,93.9015758482469,27.0179574972407,2022
"16849",16849,56,93.9139928264079,26.9913072080612,2022
"16850",16850,56,94.0114012597604,27.0180159864487,2022
"16851",16851,56,93.8854646673606,27.0313275418326,2022
"16852",16852,56,93.9227924120402,26.9946223618326,2022
"16853",16853,255,93.9435775593569,26.9768362332056,2022
"16854",16854,56,94.0207398423699,27.0322968149461,2022
"16855",16855,56,93.9334398841434,27.0470796108354,2022
"16856",16856,56,93.9341105346735,27.0441303849094,2022
"16857",16857,56,93.9659297870301,27.0123163782983,2022
"16858",16858,255,90.3014190676359,26.5589710252926,2022
"16859",16859,255,90.5220424759796,26.4755038930903,2022
"16860",16860,56,94.1381306054432,27.2879106173812,2022
"16861",16861,230,94.3027635128259,27.3372282216052,2022
"16862",16862,254,94.2382010248575,27.3570768931841,2022
"16863",16863,255,90.3796776116325,26.4880045180941,2022
"16864",16864,255,90.3675372622349,26.4813907149096,2022
"16865",16865,56,90.3727074943554,26.3794527291602,2022
"16866",16866,255,90.3825187948066,26.4799831949685,2022
"16867",16867,56,90.2723181159883,26.6153166406505,2022
"16868",16868,56,90.348387559938,26.5866249920498,2022
"16869",16869,56,90.3208037304079,26.6039158478382,2022
"16870",16870,255,90.2795104998098,26.5315370506944,2022
"16871",16871,255,90.3053083288164,26.4246533431773,2022
"16872",16872,255,90.2835974148888,26.5260270978723,2022
"16873",16873,255,90.260318237097,26.520228209964,2022
"16874",16874,255,90.3027938540532,26.5636551306798,2022
"16875",16875,56,90.3051221763474,26.5959963009885,2022
"16876",16876,56,90.3403548451001,26.5728607566187,2022
"16877",16877,56,90.22819290318,26.3772506761778,2022
"16878",16878,56,90.4273294322076,26.3769310975921,2022
"16879",16879,255,90.2749578941915,26.5062119566165,2022
"16880",16880,255,90.3499909657106,26.5353929955903,2022
"16881",16881,255,90.3090748019606,26.5338301501413,2022
"16882",16882,255,90.2797031202029,26.5248048553598,2022
"16883",16883,255,90.2926234489131,26.5241999317815,2022
"16884",16884,255,90.2885810547719,26.5168497358267,2022
"16885",16885,255,90.2784507324154,26.5195842657013,2022
"16886",16886,56,90.3233209229223,26.5978259725906,2022
"16887",16887,255,90.2910374773977,26.5510245788213,2022
"16888",16888,255,90.3419236791345,26.5189772179243,2022
"16889",16889,255,90.2128921409596,26.3996796933632,2022
"16890",16890,255,90.2851001109814,26.5975430647607,2022
"16891",16891,56,90.2578708220809,26.5870661517815,2022
"16892",16892,56,90.246213059685,26.6042649601598,2022
"16893",16893,255,90.336163980983,26.453393724241,2022
"16894",16894,56,90.2729016419972,26.6112181279143,2022
"16895",16895,255,90.2987237589944,26.3610227138273,2022
"16896",16896,255,90.3290429160978,26.4934980690807,2022
"16897",16897,255,90.3203741278638,26.4357826036843,2022
"16898",16898,255,90.339305921731,26.4184583542697,2022
"16899",16899,255,90.3384223594044,26.490996005861,2022
"16900",16900,56,90.2133315946774,26.4172710459221,2022
"16901",16901,56,90.2375864847285,26.418842927759,2022
"16902",16902,56,90.3002017839852,26.3498544928906,2022
"16903",16903,255,90.0931961393904,26.4582290551268,2022
"16904",16904,56,90.571607862313,26.4108872308611,2022
"16905",16905,56,90.3972872878781,26.4318921347143,2022
"16906",16906,255,90.0875140896036,26.5295745285417,2022
"16907",16907,255,90.0852121606128,26.4287122803475,2022
"16908",16908,255,90.1567409518335,26.4259930713233,2022
"16909",16909,56,90.1578580510083,26.5648018688112,2022
"16910",16910,56,90.1651988868192,26.586274237566,2022
"16911",16911,255,90.1650556661861,26.3504996152651,2022
"16912",16912,254,92.4489701734348,24.7244326106765,2022
"16913",16913,56,92.4092500360604,24.8092287987701,2022
"16914",16914,56,92.3454593642583,24.8173526266225,2022
"16915",16915,56,92.3718335669656,24.7918419097763,2022
"16916",16916,56,92.3217344401923,24.7224728953079,2022
"16917",16917,230,92.490534742984,24.5311021290601,2022
"16918",16918,56,92.4164906703082,24.8486866542657,2022
"16919",16919,56,90.6186374671454,26.4252280702193,2022
"16920",16920,255,90.0336169918307,26.4632741232023,2022
"16921",16921,56,90.0960266161355,26.3529185433562,2022
"16922",16922,255,90.1503557536152,26.4025501782482,2022
"16923",16923,56,89.974769226019,26.4534151110186,2022
"16924",16924,255,90.1183150162251,26.4957359357649,2022
"16925",16925,56,90.1369866677006,26.563287888925,2022
"16926",16926,56,90.1574134279874,26.5879497743626,2022
"16927",16927,255,90.1500374772478,26.3809567751351,2022
"16928",16928,56,90.1588857242968,26.5386229628795,2022
"16929",16929,255,90.1013366523647,26.4761861997334,2022
"16930",16930,255,90.1795905486649,26.3987692772804,2022
"16931",16931,255,90.193654022715,26.4889847296616,2022
"16932",16932,255,90.2507749939709,26.4572818127056,2022
"16933",16933,56,90.1904649089284,26.5743046757203,2022
"16934",16934,56,92.3220991386644,24.7241233149391,2022
"16935",16935,255,90.1976835898259,26.4636148718289,2022
"16936",16936,56,92.365816277799,24.7420209738889,2022
"16937",16937,56,92.4697028875783,24.7282976234366,2022
"16938",16938,56,92.3773946030785,24.809457930739,2022
"16939",16939,56,92.5030028440061,24.7263028444008,2022
"16940",16940,56,92.4327270323267,24.8070541921973,2022
"16941",16941,56,92.3779255511233,24.771748879807,2022
"16942",16942,56,92.4238480248665,24.7697834582401,2022
"16943",16943,56,92.4990741781309,24.7419973855709,2022
"16944",16944,56,92.4119398057775,24.8556005396333,2022
"16945",16945,56,92.4417895176721,24.7680555251424,2022
"16946",16946,56,92.4527112821,24.6259809475627,2022
"16947",16947,56,92.3904698472057,24.8336869472948,2022
"16948",16948,56,92.3936562711201,24.7790918137363,2022
"16949",16949,255,90.0243346977881,26.4198013928201,2022
"16950",16950,56,92.4795623799999,24.5508930938412,2022
"16951",16951,56,92.4681803857163,24.6372552759103,2022
"16952",16952,56,92.4650585241316,24.5824182849759,2022
"16953",16953,56,92.4718451356446,24.5394526912887,2022
"16954",16954,56,92.3125267790876,24.5530449178887,2022
"16955",16955,56,92.3775115122465,24.5637475292252,2022
"16956",16956,56,92.313166257317,24.6842479833578,2022
"16957",16957,56,92.3281691308008,24.5393073644433,2022
"16958",16958,56,92.3157474671719,24.5782103966925,2022
"16959",16959,56,92.3161382972447,24.5494453993857,2022
"16960",16960,56,92.3696355249596,24.6745251968804,2022
"16961",16961,56,92.3749632742358,24.6809923683032,2022
"16962",16962,56,92.3112358949207,24.6303562626315,2022
"16963",16963,56,92.3235699537904,24.536876003225,2022
"16964",16964,56,92.3286215077764,24.6326277001083,2022
"16965",16965,56,92.3437491091341,24.8335314428219,2022
"16966",16966,56,92.3021133411578,24.69392444126,2022
"16967",16967,56,92.281044589936,24.5647244312875,2022
"16968",16968,56,92.3307862316993,24.6948100981076,2022
"16969",16969,56,92.3473956747706,24.6063724021647,2022
"16970",16970,56,92.2625698720021,24.5670172348575,2022
"16971",16971,56,92.3380534562021,24.572076857561,2022
"16972",16972,56,92.3155618650881,24.7110037171479,2022
"16973",16973,56,92.325697248829,24.5299709788776,2022
"16974",16974,56,92.3224707304399,24.540815472656,2022
"16975",16975,56,92.3014003910153,24.6020298233178,2022
"16976",16976,56,92.3500740392855,24.6967007257579,2022
"16977",16977,56,92.3212429696874,24.6822468137395,2022
"16978",16978,56,92.2880650215835,24.5943876111994,2022
"16979",16979,56,92.2710638662045,24.6426283456217,2022
"16980",16980,56,92.3321211817472,24.5378820073488,2022
"16981",16981,56,92.3325088030389,24.5312856366229,2022
"16982",16982,56,92.2942801508084,24.7833628901853,2022
"16983",16983,56,92.2734944540059,24.8730980344468,2022
"16984",16984,56,92.3060301512705,24.8533285832476,2022
"16985",16985,56,92.3126240119886,24.7699833676384,2022
"16986",16986,56,92.288458394939,24.9048183487878,2022
"16987",16987,56,92.3184902303399,24.7607964952621,2022
"16988",16988,56,92.3053310731705,24.7692209709711,2022
"16989",16989,56,92.2987726754187,24.7843756059495,2022
"16990",16990,56,92.3336324753585,24.8387908157436,2022
"16991",16991,56,92.4597842467456,24.5807886046105,2022
"16992",16992,56,92.3176268559947,24.4487516463714,2022
"16993",16993,56,92.313835134384,24.4603895346494,2022
"16994",16994,56,92.3269737888094,24.4902768454002,2022
"16995",16995,230,92.3039448266924,24.3584537540376,2022
"16996",16996,56,92.2894787441488,24.3848632956046,2022
"16997",16997,56,92.2449348546598,24.4854228248036,2022
"16998",16998,230,92.2991348396012,24.2909384554454,2022
"16999",16999,56,92.2903129777618,24.3678895137901,2022
"17000",17000,230,92.3280066296023,24.4407480497827,2022
"17001",17001,56,92.3051666501208,24.5025722298246,2022
"17002",17002,230,92.4900464264015,24.4733758088465,2022
"17003",17003,56,92.4551267558952,24.4163516019449,2022
"17004",17004,230,92.3729387627138,24.2673808376556,2022
"17005",17005,230,92.4897239807772,24.5081595072555,2022
"17006",17006,56,92.3838468871242,24.5046367512851,2022
"17007",17007,56,92.4348815876152,24.4175439303082,2022
"17008",17008,230,92.4027608690189,24.4360871972664,2022
"17009",17009,230,92.387999900575,24.2985549658391,2022
"17010",17010,56,92.4545079305966,24.4252395990283,2022
"17011",17011,230,92.3714453548193,24.2867074024247,2022
"17012",17012,56,92.4385593741159,24.4883964574306,2022
"17013",17013,230,92.3696526039845,24.302501371741,2022
"17014",17014,56,92.284265478569,24.2840651187103,2022
"17015",17015,56,92.4147700657859,24.4305583110173,2022
"17016",17016,230,92.3232188063029,24.4343719733879,2022
"17017",17017,56,92.460339027724,24.469821483075,2022
"17018",17018,56,92.4260626000091,24.5491554453675,2022
"17019",17019,230,92.4094575941927,24.4606131187005,2022
"17020",17020,230,92.3837871586505,24.335433340876,2022
"17021",17021,56,92.4440346221002,24.5037373779776,2022
"17022",17022,56,92.4307441621135,24.5572821798288,2022
"17023",17023,230,92.3941648979917,24.3569134276127,2022
"17024",17024,56,92.4188694238849,24.5439723709282,2022
"17025",17025,230,92.3793019257433,24.3479726601102,2022
"17026",17026,230,92.3789049164288,24.3839712580672,2022
"17027",17027,255,93.2501080066792,26.5497775303088,2022
"17028",17028,56,92.3815254860124,24.5511847107059,2022
"17029",17029,56,92.4353597040871,24.3650439086495,2022
"17030",17030,255,93.1501669061778,26.0946121212525,2022
"17031",17031,255,93.1671953802626,26.0967594378978,2022
"17032",17032,255,93.2059629035652,26.0846638441611,2022
"17033",17033,255,93.1561934115967,26.1751829166583,2022
"17034",17034,255,93.1483681487711,26.1681943021254,2022
"17035",17035,255,93.2549356717439,26.0665001558576,2022
"17036",17036,255,93.2269780830721,26.0693662457557,2022
"17037",17037,255,93.1924936016984,26.1507160573003,2022
"17038",17038,255,93.1666300502367,26.1859112324175,2022
"17039",17039,255,93.1680863314191,26.2177562827263,2022
"17040",17040,255,93.1777170471041,26.074915219262,2022
"17041",17041,255,93.1833663858501,26.2312650621329,2022
"17042",17042,255,93.149907869053,26.1967735471615,2022
"17043",17043,255,93.3332314782502,26.0872888033356,2022
"17044",17044,255,93.3607485430109,25.9983657064122,2022
"17045",17045,255,93.197826579633,26.0953299664049,2022
"17046",17046,255,93.1997901980592,26.2361955763648,2022
"17047",17047,255,93.166676848258,26.2091491493138,2022
"17048",17048,255,93.3598973230031,26.1341534230421,2022
"17049",17049,255,93.1798865958897,26.0991961347938,2022
"17050",17050,255,92.9573524744372,26.3692028644207,2022
"17051",17051,255,93.378484995786,26.5806086058026,2022
"17052",17052,255,93.4836922321109,26.5410061231341,2022
"17053",17053,255,93.3152504908176,26.5189014770216,2022
"17054",17054,255,93.5119192100036,26.5086062513774,2022
"17055",17055,56,93.1237323418741,26.4758450041437,2022
"17056",17056,255,93.2694126891444,26.5380448570845,2022
"17057",17057,255,92.9150068194093,26.3682302323394,2022
"17058",17058,56,92.8934553220056,26.3398677823723,2022
"17059",17059,255,93.5126237397938,26.5547360584224,2022
"17060",17060,255,93.6529826141564,26.5738810797481,2022
"17061",17061,255,92.9153620192419,26.2879256992117,2022
"17062",17062,255,92.9475490970133,26.3463504653018,2022
"17063",17063,255,93.5360616677119,26.5587326204142,2022
"17064",17064,56,93.1108547309611,26.4687246254412,2022
"17065",17065,254,92.5234935406944,24.774660077001,2022
"17066",17066,56,92.5177038159784,24.7758681803723,2022
"17067",17067,255,92.9853722161549,26.1961550977796,2022
"17068",17068,255,93.0273601028865,26.1685928555759,2022
"17069",17069,255,93.1224044317192,26.1392541663467,2022
"17070",17070,255,93.0303796836755,26.1929968622155,2022
"17071",17071,255,93.0766614779449,26.1614368610224,2022
"17072",17072,255,93.0961207637623,26.0877767475989,2022
"17073",17073,255,93.1036572956477,26.1227682253734,2022
"17074",17074,255,93.0326438303485,26.2083806093777,2022
"17075",17075,255,93.0308356345569,26.1195514178637,2022
"17076",17076,255,93.0630596645719,26.1807904567142,2022
"17077",17077,56,93.1078761115933,26.0669631025652,2022
"17078",17078,255,93.1039122165756,26.1283056021219,2022
"17079",17079,255,93.1228754417483,26.1488177368491,2022
"17080",17080,255,93.4393672367087,26.4097250639606,2022
"17081",17081,255,93.0779867827638,26.4216549818919,2022
"17082",17082,255,93.0942206788413,26.4292407102906,2022
"17083",17083,56,93.1217485921239,26.4786048940007,2022
"17084",17084,255,93.6966166667258,26.5622772460981,2022
"17085",17085,255,93.2437388892384,26.5490284840773,2022
"17086",17086,255,93.2385305564401,26.5613697887848,2022
"17087",17087,255,93.3418956385729,26.3302984562088,2022
"17088",17088,255,93.3485519248315,26.5823929731573,2022
"17089",17089,255,93.4118763889842,26.5856246392657,2022
"17090",17090,255,92.9733406541479,26.2147568647376,2022
"17091",17091,255,93.048264278174,26.2099070520688,2022
"17092",17092,255,93.0754698141806,26.1102801171338,2022
"17093",17093,255,93.0814998206603,26.1853186169607,2022
"17094",17094,255,93.0355253768947,26.1359646486497,2022
"17095",17095,255,93.0589725732257,26.1303761967042,2022
"17096",17096,255,93.0600385522375,26.1484726256112,2022
"17097",17097,255,93.1324611148886,26.1220947185964,2022
"17098",17098,255,93.011653321044,26.1505462086407,2022
"17099",17099,255,93.1088711817597,26.1499809802381,2022
"17100",17100,255,93.1227791216592,26.110524698556,2022
"17101",17101,255,93.0485286599697,26.1802983782676,2022
"17102",17102,255,93.1173098505692,26.1513365760222,2022
"17103",17103,56,93.1312738856813,26.036550284668,2022
"17104",17104,56,93.1485593851076,26.0336086930868,2022
"17105",17105,56,92.57879749291,25.9772856579069,2022
"17106",17106,56,92.5620374529661,25.9744037003705,2022
"17107",17107,56,92.5656923876936,25.9677410136369,2022
"17108",17108,230,92.4385887207929,25.7854469672038,2022
"17109",17109,255,92.3162030520293,25.8422247148987,2022
"17110",17110,255,93.1194131795746,26.10707505477,2022
"17111",17111,255,93.1440726422387,26.127128033432,2022
"17112",17112,255,93.112607557293,26.0889124366597,2022
"17113",17113,255,93.0411590827255,26.1315193987014,2022
"17114",17114,56,93.1672069518394,26.0317462250083,2022
"17115",17115,255,93.0367493712865,26.1521747468671,2022
"17116",17116,56,93.0780771511397,26.0834854112228,2022
"17117",17117,255,93.1352028159573,26.0698085728075,2022
"17118",17118,255,92.9919443456551,26.1584970231192,2022
"17119",17119,255,92.9955196238316,26.1271249541534,2022
"17120",17120,56,93.1420435747513,26.0451850218713,2022
"17121",17121,56,93.1423726996404,26.0109769732088,2022
"17122",17122,255,93.1810636348789,26.0111443001693,2022
"17123",17123,56,93.1540805596701,26.0449592272865,2022
"17124",17124,255,93.0276865459974,26.1443975006442,2022
"17125",17125,255,93.0838805833223,26.2045304210421,2022
"17126",17126,255,93.1187505680843,26.1340723707434,2022
"17127",17127,56,93.1372740976216,26.0235072884307,2022
"17128",17128,56,92.5921868198659,25.9792757137033,2022
"17129",17129,230,92.4811836184293,25.8079248256702,2022
"17130",17130,230,92.5319485312997,25.8749065672843,2022
"17131",17131,56,92.5835556475751,25.9765525737423,2022
"17132",17132,255,92.5290137646736,25.8049452521217,2022
"17133",17133,255,92.5084196639364,25.9005747868969,2022
"17134",17134,NA,92.3897991193339,25.7444791967576,2022
"17135",17135,255,92.48324929372,25.9282390374017,2022
"17136",17136,254,92.5522939137332,25.9885515569089,2022
"17137",17137,56,92.5741428142396,26.0040754616133,2022
"17138",17138,56,92.6110375191662,25.9816345787729,2022
"17139",17139,255,92.4584615166857,25.9882896140745,2022
"17140",17140,56,92.5477336629782,25.9859621389416,2022
"17141",17141,255,92.4801446820315,25.9200455165874,2022
"17142",17142,254,92.5588803307627,25.9938871329849,2022
"17143",17143,255,92.5174659623843,25.8749556432883,2022
"17144",17144,56,92.5555409771345,25.9781588339631,2022
"17145",17145,255,92.5715956428247,25.8424027797645,2022
"17146",17146,255,92.9853233766726,26.1989102131359,2022
"17147",17147,255,93.4117600463891,25.8398706710947,2022
"17148",17148,255,93.5988043460438,25.8142955870717,2022
"17149",17149,255,93.3791301226571,25.8303544184217,2022
"17150",17150,255,93.2405038030082,25.7594905130767,2022
"17151",17151,230,93.4893965967756,25.826683758149,2022
"17152",17152,255,93.4182668644243,25.8550377239119,2022
"17153",17153,255,93.4964834253698,25.8222879376382,2022
"17154",17154,255,93.563031406874,25.8755751008103,2022
"17155",17155,255,93.4759025653512,25.9682039738344,2022
"17156",17156,255,93.5298436327775,25.8983061229293,2022
"17157",17157,255,93.4550901272077,25.881179127215,2022
"17158",17158,255,93.4213671413805,25.8600811911941,2022
"17159",17159,255,93.4066873232614,25.976704567262,2022
"17160",17160,230,93.4965568136461,25.659824564652,2022
"17161",17161,230,93.5380589846345,25.8256039493628,2022
"17162",17162,255,93.4404346942058,25.9620097052837,2022
"17163",17163,255,93.534654128885,25.7284135782241,2022
"17164",17164,255,93.3801221809939,25.8303760309291,2022
"17165",17165,255,93.4574212796684,25.9302684520275,2022
"17166",17166,255,93.4316813723975,25.8469024377973,2022
"17167",17167,255,93.4177488711136,25.8582552994426,2022
"17168",17168,255,93.388717771608,25.9799357513339,2022
"17169",17169,230,93.5298986829779,25.7099063830732,2022
"17170",17170,255,93.2661771199782,25.7804300640962,2022
"17171",17171,255,93.4974206079747,25.8930991822815,2022
"17172",17172,230,93.517304999726,25.8198433330035,2022
"17173",17173,255,93.3797925479877,25.9231228329524,2022
"17174",17174,255,93.4577730018227,25.9517269361492,2022
"17175",17175,255,93.4271694440147,25.8422988981757,2022
"17176",17176,255,93.4118274892473,25.8504620632737,2022
"17177",17177,255,93.4090457800388,25.8564459579147,2022
"17178",17178,230,93.348406636657,25.8382961542442,2022
"17179",17179,230,93.2449517176477,25.7527146340731,2022
"17180",17180,230,93.2023183820877,25.72170381378,2022
"17181",17181,255,93.5334557453864,25.716824706595,2022
"17182",17182,255,93.6236421631554,25.8205363451763,2022
"17183",17183,255,93.6337658835887,25.8258370428453,2022
"17184",17184,255,93.6198388276998,25.8101895928755,2022
"17185",17185,56,94.1322836910396,26.5531282900386,2022
"17186",17186,230,92.5833980602723,25.6427862259036,2022
"17187",17187,56,94.165069637254,26.4716958460865,2022
"17188",17188,56,94.1304160770404,26.5430161034105,2022
"17189",17189,56,94.1139022957544,26.5702254390528,2022
"17190",17190,56,94.1770786055932,26.5925263622019,2022
"17191",17191,56,94.0945092656901,26.6011528517228,2022
"17192",17192,56,94.1399256819248,26.6070228031599,2022
"17193",17193,56,94.1703512378194,26.5620296015849,2022
"17194",17194,56,94.2247340882076,26.664064498278,2022
"17195",17195,255,93.7560321061968,26.3614056253693,2022
"17196",17196,56,92.9731258267955,25.8152376377068,2022
"17197",17197,56,93.8762488592975,26.3424472700256,2022
"17198",17198,56,93.8770763443978,26.3364444392595,2022
"17199",17199,56,93.7955192975776,26.3321826600018,2022
"17200",17200,56,93.7816117389906,26.0562490968184,2022
"17201",17201,56,93.7707041901463,26.0125972223839,2022
"17202",17202,56,93.6165325619282,26.0584135122738,2022
"17203",17203,255,93.7475370786733,26.4902105532744,2022
"17204",17204,255,92.6382848961311,25.9074793993548,2022
"17205",17205,255,93.7441286292329,26.4278538127033,2022
"17206",17206,56,93.7461738899132,26.5160587910804,2022
"17207",17207,56,93.7581716967665,26.4358376835623,2022
"17208",17208,56,93.7671705532784,26.2357951406333,2022
"17209",17209,56,93.7964064625882,26.3719540290552,2022
"17210",17210,56,93.8130727023434,26.3123965083922,2022
"17211",17211,255,93.8010061603061,26.3073159458743,2022
"17212",17212,56,93.7594487808366,26.0299318158007,2022
"17213",17213,56,93.7699653332336,25.9926759719186,2022
"17214",17214,56,93.7867144733943,26.0174857535647,2022
"17215",17215,255,93.7228984443078,26.0459150780185,2022
"17216",17216,56,93.8076233359483,26.1570752687088,2022
"17217",17217,56,93.8676021422252,26.2876911937936,2022
"17218",17218,56,93.8669116382616,26.2955473977942,2022
"17219",17219,56,93.8205708673517,26.2779765596705,2022
"17220",17220,56,93.848956166394,26.2327545417887,2022
"17221",17221,56,93.8500041068041,26.3151360447927,2022
"17222",17222,56,93.861886391244,26.3185063575824,2022
"17223",17223,56,93.8553118173865,26.3164992803176,2022
"17224",17224,56,93.7722528667765,26.0320884961872,2022
"17225",17225,255,93.6265828689043,25.9540694281616,2022
"17226",17226,56,93.792566051682,26.0859732831406,2022
"17227",17227,56,93.7657794918301,26.0502240500999,2022
"17228",17228,255,93.746417869689,26.0394505991659,2022
"17229",17229,56,93.7734034189327,26.0071003097316,2022
