"","ID","assam_lith","x","y","yr"
"19298",19298,7,92.6039363652711,24.8493819821928,2020
"19299",19299,7,92.6332116567926,24.8303202290953,2020
"19300",19300,7,92.6174220833625,24.7823778105875,2020
"19301",19301,7,92.6050550409574,24.8073497840653,2020
"19302",19302,7,92.6517724551347,24.7804094275531,2020
"19303",19303,7,92.6431083730531,24.7389500903744,2020
"19304",19304,7,92.6561359414206,24.81528416793,2020
"19305",19305,7,92.5834371627949,24.8168492733753,2020
"19306",19306,7,93.9994900549221,26.7329728359277,2020
"19307",19307,7,93.8228749286351,26.4610329290265,2020
"19308",19308,7,93.8103261332445,26.5790144792349,2020
"19309",19309,7,93.8594978476476,26.4496570402403,2020
"19310",19310,7,93.8401673978072,26.4695602332183,2020
"19311",19311,7,93.7535106374061,26.5676027758475,2020
"19312",19312,7,93.8752838849434,26.4458438464164,2020
"19313",19313,7,93.8348742103765,26.4432926703205,2020
"19314",19314,7,93.8818767860849,26.5442294201517,2020
"19315",19315,7,93.8654446821265,26.447028398342,2020
"19316",19316,7,93.826492330157,26.4209350961778,2020
"19317",19317,5,93.8894949098623,26.4564642156511,2020
"19318",19318,7,93.782598842063,26.5940282462067,2020
"19319",19319,7,93.8750453559585,26.470576787289,2020
"19320",19320,7,93.8742207837622,26.5480847184351,2020
"19321",19321,7,93.829847692617,26.4210030966157,2020
"19322",19322,7,93.770884600444,26.5962072279812,2020
"19323",19323,7,93.8628440118417,26.5287505975621,2020
"19324",19324,7,93.8423899706207,26.4600420407077,2020
"19325",19325,7,93.8318339038117,26.4659644334119,2020
"19326",19326,7,93.8350552870719,26.4551435081664,2020
"19327",19327,7,93.8693539271421,26.4356757957015,2020
"19328",19328,5,93.8947228649683,26.4424951991941,2020
"19329",19329,7,93.7754520151984,26.5732027993698,2020
"19330",19330,7,93.7761767788354,26.543621200558,2020
"19331",19331,7,93.7423595143802,26.5541760002223,2020
"19332",19332,7,93.7519012061758,26.5405975584306,2020
"19333",19333,7,93.8023116683489,26.5325139509581,2020
"19334",19334,7,93.8918479176473,26.5110544020391,2020
"19335",19335,7,94.0006390053858,26.7231866202663,2020
"19336",19336,7,93.8644166554044,26.5592148422912,2020
"19337",19337,7,93.9590603443594,26.7530275170063,2020
"19338",19338,5,94.0685899877378,26.6199023566085,2020
"19339",19339,7,93.9648985758087,26.7546607505932,2020
"19340",19340,7,90.5105711961039,26.2666637187557,2020
"19341",19341,7,93.840928932924,26.5740127791665,2020
"19342",19342,7,90.4921575745125,26.2756343797229,2020
"19343",19343,7,94.0453044841147,26.6447537462884,2020
"19344",19344,7,94.0371691449402,26.6460443336791,2020
"19345",19345,7,94.0278137593975,26.6453584549288,2020
"19346",19346,5,94.039526821106,26.2564348747697,2020
"19347",19347,5,94.0749512217216,26.3887428437073,2020
"19348",19348,5,94.0753065897274,26.3476277382296,2020
"19349",19349,5,94.1102366761817,26.3286466768027,2020
"19350",19350,5,93.9929301265242,26.245210596392,2020
"19351",19351,5,94.0557665214079,26.3131564957757,2020
"19352",19352,5,94.0193319869817,26.1981855772027,2020
"19353",19353,5,94.0090114058518,26.3099869017742,2020
"19354",19354,5,93.9911049371432,26.2574531789211,2020
"19355",19355,5,94.020415292332,26.2079281478658,2020
"19356",19356,5,94.09779006446,26.3397157330946,2020
"19357",19357,5,94.0120403656704,26.2666128144299,2020
"19358",19358,7,90.5664863329779,26.25464553956,2020
"19359",19359,5,94.0846758293261,26.6330124071969,2020
"19360",19360,5,94.1172737407906,26.3332448573643,2020
"19361",19361,5,94.0367128001557,26.3220089957186,2020
"19362",19362,5,93.9956748331271,26.2941323532256,2020
"19363",19363,5,94.0129296090143,26.2029769825018,2020
"19364",19364,5,94.0759985838676,26.3329674407948,2020
"19365",19365,7,90.5065481436819,26.2487397582333,2020
"19366",19366,5,94.0332830790509,26.2077104148038,2020
"19367",19367,5,94.0847521529896,26.3760948036323,2020
"19368",19368,5,94.0552726101429,26.2955016996438,2020
"19369",19369,7,90.478781317404,26.3730394684967,2020
"19370",19370,5,94.0054680545072,26.2199168221037,2020
"19371",19371,5,94.017766224132,26.2598798978391,2020
"19372",19372,5,94.0530450946554,26.6300887993586,2020
"19373",19373,5,94.1155158063095,26.320965957513,2020
"19374",19374,5,94.0408998520466,26.2487331401224,2020
"19375",19375,5,93.9820431883425,26.1864439071607,2020
"19376",19376,5,93.9875561071287,26.3189825126329,2020
"19377",19377,5,94.0506904492049,26.3956084399776,2020
"19378",19378,5,94.0878966774897,26.2997721016013,2020
"19379",19379,5,93.9944235227275,26.1922346957746,2020
"19380",19380,5,94.1003395237501,26.3216329460037,2020
"19381",19381,5,94.0958695091706,26.3237769009833,2020
"19382",19382,5,94.1101324339647,26.3742814808057,2020
"19383",19383,5,94.0937657628797,26.3329174744619,2020
"19384",19384,5,94.024657443886,26.2173692981547,2020
"19385",19385,5,94.0735857747637,26.3375376452462,2020
"19386",19386,5,94.0126158508409,26.1851654183494,2020
"19387",19387,5,94.0726554719725,26.3298660720616,2020
"19388",19388,5,93.9791477940355,26.3310727437122,2020
"19389",19389,5,93.9862904192675,26.3347653033761,2020
"19390",19390,7,90.5912088192317,26.2556937470688,2020
"19391",19391,7,93.9493003439358,26.6721188229254,2020
"19392",19392,7,90.5001416612088,26.3660704573858,2020
"19393",19393,7,90.5923103979066,26.264367014826,2020
"19394",19394,7,90.5754434474572,26.3040370617611,2020
"19395",19395,7,90.542308818797,26.2581720160258,2020
"19396",19396,5,94.1722331186635,26.346504727811,2020
"19397",19397,5,94.0288508737689,26.2252734809864,2020
"19398",19398,5,93.9955251076976,26.2310108462736,2020
"19399",19399,5,94.0659664755725,26.2707424904736,2020
"19400",19400,7,93.9653825369746,26.7400897891125,2020
"19401",19401,7,93.9717550196785,26.6967572720305,2020
"19402",19402,7,93.7710226562706,26.6262303228712,2020
"19403",19403,7,93.919815525666,26.6751297198607,2020
"19404",19404,7,93.8964722244137,26.5535619224448,2020
"19405",19405,5,94.0187171276933,26.5789396061779,2020
"19406",19406,7,93.9440921172575,26.5694668348266,2020
"19407",19407,5,94.059906522568,26.5718289338583,2020
"19408",19408,7,93.9730752280394,26.6479833988149,2020
"19409",19409,7,93.85293752085,26.6171257843275,2020
"19410",19410,7,93.7979340582103,26.6427933798107,2020
"19411",19411,7,94.0161583990909,26.6493916885756,2020
"19412",19412,7,93.9263272351139,26.6295954519686,2020
"19413",19413,7,93.9322400446424,26.5676607830188,2020
"19414",19414,7,93.9755669238745,26.615321542855,2020
"19415",19415,7,93.8230114619095,26.6321805271097,2020
"19416",19416,7,94.018816141252,26.6690427323363,2020
"19417",19417,7,94.0194856532403,26.6439055057346,2020
"19418",19418,7,93.9936456703115,26.6224538375746,2020
"19419",19419,7,93.9279882640472,26.5672612016432,2020
"19420",19420,7,93.967422389132,26.6372173951667,2020
"19421",19421,7,93.9979583889685,26.617243507382,2020
"19422",19422,7,94.0026577738373,26.613269251275,2020
"19423",19423,7,93.7788909525555,26.6302155686936,2020
"19424",19424,7,94.0060163405817,26.6174107201287,2020
"19425",19425,7,93.9767463631542,26.6379862372751,2020
"19426",19426,7,93.9669513062578,26.6035879514229,2020
"19427",19427,7,93.9686874402732,26.6066820932041,2020
"19428",19428,7,93.9990322523366,26.6640885470488,2020
"19429",19429,7,93.9223530248723,26.5736589211224,2020
"19430",19430,7,93.9912101209504,26.6601877133923,2020
"19431",19431,5,94.0769801624047,26.5508062090394,2020
"19432",19432,7,94.0187740529802,26.6610579612559,2020
"19433",19433,5,94.0257603625507,26.5480035573183,2020
"19434",19434,5,94.0113920551992,26.5646004719343,2020
"19435",19435,7,93.8968951027269,26.7336039486634,2020
"19436",19436,7,90.5932874303707,26.2310089747844,2020
"19437",19437,7,93.8688120289521,26.6196964883023,2020
"19438",19438,7,93.8880865058876,26.5688544109024,2020
"19439",19439,7,93.8123787692649,26.621486513292,2020
"19440",19440,7,94.0018674550191,26.6207469252305,2020
"19441",19441,5,94.0319432321945,26.5978593356399,2020
"19442",19442,5,94.0064510431811,26.5779851314088,2020
"19443",19443,5,94.0054216656774,26.5848493903871,2020
"19444",19444,5,94.0475229371339,26.6058741242915,2020
"19445",19445,5,94.0554087108434,26.5861702111864,2020
"19446",19446,5,94.0551139634387,26.5818866098792,2020
"19447",19447,5,94.0598213972398,26.5832827138262,2020
"19448",19448,5,94.068167688588,26.5743103090736,2020
"19449",19449,5,94.0662252267129,26.5751843349891,2020
"19450",19450,5,94.0662857348988,26.5592718323293,2020
"19451",19451,5,94.0511254018159,26.5511475862921,2020
"19452",19452,5,94.0695944360344,26.5762496224222,2020
"19453",19453,5,94.0986757329987,26.5444364144091,2020
"19454",19454,7,90.4745518813643,26.3628473762055,2020
"19455",19455,7,93.5609715439017,26.6558491931858,2020
"19456",19456,7,93.5637404206839,26.6511487381238,2020
"19457",19457,7,93.6050852408912,26.6625469247008,2020
"19458",19458,7,90.5908364162677,26.2747485475075,2020
"19459",19459,7,93.5900558239172,26.6195332316734,2020
"19460",19460,7,90.5368492612844,26.2526841325667,2020
"19461",19461,7,93.6052176318883,26.6489575813274,2020
"19462",19462,7,93.8952365748082,26.569061522971,2020
"19463",19463,7,93.909297596407,26.5776310206551,2020
"19464",19464,7,93.7518174855886,26.6934768186003,2020
"19465",19465,7,93.6033884477188,26.6387177098545,2020
"19466",19466,7,93.4120949386306,26.5878695647287,2020
"19467",19467,7,93.5345094801285,26.6275197393446,2020
"19468",19468,7,93.4313494677039,26.590664543434,2020
"19469",19469,7,93.4137660246823,26.5893742249406,2020
"19470",19470,7,93.7615566963845,26.6372806651706,2020
"19471",19471,7,93.3921279540419,26.5806135709596,2020
"19472",19472,7,93.5613600905958,26.6405592012462,2020
"19473",19473,7,93.61939937668,26.6259812169596,2020
"19474",19474,7,93.7867966822212,26.6973898272788,2020
"19475",19475,7,93.6953057897305,26.6140894266857,2020
"19476",19476,7,93.7350612902464,26.6118094942128,2020
"19477",19477,7,93.4266137214461,26.5901026551135,2020
"19478",19478,7,93.4284372219003,26.5897845855902,2020
"19479",19479,7,93.727026356781,26.6306381241502,2020
"19480",19480,7,93.6155303529435,26.5877715772965,2020
"19481",19481,7,93.5440921935999,26.6204514071068,2020
"19482",19482,7,93.4545477811552,26.6028805096279,2020
"19483",19483,7,93.6277810950216,26.6006422652284,2020
"19484",19484,7,93.6253739399554,26.6339496716401,2020
"19485",19485,7,93.5783544372076,26.6193693572101,2020
"19486",19486,7,93.4512282998462,26.5955181458458,2020
"19487",19487,7,93.8586566236044,26.7036421497655,2020
"19488",19488,7,93.6635610327156,26.6839528479456,2020
"19489",19489,7,93.6121139436037,26.6412703446508,2020
"19490",19490,7,93.6014792760478,26.6329168317465,2020
"19491",19491,7,93.6025453980517,26.6272476323724,2020
"19492",19492,7,93.3941214758255,26.6032861128639,2020
"19493",19493,7,93.5405162166501,26.6146648623935,2020
"19494",19494,7,93.6409741080687,26.6497491906727,2020
"19495",19495,7,93.5384671482404,26.6287613622471,2020
"19496",19496,5,93.9295838160403,26.033055804282,2020
"19497",19497,5,93.9376445501559,26.0174581326867,2020
"19498",19498,5,93.9436074771035,26.1256230422696,2020
"19499",19499,5,93.9660542567985,26.0564931206611,2020
"19500",19500,5,93.9301288159921,26.2848264843548,2020
"19501",19501,5,93.9120835567109,26.3747241756802,2020
"19502",19502,5,93.9138342120793,26.3322058139472,2020
"19503",19503,5,93.9416882671998,26.3048310300281,2020
"19504",19504,5,93.9099652773757,26.033147063886,2020
"19505",19505,7,90.5910022143808,26.250408378344,2020
"19506",19506,7,93.7841957358446,26.66999885916,2020
"19507",19507,5,93.9643007982433,26.1437786366748,2020
"19508",19508,5,93.9340292413565,26.0404424938261,2020
"19509",19509,5,93.888848361163,26.274894522764,2020
"19510",19510,5,93.89235970024,26.0799102940249,2020
"19511",19511,5,93.9449753567274,26.3124115972175,2020
"19512",19512,5,93.899005920387,26.4068241550108,2020
"19513",19513,5,93.8018882999052,25.9439678742181,2020
"19514",19514,5,93.9163113200115,26.1367203318779,2020
"19515",19515,5,93.8903585477088,26.286433053043,2020
"19516",19516,5,93.8746188560754,26.118374472404,2020
"19517",19517,5,93.8696509894017,26.1025494611887,2020
"19518",19518,5,93.9266266877715,26.1107541299991,2020
"19519",19519,5,93.9258667318642,26.3295283217747,2020
"19520",19520,5,93.9390368121992,26.3411271506975,2020
"19521",19521,5,93.8769869104177,26.0422210362719,2020
"19522",19522,5,93.8738561059746,26.0345256940057,2020
"19523",19523,5,93.8768325687681,26.2191517400608,2020
"19524",19524,5,93.9038092138242,26.2928045716737,2020
"19525",19525,5,93.9822298093583,26.16559761224,2020
"19526",19526,5,93.8221692261289,26.1239200473723,2020
"19527",19527,7,93.6050356378844,26.6391357102449,2020
"19528",19528,5,93.9241250841054,26.4104004242403,2020
"19529",19529,5,93.8535709097697,26.0929482540587,2020
"19530",19530,5,93.9374517427038,26.2428121332734,2020
"19531",19531,5,93.916930041888,26.033420212273,2020
"19532",19532,5,93.9502309641877,26.0615279607468,2020
"19533",19533,5,93.8888591970943,26.1699684127121,2020
"19534",19534,5,93.9069893523768,26.3643520606991,2020
"19535",19535,5,93.8445940929431,26.0012644695797,2020
"19536",19536,5,93.953373645977,26.1347592477412,2020
"19537",19537,5,93.8374009411006,25.9230187679019,2020
"19538",19538,5,93.9752306421805,26.2459691673433,2020
"19539",19539,5,93.8633432857641,26.1001585307916,2020
"19540",19540,5,93.9116037171379,26.0382381817467,2020
"19541",19541,5,93.811676787254,25.8694344327529,2020
"19542",19542,5,93.940103285838,26.0030788985724,2020
"19543",19543,5,93.8007362054116,26.0345069944023,2020
"19544",19544,5,93.9239487980986,26.2493651359923,2020
"19545",19545,5,93.864963366766,26.0988721333424,2020
"19546",19546,5,93.8127264075977,25.9337902511193,2020
"19547",19547,5,93.8097948470546,25.9986192900482,2020
"19548",19548,5,93.8633085899195,26.0773438105684,2020
"19549",19549,5,93.924476031044,26.1082424818051,2020
"19550",19550,5,93.9053976521799,25.999530719667,2020
"19551",19551,7,90.5600498752016,26.3489687928756,2020
"19552",19552,7,90.5774573307912,26.2938802705581,2020
"19553",19553,5,93.8114127543952,25.8395302821968,2020
"19554",19554,7,90.5725689003345,26.3414230959991,2020
"19555",19555,7,90.5793479836226,26.3795756107259,2020
"19556",19556,5,93.9360331503097,26.424877101697,2020
"19557",19557,5,93.9040512753461,26.374278540922,2020
"19558",19558,5,93.8184599930343,26.0667116413292,2020
"19559",19559,5,93.9079985580871,26.2429209188654,2020
"19560",19560,5,93.933024327211,26.299966980192,2020
"19561",19561,5,93.7912982953801,26.0355431815726,2020
"19562",19562,5,93.9179293550558,26.1432717122198,2020
"19563",19563,5,93.8474869655511,26.0811656127029,2020
"19564",19564,5,93.8567037745596,26.1166942924077,2020
"19565",19565,5,93.8837680387641,26.2290045891905,2020
"19566",19566,5,93.8726092301319,26.0176711721869,2020
"19567",19567,5,93.8967939649696,26.2427926575551,2020
"19568",19568,5,93.9524115737352,26.1308380291518,2020
"19569",19569,5,93.9333657440339,26.2152233997402,2020
"19570",19570,5,93.8521070230208,26.2018744289618,2020
"19571",19571,5,93.8222709547408,26.0077939541277,2020
"19572",19572,5,93.9013749558895,26.0455346872761,2020
"19573",19573,5,93.9503253417412,26.0335644248584,2020
"19574",19574,5,93.9054572592452,26.3141201849986,2020
"19575",19575,5,93.9059083978543,26.2785084376143,2020
"19576",19576,5,93.8595647949793,26.1324743977753,2020
"19577",19577,5,93.9938037099733,26.1617802536558,2020
"19578",19578,5,93.9273550738776,26.2940201448139,2020
"19579",19579,7,90.4304845902917,26.2382985735204,2020
"19580",19580,5,93.9540414348644,26.1184576093312,2020
"19581",19581,5,93.9901404331345,26.1699043459089,2020
"19582",19582,7,90.4857285433376,26.2664110479316,2020
"19583",19583,5,93.9097301631166,26.0081325497774,2020
"19584",19584,5,93.912033933919,26.1401823899054,2020
"19585",19585,5,93.9084816657963,26.3370882783015,2020
"19586",19586,5,93.9255207275996,26.1366653761063,2020
"19587",19587,5,93.8444201559655,26.0230440071753,2020
"19588",19588,5,93.8860831787957,26.1584655531428,2020
"19589",19589,5,93.888608458014,26.0743624923352,2020
"19590",19590,5,93.8470276260242,26.1673233186163,2020
"19591",19591,5,93.8219276529389,26.0562186709549,2020
"19592",19592,7,90.511653719044,26.369766494728,2020
"19593",19593,5,94.0312793193851,26.4383071409619,2020
"19594",19594,5,94.0124383894202,26.4930688370573,2020
"19595",19595,5,93.9551874544375,26.1535995958447,2020
"19596",19596,5,94.0581513759853,26.5173692597836,2020
"19597",19597,5,93.9784682932772,26.5217327361769,2020
"19598",19598,5,93.9811939045751,26.4592853772184,2020
"19599",19599,5,93.9725696633593,26.5418842841324,2020
"19600",19600,5,94.100171650901,26.4684092718704,2020
"19601",19601,5,94.104484905554,26.5345849547319,2020
"19602",19602,5,94.0794182127804,26.444330703799,2020
"19603",19603,5,94.0875176753005,26.4482652098716,2020
"19604",19604,5,94.0999434731128,26.4373305068974,2020
"19605",19605,7,91.0198658287451,26.0107714592355,2020
"19606",19606,5,93.9989856395757,26.4691333852975,2020
"19607",19607,7,90.9761417459449,26.0090585529099,2020
"19608",19608,5,94.0160643992527,26.4584791529905,2020
"19609",19609,7,91.0280215744362,25.9213550886665,2020
"19610",19610,7,90.939143878887,25.9922026839068,2020
"19611",19611,7,91.033050486191,25.912519049015,2020
"19612",19612,7,90.9719699807301,26.0102865169093,2020
"19613",19613,7,90.5516899897013,26.2510302370558,2020
"19614",19614,7,90.9258495293324,25.9682001400245,2020
"19615",19615,7,90.93844116213,25.9979527737016,2020
"19616",19616,7,90.4929497935981,26.2634017302057,2020
"19617",19617,5,93.9670143028678,26.4469978735531,2020
"19618",19618,5,94.0896935229378,26.5280910851355,2020
"19619",19619,5,94.0206411732516,26.4617145207086,2020
"19620",19620,7,90.9121626598789,26.0548662992404,2020
"19621",19621,5,93.9658537556464,26.4410970672759,2020
"19622",19622,5,94.0280670660423,26.4649740720958,2020
"19623",19623,7,90.9275235453754,25.9972737711677,2020
"19624",19624,7,90.501918839383,26.2695080315705,2020
"19625",19625,5,94.053108265734,26.5036290938077,2020
"19626",19626,5,94.0111193627685,26.4568382499853,2020
"19627",19627,7,91.0607061337811,25.9778925797788,2020
"19628",19628,7,91.0613729558972,25.9883720468325,2020
"19629",19629,7,90.9899762606959,25.9889091696226,2020
"19630",19630,7,91.0634085731472,25.9767431661642,2020
"19631",19631,7,91.0309924245608,25.959870913312,2020
"19632",19632,7,90.9795230934161,25.9343084836497,2020
"19633",19633,7,91.069692169558,26.006475162199,2020
"19634",19634,7,90.9719270219146,26.0570859528545,2020
"19635",19635,7,90.9361714810291,25.968280549308,2020
"19636",19636,7,90.9182248611884,26.0067300003893,2020
"19637",19637,7,90.9484058365601,25.9826524233707,2020
"19638",19638,7,91.0023212814021,25.887811772995,2020
"19639",19639,7,90.9484511498008,25.9791702915758,2020
"19640",19640,7,90.9828773344215,25.9269880570532,2020
"19641",19641,7,91.0371712499533,25.9779373264465,2020
"19642",19642,7,91.017043207578,26.0122676496323,2020
"19643",19643,7,91.0042271957286,25.9937947887985,2020
"19644",19644,7,91.0705826593623,25.9812173086319,2020
"19645",19645,7,90.950614674028,26.0546417394248,2020
"19646",19646,7,90.9556166942551,26.052181968623,2020
"19647",19647,7,90.9662662590807,26.060593322324,2020
"19648",19648,7,90.9520514381234,26.0628104704269,2020
"19649",19649,7,90.9666111248036,26.0506100858868,2020
"19650",19650,7,90.976476935862,25.8951411487451,2020
"19651",19651,7,90.9576203990623,26.0252241158004,2020
"19652",19652,7,90.8043202381885,26.0645998703878,2020
"19653",19653,7,90.5502680212522,26.3047676251259,2020
"19654",19654,7,91.0434784859434,25.9642233289435,2020
"19655",19655,7,90.9830618141515,26.0014709566194,2020
"19656",19656,7,90.7976791468752,26.0592477440882,2020
"19657",19657,7,90.9368099664069,25.9915822362313,2020
"19658",19658,7,90.657255732666,26.1565193905575,2020
"19659",19659,7,90.815944006211,26.063704746377,2020
"19660",19660,7,90.6696008307138,26.1487319280361,2020
"19661",19661,7,90.5576962001196,26.2987724997511,2020
"19662",19662,7,90.9106049270758,26.0447345046937,2020
"19663",19663,7,91.0481027684281,25.962669216811,2020
"19664",19664,7,90.6910410118333,26.0596197378607,2020
"19665",19665,7,90.661300424575,26.0839510028366,2020
"19666",19666,7,90.7853650988203,26.0674991686518,2020
"19667",19667,7,90.8295471002186,26.1080364192454,2020
"19668",19668,7,90.745011024839,26.0989523007082,2020
"19669",19669,7,90.632635410296,26.1068374188119,2020
"19670",19670,7,90.6832531131407,26.0748021142263,2020
"19671",19671,7,90.8708360950098,26.0908437478407,2020
"19672",19672,7,90.6740923345936,26.0931912706607,2020
"19673",19673,7,90.7011117828825,26.0681289306057,2020
"19674",19674,7,90.6916590852986,26.0671870400499,2020
"19675",19675,7,90.7746090488686,26.0922439706828,2020
"19676",19676,7,90.3162037269205,25.9725338857303,2020
"19677",19677,7,90.6903340808532,26.0850555807505,2020
"19678",19678,7,90.3076510006932,25.9806398017855,2020
"19679",19679,7,90.3827845957326,26.1032803653966,2020
"19680",19680,1,90.3221811077719,26.0499513459779,2020
"19681",19681,1,90.3270439381273,26.0440898112958,2020
"19682",19682,7,90.4634328911151,26.0380044803226,2020
"19683",19683,7,90.297110454384,25.9871006626655,2020
"19684",19684,7,90.354242836238,26.0297610849062,2020
"19685",19685,7,90.5346844024633,26.3059188265926,2020
"19686",19686,7,90.3547597332751,26.0772189576888,2020
"19687",19687,7,90.81318868491,26.0935200906797,2020
"19688",19688,7,90.6960542286198,26.0881129042871,2020
"19689",19689,7,90.2909767218982,25.9752194727005,2020
"19690",19690,7,90.4519972720565,25.9990291749565,2020
"19691",19691,7,90.2873036523417,25.9851417926596,2020
"19692",19692,7,90.3436700861056,26.1060115057265,2020
"19693",19693,7,90.5602835955116,26.290834504209,2020
"19694",19694,7,90.719106805135,26.0789276650797,2020
"19695",19695,7,90.2431279659829,25.9740553929421,2020
"19696",19696,7,90.5915245163434,26.2987020072919,2020
"19697",19697,7,90.8366019857931,26.1018001919253,2020
"19698",19698,7,90.7818771250294,25.9984411694245,2020
"19699",19699,7,90.3581516225993,26.1113480161981,2020
"19700",19700,7,90.3556607388521,26.0841416815934,2020
"19701",19701,7,90.3949404953077,26.0307010140406,2020
"19702",19702,7,90.2705100398065,25.9746180330958,2020
"19703",19703,7,90.2471048858818,25.9764272532152,2020
"19704",19704,7,90.2837995959746,25.9790287247959,2020
"19705",19705,7,90.2346762866813,25.9834592672315,2020
"19706",19706,1,90.3343054986998,26.0545911804386,2020
"19707",19707,7,90.2659895184016,25.9764879061919,2020
"19708",19708,7,90.7150241807214,25.9649645285902,2020
"19709",19709,7,90.7730882548192,25.9329085836642,2020
"19710",19710,7,90.8679108782845,26.0361936297323,2020
"19711",19711,7,90.767200833152,25.9805444053001,2020
"19712",19712,7,90.8538984191767,25.9717418887772,2020
"19713",19713,7,90.5618392472835,26.297044068429,2020
"19714",19714,7,90.8469358436143,25.9999818375918,2020
"19715",19715,7,90.5134781511958,26.3542250766261,2020
"19716",19716,7,90.7573037760485,26.0570111571392,2020
"19717",19717,7,90.8442696837989,26.0204641597932,2020
"19718",19718,7,90.4653963791396,26.3398621966831,2020
"19719",19719,7,90.6151973426833,26.3077656203871,2020
"19720",19720,1,90.3346958620245,26.0473849020916,2020
"19721",19721,7,90.8189848415772,25.9927103413092,2020
"19722",19722,7,90.8129527540664,25.9784424837337,2020
"19723",19723,7,90.896752543695,26.0030088908477,2020
"19724",19724,7,90.7524309614198,26.0180633350549,2020
"19725",19725,7,90.5445598497573,26.2756481132699,2020
"19726",19726,7,90.7703671563193,26.0470484711101,2020
"19727",19727,7,90.7762183317107,26.0083842133608,2020
"19728",19728,7,90.8179746663978,26.0032457659794,2020
"19729",19729,7,90.9032684197019,25.9805305017813,2020
"19730",19730,7,90.7352827560944,25.9627118752529,2020
"19731",19731,7,90.7766293983281,25.9318751574127,2020
"19732",19732,7,90.7609867822143,25.91606050279,2020
"19733",19733,7,90.7766305944264,25.9174858508914,2020
"19734",19734,7,90.764900188393,25.9678358894148,2020
"19735",19735,7,90.753547896918,25.9714763477553,2020
"19736",19736,7,90.8533555560142,25.9975328910302,2020
"19737",19737,7,90.6001433472377,26.0523088090044,2020
"19738",19738,7,90.6069287131896,26.0664552787881,2020
"19739",19739,7,90.6365456283781,26.0398182923803,2020
"19740",19740,7,90.6086956993471,26.0771225710499,2020
"19741",19741,7,90.5030921866551,26.3420213573998,2020
"19742",19742,NA,90.5448389129855,25.9218966828856,2020
"19743",19743,7,90.5835874219221,25.9943138109337,2020
"19744",19744,7,90.8005549323643,26.0225457171112,2020
"19745",19745,7,90.7309326229422,25.9648072776338,2020
"19746",19746,7,90.8714800572589,26.0080284757336,2020
"19747",19747,7,90.7725736906234,25.9485561118751,2020
"19748",19748,7,90.8115255416704,26.0123545870946,2020
"19749",19749,7,90.802632107286,25.9991758642748,2020
"19750",19750,7,90.8099965161264,26.0173491231636,2020
"19751",19751,7,90.5502146689719,25.9399666123693,2020
"19752",19752,7,90.6211446259238,25.9071719553215,2020
"19753",19753,7,90.6391826042938,25.9686651992396,2020
"19754",19754,7,90.6104114897985,26.0233820524398,2020
"19755",19755,7,90.604987037322,26.0576411214407,2020
"19756",19756,7,90.6999604213364,25.9855463823597,2020
"19757",19757,7,90.6814605322778,26.0580789392916,2020
"19758",19758,7,90.702721144865,26.0597112177985,2020
"19759",19759,7,90.6549895499278,25.9805835159166,2020
"19760",19760,7,90.5733809242903,25.9702567582428,2020
"19761",19761,7,90.5273877620356,26.3019965117297,2020
"19762",19762,7,90.6786538902649,26.0410277213523,2020
"19763",19763,7,90.6300391098171,26.0572869225535,2020
"19764",19764,7,90.8294189819006,25.9609639538235,2020
"19765",19765,7,90.5415919781873,26.3123200867027,2020
"19766",19766,7,90.7551956581532,26.0155556420793,2020
"19767",19767,7,90.6434986450465,25.9640306231148,2020
"19768",19768,7,90.6640208989454,25.961326992147,2020
"19769",19769,7,90.3976718092067,26.0935613947426,2020
"19770",19770,7,90.4725874355618,26.1430011412897,2020
"19771",19771,7,90.4074995771438,26.0621105973262,2020
"19772",19772,7,90.3903705363712,26.0988051131655,2020
"19773",19773,7,90.4454342715744,26.1138871305866,2020
"19774",19774,7,90.4379888194285,26.0872864336221,2020
"19775",19775,7,90.4212614824315,26.091110878864,2020
"19776",19776,7,90.4185069633257,26.0845834843404,2020
"19777",19777,7,90.4390337677942,26.1033681787985,2020
"19778",19778,7,90.4495238360562,26.1186201411067,2020
"19779",19779,7,90.4587512723534,26.1131066125802,2020
"19780",19780,7,90.3776770508553,26.0505296037583,2020
"19781",19781,7,90.3805470680928,26.0431985561685,2020
"19782",19782,7,90.6580915248041,26.0547074798664,2020
"19783",19783,7,90.4662264560861,26.1324353977755,2020
"19784",19784,7,90.4224668914339,26.1038118170617,2020
"19785",19785,7,90.4552693501005,26.1528533096326,2020
"19786",19786,7,90.3686529890443,26.0509903669119,2020
"19787",19787,7,90.4817576533931,26.1447083710945,2020
"19788",19788,1,90.3707871522054,26.0622111784032,2020
"19789",19789,7,90.4727178903184,26.1180646262815,2020
"19790",19790,7,90.4470560666842,26.1169404296572,2020
"19791",19791,7,90.3795117190906,26.1687048877204,2020
"19792",19792,7,90.3695435921631,26.083326310361,2020
"19793",19793,7,90.4903244396212,26.1492900248148,2020
"19794",19794,7,90.4084188281664,26.1374763712376,2020
"19795",19795,7,90.6624824979689,26.0551858814233,2020
"19796",19796,1,90.195647433882,25.9816362200356,2020
"19797",19797,1,90.1807727083938,26.048196447608,2020
"19798",19798,1,90.1909754756377,25.9839044352415,2020
"19799",19799,1,90.2229257951894,26.0419138629345,2020
"19800",19800,1,90.272321030691,26.0395084120836,2020
